baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000187808	105.661017855819	3.70770856856611	0.880992610843651	4.20865316874836	2.56897359580787e-05	0.00440654529727986
ENSG00000188130	54.6340258852164	4.08571561496402	1.02260217519068	4.20480553226193	2.61306732413213e-05	0.00441721989401118
ENSG00000151023	1628.31330325427	-3.17273762540827	0.7570828621107	-4.19617818950581	2.71456707492013e-05	0.00452324433740976
ENSG00000075218	44.3763289156501	4.05233775103986	0.986650098157762	4.18341354065894	2.87164332276381e-05	0.00465206218287737
ENSG00000163735	2483.89793088054	-3.25000349609864	0.778004431698256	-4.1845172322468	2.85772769758244e-05	0.00465206218287737
ENSG00000068615	80.3786682140961	-4.07640408104706	1.00623463607129	-4.18015729893648	2.9130751944525e-05	0.00465453548878
ENSG00000108576	107.544046140522	-3.54284948160678	0.851774501365462	-4.1622654180676	3.1510578422691e-05	0.00477323878860088
ENSG00000142207	57.8630365894788	3.93145655484127	0.969877836552066	4.16432465805052	3.1227550296491e-05	0.00477323878860088
ENSG00000185245	1265.29500895702	-3.17351495834669	0.763483289576269	-4.16247824258002	3.1481214633032e-05	0.00477323878860088
ENSG00000186431	30.1725233063196	3.95226772489703	0.967900927270124	4.16549871244095	3.10672676943353e-05	0.00477323878860088
ENSG00000138735	2161.80950554523	-2.89135516793305	0.695667918524339	-4.15854780032174	3.20277217641806e-05	0.00478937623919747
ENSG00000167925	48.2949674312137	3.95934845668618	0.981819730248104	4.15486205313469	3.25483851627e-05	0.00480562486756623
ENSG00000165309	90.4530378893712	-3.55596701214884	0.861101178464267	-4.1503949145664	3.31902123647985e-05	0.00483913296278762
ENSG00000198948	2316.01218794638	-3.18048111383271	0.768409752222643	-4.14510986151053	3.39650827617611e-05	0.0048909719176936
ENSG00000183914	29.3871055860575	-4.057904359806	0.985287015533457	-4.12393620087296	3.72452099017746e-05	0.005297904003589
ENSG00000162496	236.714257207971	-3.67523219908294	0.901236626428491	-4.1062403040141	4.02151118845981e-05	0.00559605873952304
ENSG00000171848	136.742296632968	3.48392270695076	0.84825581708519	4.10402085417949	4.06030839210936e-05	0.00559605873952304
ERCC-00028	22.6059285355343	3.81842469857902	0.941094905958722	4.103012014501	4.07806063836985e-05	0.00559605873952304
ENSG00000066382	27.3643994285299	-3.96615175721098	0.964749595683079	-4.09506043220121	4.22058282772482e-05	0.00572428815146305
ENSG00000103056	116.277055993481	3.79806265443548	0.93223778461293	4.08472420517114	4.41291990513891e-05	0.00578340424421801
ENSG00000104938	24.5960456419665	3.83584266955077	0.952841174379982	4.08673408972335	4.37488049602288e-05	0.00578340424421801
ENSG00000167703	34.4484014207317	3.93368096009426	0.990837795996468	4.08808160145741	4.34955165812768e-05	0.00578340424421801
ENSG00000143195	33.201429698036	-4.03584626495186	1.00498996517872	-4.0606923189389	4.89274152148193e-05	0.00627131176995222
ENSG00000198763	214776.185401124	-3.02227724451089	0.745019423570258	-4.06094021698538	4.887548674747e-05	0.00627131176995222
ENSG00000109272	2956.5967092633	-3.1586247336456	0.784570280277666	-4.03301356348503	5.50661000228515e-05	0.00698142381159283
ENSG00000115750	56.7293354307022	3.3818835885058	0.839220693414219	4.02728416468742	5.64248232341917e-05	0.00707676492692056
ENSG00000008438	437.999457265298	3.67809545675502	0.923101583409033	4.01754342128602	5.88080015314397e-05	0.00719282742516046
ENSG00000111261	28.784268659214	3.84143019565517	0.979678001403146	4.0159762181945	5.92002257214852e-05	0.00719282742516046
ENSG00000130309	24.6976689378861	3.79679978085032	0.961496963223016	4.01888272528277	5.84747650942e-05	0.00719282742516046
ENSG00000054793	277.09766953572	-3.00626924343759	0.750385968375453	-4.00934189820104	6.088820384668e-05	0.00721940278462354
ENSG00000110448	19.4856412562061	3.70560672856139	0.932880628838139	4.01011415478585	6.06893993851389e-05	0.00721940278462354
ENSG00000173218	53.3142090885586	-3.92890889442035	0.993959085526817	-4.00784313827936	6.12757952398603e-05	0.00721940278462354
ENSG00000164989	35.9527221166014	-3.69942542077079	0.925483163957896	-3.99582319436837	6.44698373344785e-05	0.00744530873930057
ENSG00000198899	157050.685783805	-3.00000986873357	0.751306506263118	-3.99750963872969	6.40123852519933e-05	0.00744530873930057
ENSG00000149218	1078.24325700491	-3.03399282622915	0.761535069441171	-3.98911178948104	6.6321162945854e-05	0.00753664886201489
ENSG00000189420	24.1601835250131	3.76936135207066	0.962268463814627	3.98828366611324	6.65530549372028e-05	0.00753664886201489
ENSG00000158555	24.6649355060625	-3.91587281321703	0.981985211661296	-3.98377774239138	6.7828313621437e-05	0.00760720625077347
ENSG00000113083	27.591673544031	-3.93452260103267	0.995818510158208	-3.97118361684452	7.15164307674317e-05	0.00794214002341356
ENSG00000188997	23.6784051221461	3.75264235570209	0.962433059812465	3.96899461558063	7.21765125584565e-05	0.00794214002341356
ENSG00000131944	36.3037978997444	3.85028508909721	1.01027807042065	3.9598426064199	7.49991769542629e-05	0.00817561121490208
ENSG00000176410	21.4003929605973	3.71169961454838	0.952127881486112	3.95454868531707	7.66792571960552e-05	0.00821900342673122
ENSG00000198727	61477.8649026577	-2.84765929512418	0.720692126569028	-3.95415212922067	7.68065306510377e-05	0.00821900342673122
ENSG00000100678	123.051212286993	-3.70862586555935	0.953352895744851	-3.94947210445243	7.83237376814426e-05	0.00826754873170274
ENSG00000151014	35.3693177626912	3.83568908255308	1.0091330956872	3.94624430679687	7.9386613335966e-05	0.00826754873170274
ENSG00000162512	31.0911826811747	3.72774380046076	0.93928745401252	3.94733104250582	7.90272507423751e-05	0.00826754873170274
ENSG00000134627	34.8183506491391	3.82880801729103	1.0085234365077	3.93903278888431	8.18107502299198e-05	0.00844460699718394
ENSG00000053108	25.409021818327	-3.88914110258775	0.991065618205577	-3.93433144358529	8.34285918653236e-05	0.00850617641921529
ENSG00000114993	19.9168234613724	3.66725475611626	0.944665587996683	3.93307583254937	8.38657654500822e-05	0.00850617641921529
ENSG00000065268	28.2789494770864	3.46995504544111	0.875018564587032	3.92313931629365	8.7402575529205e-05	0.00856692135271132
ENSG00000118242	38.0903706791105	-3.88252483670994	0.994519026401122	-3.92726777142008	8.59163109131364e-05	0.00856692135271132
ENSG00000120306	212.170135832203	3.46075096548679	0.885482526890186	3.92425975524574	8.69968278588334e-05	0.00856692135271132
ENSG00000134532	26.9539045844087	-3.35696856261682	0.847356625942446	-3.92679171395041	8.60864678797573e-05	0.00856692135271132
ENSG00000178921	28.3022220655101	3.77258611347351	0.989166177215813	3.91872548860437	8.90184275935219e-05	0.00865259116209033
ENSG00000198888	197441.310417455	-2.95946654056416	0.756466528988718	-3.91670327868867	8.97681249386917e-05	0.00865335048995785
ENSG00000088053	313.367766201115	-3.01939204267503	0.772968235571121	-3.91013105618594	9.22460580303713e-05	0.0086960527989336
ENSG00000149564	582.792779070658	-2.9904580173638	0.765601132459719	-3.90960347394666	9.24477492342049e-05	0.0086960527989336
ENSG00000172232	227.971779166414	3.46496882848885	0.889930325136361	3.91345940126728	9.09832033470078e-05	0.0086960527989336
ENSG00000049167	51.1692217476126	3.55398771194942	0.908477808121693	3.90492427836376	9.42548931534091e-05	0.00879511258993091
ENSG00000163221	871.488014820499	3.05076600387307	0.783077799992079	3.90120653539221	9.57144445042179e-05	0.00886042286267617
ENSG00000131943	60.8385611401274	3.62114043580371	0.93270147377878	3.89439791290481	9.84429392253426e-05	0.00904124758365666
ENSG00000171928	235.769254667909	-2.81474136507828	0.723340765027025	-3.8913235225881	9.96988911960576e-05	0.00908506146024075
ENSG00000101162	28699.1532425363	-3.04703191998055	0.784761553168897	-3.88909310349215	0.000100619514807356	0.00909787612955812
ENSG00000137801	3241.65771331327	-2.92519485677108	0.7547107941	-3.88016556648762	0.000104385384122072	0.00936577784922961
ENSG00000109265	131.091906980617	-3.37245932087806	0.872871283650637	-3.86567864794335	0.000110780724064086	0.00986371271361449
ENSG00000082781	585.791059461983	-2.90431218035114	0.756337355008335	-3.84353897482706	0.000121272729196757	0.0106223478214036
ENSG00000138678	18.3152098185386	3.58404962976958	0.945228676589632	3.84199125263433	0.0001220401866303	0.0106223478214036
ENSG00000167642	325.400864320293	-3.2511229972936	0.848706010576105	-3.84018058459315	0.000122943840525505	0.0106223478214036
ENSG00000259330	995.213485835024	-2.86564448475005	0.746174706644038	-3.8438223478375	0.000121132708877849	0.0106223478214036
ENSG00000246705	821.570838119353	-2.67311783249188	0.697246962072313	-3.83552387120391	0.000125296935301068	0.0107460548040563
ENSG00000073605	48.3132833712683	-3.72974405969252	0.980309259063822	-3.8309978584655	0.00012762461642737	0.010787054536296
ENSG00000153071	3214.76010729257	-2.78383059940402	0.726964019146784	-3.83218825684207	0.000127008488045037	0.010787054536296
ENSG00000155254	25.223657919324	-3.80515644835477	1.003621805891	-3.81977992484462	0.000133570796680787	0.0111283555177478
ENSG00000198886	144970.539870415	-2.83380098697944	0.742387797696322	-3.8205954834456	0.000133129851511924	0.0111283555177478
ENSG00000182472	27.7966854666511	-3.81488935687703	1.01374752833766	-3.81506384118935	0.000136147730652378	0.011262603761201
ENSG00000165233	538.497323480755	-2.74906675780074	0.722334324266859	-3.80814740466637	0.000140011807724195	0.0114202638132519
ENSG00000167767	32.1863150322271	3.71640394837411	1.01450701376091	3.80984948939463	0.000139051417138599	0.0114202638132519
ENSG00000088726	823.761118651771	-2.7308470940742	0.717751683431382	-3.80633956209377	0.00014103871175324	0.0114241356520124
ENSG00000184602	1717.69935466506	-2.57327130194754	0.6775574216273	-3.79921609943958	0.000145154484923523	0.0116764269803309
ENSG00000129173	48.3122845542696	3.6169791776066	0.954226706294315	3.7893648583633	0.000151032948446434	0.0120660843197206
ENSG00000198712	88372.4801832614	-2.83607068342966	0.74991158571277	-3.78558130897866	0.000153349682054595	0.0121678278332299
ENSG00000168497	20514.3710481267	-2.83022984216595	0.749641059104832	-3.77912657075287	0.00015737941792152	0.0123843735765839
ENSG00000178700	25.6172390413891	3.64886994507911	0.994099230470052	3.77782764041528	0.000158202303061643	0.0123843735765839
ENSG00000198938	45668.4676280823	-2.72836533837066	0.723214030405253	-3.77513707421691	0.000159919700595156	0.0124353559182794
ENSG00000103254	55.3135821192542	3.48690277161946	0.929320644938457	3.76247731594868	0.000168238571889572	0.0127206686264452
ENSG00000129103	38.1171605586033	3.4935961022493	0.922099616082863	3.7639326040212	0.000167261980387201	0.0127206686264452
ENSG00000137714	105.059456509248	2.78228930116852	0.737710363515416	3.76128630214782	0.00016904180702152	0.0127206686264452
ENSG00000152926	293.352650413362	-3.05686624847657	0.813283391318777	-3.76462391644684	0.000166799936151183	0.0127206686264452
ENSG00000157617	27.513295335335	3.65339952293658	1.00366493573236	3.76229627548497	0.00016836043608917	0.0127206686264452
ENSG00000127831	220.658041816559	-2.86153531155262	0.762315806291992	-3.75713649483405	0.000171868761799893	0.0128321962802984
ENSG00000164047	1469.85005594976	3.42596442736475	0.920229641153586	3.7544876376172	0.000173696417171325	0.0128321962802984
ENSG00000197959	2418.51416083372	-2.95910323248622	0.789474039617043	-3.75430323051835	0.000173824332329145	0.0128321962802984
ENSG00000160961	58.4928522008381	-3.69366233371443	1.00256271973491	-3.74284809278747	0.000181946230401946	0.0133473008264673
ENSG00000142252	31.9868863569084	3.56273755838666	0.949638640888388	3.73798802962923	0.000185498776327191	0.0135228607942523
ENSG00000125149	30.3806393854126	3.51884896746034	0.948143301354247	3.73147203591208	0.000190364144304305	0.0137592493228493
ENSG00000162063	23.0812196409745	3.58810347527908	0.987486248544676	3.730499285915	0.000191100685039574	0.0137592493228493
ENSG00000119684	2318.05351807447	-2.94078586976423	0.792217126080235	-3.71821321430004	0.000200636897292028	0.0143572317178786
ENSG00000041353	3336.2831504271	-2.76134054143454	0.746731281931316	-3.70125200538408	0.000214538272707173	0.0146337684962366
ENSG00000070190	2623.49170466233	-2.71694174532707	0.734397620658754	-3.70236196862244	0.000213601576258296	0.0146337684962366
ENSG00000080986	71.7779149597578	3.0454301236998	0.821833493793505	3.70197243844481	0.000213929861984411	0.0146337684962366
ENSG00000105204	47.1944637549728	3.37409216534787	0.906247507034311	3.70349583284265	0.000212648676105026	0.0146337684962366
ENSG00000121940	36.7630713389725	3.58521966241032	1.00069270003425	3.70452585600273	0.000211786505742642	0.0146337684962366
ENSG00000169756	5786.17219881151	-2.79386764899688	0.754531722112001	-3.70646980155716	0.000210168282877995	0.0146337684962366
ENSG00000186074	17.6377270245017	3.49234511889243	0.956877045487059	3.71012621257026	0.000207155946316769	0.0146337684962366
ENSG00000235173	29.4154810682803	3.47685160166529	0.934017341876706	3.70147180302199	0.000214352480055799	0.0146337684962366
ENSG00000198520	25.6718419401692	3.58944171624409	1.00282898591099	3.69909183141247	0.000216372308778814	0.0146730616836982
ENSG00000204822	21.7513870507693	3.54453060472483	0.984778447789461	3.69241459529721	0.000222134948658233	0.0149767748043331
ENSG00000143546	49952.4469809547	3.02130864515263	0.820586829940235	3.69047676303974	0.000223834136261054	0.0150046055479824
ENSG00000074660	47.7807358191607	-3.45225288879864	0.941627750997463	-3.68888638955362	0.000225237762521648	0.0150124186403
ENSG00000133962	84.9204581814912	-3.46604934455275	0.95265004130806	-3.68541585376635	0.000228329513338663	0.0151320195658078
ENSG00000130830	4272.03887710302	-2.51202567408647	0.682291202399477	-3.68308095911818	0.000230431936138408	0.0151850740289174
ENSG00000122643	4986.15458234638	-2.59422075512102	0.705402998266127	-3.67954260762104	0.000233652650514892	0.0153108118854253
ENSG00000169118	28.4618553728065	3.45061178343723	0.946464351836975	3.67585353715325	0.00023705550282156	0.0153844760288485
ENSG00000178234	21.6090645438545	3.53061498272051	0.985924592415905	3.67546697384474	0.000237414753531613	0.0153844760288485
ENSG00000065534	1998.80289222123	-2.75250640867053	0.750313663321365	-3.67187198456751	0.000240780291905575	0.0153844880746756
ENSG00000104689	20.0525175067212	3.51197787571876	0.978185167136978	3.67208896292587	0.000240575899588784	0.0153844880746756
ENSG00000152439	21.4310034875657	3.52691660431096	0.985695844872117	3.67124496661517	0.000241371855081073	0.0153844880746756
ENSG00000187010	99.6273159741425	-3.37232170837452	0.922528617419454	-3.66855160138554	0.000243928465724774	0.0154629436098574
ENSG00000147813	92.0301993801439	2.91335913950971	0.793684133360573	3.66267851374488	0.000249591701521789	0.0157364194948656
ENSG00000005249	7315.78598963575	-2.77650248905024	0.76014882372881	-3.65640316150128	0.000255778973694234	0.0160123947342169
ENSG00000110042	27.7506283581114	3.56964679696116	1.01576271767197	3.65546674089422	0.000256714490337668	0.0160123947342169
ENSG00000143819	30.7094875513276	-3.52499606284542	0.966880548270621	-3.65375945480441	0.000258428391249275	0.0160335572102741
ENSG00000117592	3445.44039283335	-2.53549644751426	0.694539236908566	-3.65217573529172	0.000260027834009214	0.0160474320417115
ENSG00000095383	60.2239832749686	3.16430092884112	0.867417121889459	3.6440116082591	0.000268421305459607	0.0163919691459731
ENSG00000147475	27.6787799702857	-3.32867163333236	0.906886052236297	-3.64461271984156	0.000267794748858411	0.0163919691459731
ENSG00000109572	1671.34903616524	-2.75170629667657	0.756866425107678	-3.63908525645697	0.000273608212359691	0.0165355761086189
ENSG00000150637	5274.13368717896	-2.83641912340324	0.780416999209045	-3.6394175469863	0.000273255413435497	0.0165355761086189
ENSG00000142046	464.367352199122	-2.82577990818265	0.778464858153549	-3.6346016069633	0.000278410519363464	0.0167390737002858
ENSG00000205659	34.4634641548505	3.32005005268019	0.908936688783723	3.6297009034266	0.000283749813877775	0.0169726042516429
ENSG00000173626	543.845163707576	-3.13444067984518	0.867673401232701	-3.62737498237094	0.000286317330099258	0.0170388027463151
ENSG00000181104	772.247215656224	-2.69014677508001	0.742603609256846	-3.62523727042722	0.000288696268291714	0.0170931638241348
ENSG00000022267	555.342063984588	-2.69584728374002	0.744990729534514	-3.62096044313225	0.000293511393044425	0.0171763278909072
ENSG00000165617	20.4064237430877	3.47600337708075	0.9855411834205	3.6200741053093	0.00029451865382214	0.0171763278909072
ENSG00000178033	115.392127284167	-3.19369155800667	0.886260520745248	-3.62070931238661	0.000293796457425887	0.0171763278909072
ENSG00000003436	796.198597330817	-2.71678531764016	0.752293759688221	-3.61462773747293	0.000300779491266877	0.017197509735965
ENSG00000149257	92.8114265890433	-3.5298928050629	0.995011542523447	-3.61546698268355	0.000299806686412	0.017197509735965
ENSG00000184178	581.189696669937	-2.56070884976335	0.70849920172357	-3.61574171003437	0.000299488878953217	0.017197509735965
ENSG00000212907	9150.82363634221	-2.63858561919098	0.7299062648943	-3.617457144476	0.000297511571462405	0.017197509735965
ENSG00000132470	29.0637351757722	3.50515867972812	0.972325470982135	3.61111805127448	0.000304879837709242	0.0172770431171098
ENSG00000197461	1032.76383824445	-2.59371683022212	0.71868605922444	-3.61090284016955	0.000305132963145115	0.0172770431171098
ENSG00000107282	31.8528281923113	-3.56863159339298	0.997948468813505	-3.59998073876912	0.00031824075310104	0.0176971436728167
ENSG00000136231	1331.87185316465	-2.8042713284348	0.780618928338274	-3.59726195012135	0.00032158458106441	0.0176971436728167
ENSG00000140365	31.326615852198	3.50964227697166	0.978384157848312	3.60032319453359	0.000317821883612657	0.0176971436728167
ENSG00000143995	953.756062757512	-2.84432605981928	0.791827246017585	-3.59720424821248	0.000321655903518273	0.0176971436728167
ENSG00000156239	22.8112171455875	3.49144256055375	1.00131208185396	3.59945760147422	0.000318881618183242	0.0176971436728167
ENSG00000166263	40.6197368914577	-3.46105289136546	0.965263803602308	-3.5994802400535	0.000318853859986637	0.0176971436728167
ENSG00000161914	17.1786576299492	3.40864869911354	0.967892545127301	3.59269244635756	0.000327278782617728	0.0178482459683567
ENSG00000172572	246.388519155559	-2.9522184174397	0.823735330249691	-3.59254611968942	0.000327462674659493	0.0178482459683567
ENSG00000135503	20.3774878265089	3.45525836655889	0.989151456358779	3.58956965852514	0.000331224314545115	0.0179693042086243
ENSG00000105717	23.3215999386407	-3.60010109170323	1.02021434508898	-3.5865311249972	0.000335106082445299	0.0180796932632983
ENSG00000164675	24.2495849694667	-3.58210664895199	1.01017018483538	-3.58555726909571	0.000336359176794901	0.0180796932632983
ENSG00000005884	20.8497487704412	3.45074239793529	0.993947472489374	3.573399296671	0.00035237679751867	0.0186621877570941
ENSG00000114805	90.4309421872254	-3.35455257346088	0.951399695111633	-3.57256523242619	0.000353501387253005	0.0186621877570941
ENSG00000171611	272.667475943249	-2.47230746415496	0.691389031223319	-3.57568476487744	0.000349312366136834	0.0186621877570941
ENSG00000187266	77.5232763376152	-2.85765304253366	0.799893122590971	-3.57249519091631	0.000353595978593776	0.0186621877570941
ENSG00000170677	18.8088022017749	3.41464481273742	0.981397337121032	3.56797762493917	0.000359747215957537	0.0189013131843636
ENSG00000158715	30.6726793769552	-3.55387265531178	1.0127242632777	-3.56094007385524	0.000369529420670766	0.0193282114919454
ENSG00000059573	55.142825919289	3.24739729291435	0.916418642521219	3.55504115674606	0.000377919928233858	0.0195046816058395
ENSG00000156642	1735.68936985739	-2.86696893295238	0.807849084549427	-3.55546259119708	0.000377314630583847	0.0195046816058395
ENSG00000163736	47259.6359563333	-2.69059481856457	0.75709767722971	-3.55720426351494	0.000374822700787012	0.0195046816058395
ENSG00000122678	20.0446483083713	3.42547342984344	0.993512696412429	3.54510385053492	0.000392458427544863	0.0200939086473071
ENSG00000179388	21.9181585514696	3.44568997596751	1.00370012950473	3.54488651029073	0.000392782164916496	0.0200939086473071
ENSG00000085733	3805.75846567188	-2.52155781316613	0.714297129229776	-3.53201285453775	0.000412409307533945	0.0209145311438084
