baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000025293	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000068323	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000070444	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000075240	2.0239316307989	-1.3512990608332	0.990493568263033	-1.37173441085022	0.170146132007651	0.578206213610811
ENSG00000084463	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000089159	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000100483	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000100505	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000101337	3.24243908500897	-1.43446740433914	1.04346155724624	-1.37343083730658	0.169618448621468	0.578206213610811
ENSG00000102316	20.7676937371886	-1.65980194022586	1.22007777249964	-1.37318888833188	0.169693633153252	0.578206213610811
ENSG00000104518	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000105983	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000107902	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000108506	1.97339568153236	1.31460617058412	0.971176851738312	1.36836972434531	0.171196376012123	0.578206213610811
ENSG00000108984	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000111596	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000112234	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000115289	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000116641	2.22141410437154	-1.38064270088709	1.02110217020897	-1.36991276347757	0.170714134970976	0.578206213610811
ENSG00000117153	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000119139	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000123240	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000123684	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000124104	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000124299	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000124813	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000126746	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000132485	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000133422	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000134056	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000136560	1.94552507586663	-1.32962929547851	0.975039651840767	-1.36721461282498	0.171558046361639	0.578206213610811
ENSG00000137210	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000137309	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000138078	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000138385	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000138867	2.06595338870313	-1.32184423399824	0.972372539939885	-1.36881277907947	0.171057805270761	0.578206213610811
ENSG00000143155	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000143226	34.8440024967425	1.68283495140671	1.22125735957933	1.37358149171299	0.169571646076988	0.578206213610811
ENSG00000144034	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000144668	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000147535	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000147650	15.1216698234943	-1.60323087563363	1.17771478036746	-1.37086241170962	0.170417850736791	0.578206213610811
ENSG00000148498	40.6295922087996	-1.65454306653054	1.22391813772904	-1.36686583466531	0.171667362631536	0.578206213610811
ENSG00000152760	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000154429	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000154727	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000157350	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000158411	25.2881446312278	-1.6161276275051	1.17998778162402	-1.37746767756095	0.168367701345143	0.578206213610811
ENSG00000160796	2.0239316307989	-1.3512990608332	0.990493568263033	-1.37173441085022	0.170146132007651	0.578206213610811
ENSG00000161813	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000162734	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000163322	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000163728	2.22141410437154	-1.38064270088709	1.02110217020897	-1.36991276347757	0.170714134970976	0.578206213610811
ENSG00000165304	1.97339568153236	1.31460617058412	0.971176851738312	1.36836972434531	0.171196376012123	0.578206213610811
ENSG00000166037	2.0239316307989	-1.3512990608332	0.990493568263033	-1.37173441085022	0.170146132007651	0.578206213610811
ENSG00000167840	2.0239316307989	-1.3512990608332	0.990493568263033	-1.37173441085022	0.170146132007651	0.578206213610811
ENSG00000172531	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000172766	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000175550	10.794522273562	1.63804002637631	1.1921656846301	1.37650925983068	0.168664022481768	0.578206213610811
ENSG00000176681	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000178381	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000178562	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000184182	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000184436	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000185808	2.22141410437154	-1.38064270088709	1.02110217020897	-1.36991276347757	0.170714134970976	0.578206213610811
ENSG00000196504	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000197728	10.796365643515	1.58067882658674	1.15372122673322	1.37228534726188	0.169974625278723	0.578206213610811
ENSG00000213366	2.51469572681848	-1.40437859270001	1.05189862613153	-1.36701621507143	0.171620223056149	0.578206213610811
ENSG00000130414	3.20636145191979	1.37997853907457	1.04995772484151	1.36652214760616	0.171775134207563	0.578402184006066
ENSG00000196866	1.96609831225842	1.30980004028173	0.970276374831752	1.36448311453872	0.172415565002709	0.580391096736391
ENSG00000204560	2.15689432458205	-1.35179790500537	1.00180805809484	-1.3640946861129	0.172537767009855	0.580634885863517
ENSG00000079385	3.63294591806354	-1.45074022654534	1.1018504314017	-1.36252391008068	0.173032603645328	0.581964327831344
ENSG00000160791	3.63294591806354	-1.45074022654534	1.1018504314017	-1.36252391008068	0.173032603645328	0.581964327831344
ENSG00000112576	75.6520955783174	-1.54058624868861	1.13701280135705	-1.36148767666514	0.173359625334694	0.5828961285396
ENSG00000167981	11.7793342835476	-1.62651364969595	1.20738138475329	-1.35842246098522	0.174329671147273	0.58598884272674
ENSG00000163820	6.05706398944872	1.52649013623347	1.11858086356548	1.35800836330866	0.174461030403055	0.586092586008418
ENSG00000183255	40.1881856397696	-1.54252900556536	1.1405090582983	-1.35815803012291	0.174413544862817	0.586092586008418
ENSG00000126524	4.3801586735168	-1.49259696333375	1.10600891463433	-1.35687585599229	0.174820659591882	0.587131636475587
ENSG00000143933	74.2787662455951	-1.49886166240297	1.10961933682253	-1.3557528996959	0.175177801920826	0.588161739091685
ENSG00000151502	25.6441528525881	-1.65291488515682	1.23607675426171	-1.35325370245616	0.175974594285273	0.590666954746311
ENSG00000156011	22.428918602031	-1.64383405447452	1.22966590274638	-1.3521777993559	0.176318443907516	0.591650842847314
ENSG00000269028	205.342614089407	-1.56345240750315	1.16442210173295	-1.35192647701937	0.176398836535631	0.591750367946967
ENSG00000048392	5.33249807820532	-1.51757651394136	1.13256737024779	-1.35062589384806	0.176815301807426	0.592636115023512
ENSG00000067248	5.33249807820532	-1.51757651394136	1.13256737024779	-1.35062589384806	0.176815301807426	0.592636115023512
ENSG00000111540	7.47386857885984	1.54906713148435	1.13895848142737	1.35069355562982	0.176793617490033	0.592636115023512
ENSG00000137460	9.03231458889924	1.57497482194218	1.18086517174373	1.35001412019496	0.177011453630274	0.593123124143497
ENSG00000140526	8.75202051666269	-1.58270282493788	1.18288355690643	-1.34957549132098	0.177152190125123	0.59326436073121
ENSG00000147677	3.87184677773011	-1.44122281136918	1.06736507169026	-1.34956570852062	0.17715532994057	0.59326436073121
ENSG00000119509	5.78691887097239	-1.52396549583355	1.14729893262838	-1.34810152411047	0.177625731310149	0.59466892365143
ENSG00000163590	21.8552043428454	-1.66112587481338	1.24861292593043	-1.34741294395672	0.177847274068735	0.595239771804225
ENSG00000183597	10.4680431908197	-1.60096964760911	1.20248507884094	-1.34711618699949	0.177942815617991	0.59538869804023
ENSG00000108107	66.6668787226429	-1.59286773442547	1.19247498438551	-1.34685555102753	0.178026759447119	0.595498744534325
ENSG00000196628	20.7264037579807	-1.6104202114032	1.20805675909894	-1.3442915322782	0.17885413269598	0.598094783189766
ENSG00000033178	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000040199	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000067334	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000086015	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000088812	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000099901	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000100427	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000103423	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000106009	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000108370	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000108587	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000116830	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000117586	58.9207663728671	-1.5859353417835	1.19496384212898	-1.33789943664573	0.180929220830457	0.599019194021352
ENSG00000121957	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000127311	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000134755	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000137494	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000139620	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000140368	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000142002	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000142583	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000143153	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000144589	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000147099	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000147443	17.5913107339369	-1.52462007895451	1.14295124738779	-1.34029922200706	0.180148084330579	0.599019194021352
ENSG00000148110	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000148841	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000149485	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000153982	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000157036	8.93628762797901	1.56154259997611	1.18001421178899	1.33952123464276	0.180401046320561	0.599019194021352
ENSG00000157077	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000166454	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000171115	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000177575	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000203791	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000219200	8.28558036648702	-1.51966076761804	1.13895261578291	-1.34045044860932	0.18009894372514	0.599019194021352
ENSG00000226742	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000245848	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000249915	2.0660641603274	1.30246255622243	0.989827322394979	1.33727324278996	0.181133461703816	0.599019194021352
ENSG00000123349	11.6833758412422	1.54508872054752	1.14849967168632	1.33568342014941	0.181652770820845	0.600151232291343
ENSG00000166452	1.90742645216656	-1.29423047111953	0.971518925947791	-1.33559530832843	0.181681584466798	0.600151232291343
ENSG00000178922	1.90742645216656	-1.29423047111953	0.971518925947791	-1.33559530832843	0.181681584466798	0.600151232291343
ENSG00000213079	10.3961131241069	-1.54521435415903	1.16188040250566	-1.33598089969791	0.18155551640889	0.600151232291343
ENSG00000083223	12.3233025229756	-1.49839086498723	1.12833131663667	-1.33539753692767	0.181746270488045	0.600194931758935
ENSG00000173852	16.5090091425669	1.61140007687023	1.20809651187929	1.33379074899133	0.182272443649451	0.601762180222813
ENSG00000116809	6.40614662605932	1.44464703498104	1.07701858625432	1.33266177932657	0.182642821331603	0.602814337298194
ENSG00000104969	3.60082768315696	-1.40570751251995	1.05042757569385	-1.33246153055751	0.18270857456227	0.602860767664587
ENSG00000150316	1.97206854809652	-1.30630834397964	0.985964991596296	-1.3320846889427	0.182832361000909	0.603098602577659
ENSG00000213614	7.94089182388124	-1.54986194619801	1.17815901752026	-1.33171681474318	0.182953261740615	0.603326786808746
ENSG00000182150	1.8926765473895	-1.26447544050933	0.953406961924865	-1.32937168524538	0.183725374596394	0.605701743723105
ENSG00000188672	2.84503380149096	1.34699776072332	1.03529366055238	1.32692576048856	0.184533241948467	0.608193199798509
ENSG00000148180	27.0760589096625	1.6624812839485	1.24646451894212	1.32643697123784	0.184694999456222	0.608554371089655
ENSG00000264364	10.5280418227743	-1.52096039012186	1.15216168357706	-1.32536365522086	0.185050565525169	0.609553740831846
ENSG00000122218	18.6619515469427	-1.598634029589	1.22067844294461	-1.32346105025219	0.185682100916395	0.611342254755789
ENSG00000213465	10.2183605080406	1.56938528187195	1.18816323659379	1.32341214640781	0.185698354646756	0.611342254755789
ENSG00000167645	7.09850803490175	-1.52223066793036	1.16749968260978	-1.32072328246563	0.186593647977954	0.614116340297644
ENSG00000185896	13.6115660016538	1.59958430408353	1.21237491177671	1.32021377609771	0.186763653758206	0.614502470362683
ENSG00000133302	10.8245614482659	1.50001655634334	1.12957303090713	1.3178305661458	0.187560373245202	0.616949857172036
ENSG00000109320	16.2903861362089	-1.60040885959422	1.2294049711744	-1.31760699879007	0.187635241501829	0.617022119221127
ENSG00000243317	47.9289081346956	-1.53665684799824	1.1740532086847	-1.31737087264812	0.187714339396882	0.617108245412973
ENSG00000175054	20.2494071131377	-1.59894514325888	1.22816350686552	-1.3166979308861	0.187939897467354	0.61767567316405
ENSG00000005801	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000008277	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000026950	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000031081	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000032219	2.62262052203353	-1.32365977773349	1.04731095794234	-1.30061317989289	0.193390893374943	0.618802906065441
ENSG00000049759	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000055147	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000060491	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000065717	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000071626	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000078177	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000087299	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000091157	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000091542	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000100599	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000104325	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000104331	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000106780	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000107957	19.4131518148113	-1.51081866437378	1.15673749856838	-1.30883160283528	0.19059139934	0.618802906065441
ENSG00000108175	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000108219	2.11879570088198	-1.30150502852318	1.01321146459237	-1.30134837666341	0.193139235292978	0.618802906065441
ENSG00000108591	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000110063	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000111801	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000115183	4.74488087323416	-1.44213977159188	1.10455127926882	-1.30498167963426	0.191899086173535	0.618802906065441
ENSG00000116497	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000116874	1.90534832686816	1.24901379207859	0.965325028949691	1.30795235155755	0.190889471204016	0.618802906065441
ENSG00000117616	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000118939	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000119280	51.516413978797	-1.54087562989628	1.19040465714997	-1.30355955702559	0.19238379754958	0.618802906065441
ENSG00000119689	12.2127249510505	1.55639589071345	1.18990881703902	1.30795859610053	0.190887353054481	0.618802906065441
ENSG00000120279	14.8138234991821	-1.53121069584098	1.17566870461802	-1.30494425996358	0.191911828649679	0.618802906065441
ENSG00000120837	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000123607	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000123810	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000124203	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000125735	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000125741	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000127334	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000128059	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000128731	12.580109903516	-1.54905569234877	1.20414072870866	-1.29988693521979	0.193639723523597	0.618802906065441
ENSG00000131351	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000134153	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000134215	2.3637509338787	-1.32529479268412	1.02890006949748	-1.31508505445356	0.188481318911114	0.618802906065441
ENSG00000134853	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000135604	46.9640911181647	-1.58945952323636	1.22697187770104	-1.30856558499282	0.190681544929823	0.618802906065441
ENSG00000135919	4.97874540962339	-1.44347542353844	1.11353772959199	-1.3062381515809	0.191471582407412	0.618802906065441
ENSG00000137992	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000138760	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000139734	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000140022	94.5458499940397	-1.52266313709488	1.17177276984198	-1.30810804090157	0.190836666525857	0.618802906065441
ENSG00000140382	3.2074582617189	1.32288856532528	1.05862187584306	1.30438935865753	0.192100861570799	0.618802906065441
ENSG00000141622	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000142208	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000144736	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000149100	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000149131	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000149716	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000151164	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000155463	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000156689	2.11879570088198	-1.30150502852318	1.01321146459237	-1.30134837666341	0.193139235292978	0.618802906065441
ENSG00000157064	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000158122	1.8693278284665	-1.25675826804277	0.967931214014876	-1.301729861236	0.19300874784689	0.618802906065441
ENSG00000159267	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000163001	1.91198229893538	1.25365976968022	0.966171604945353	1.31180920719573	0.18958451756705	0.618802906065441
ENSG00000163154	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000163848	26.0395595436622	-1.59281663711775	1.22462903379259	-1.31473755949363	0.188598118895825	0.618802906065441
ENSG00000164086	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000164199	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000164751	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000164808	12.7826197079567	-1.58288373636124	1.21413341427911	-1.31479903629696	0.188577451430698	0.618802906065441
ENSG00000165115	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000165688	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000170445	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000170604	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000173166	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000174373	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000174516	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000178149	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000178385	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000183049	1.90534832686816	1.24901379207859	0.965325028949691	1.30795235155755	0.190889471204016	0.618802906065441
ENSG00000183207	2.11879570088198	-1.30150502852318	1.01321146459237	-1.30134837666341	0.193139235292978	0.618802906065441
ENSG00000183323	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
ENSG00000184905	1.90534832686816	1.24901379207859	0.965325028949691	1.30795235155755	0.190889471204016	0.618802906065441
ENSG00000185024	2.79056212908405	-1.34771133738495	1.07546899571033	-1.29988271542075	0.193641170022193	0.618802906065441
