baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000121858	4.49593791071259	-2.16970031036418	1.10243505381676	-1.95578503601072	0.0504904823800141	0.226558105949351
ENSG00000123353	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000129460	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000129473	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000130560	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000131508	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000131981	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000133789	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000135723	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000138172	2.32134023502574	1.88160072571254	0.971625190071408	1.95319549479486	0.0507964347201945	0.226558105949351
ENSG00000138399	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000138442	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000138814	4.74329495416174	2.07681904659497	1.0755483773526	1.95589903980438	0.0504770484803795	0.226558105949351
ENSG00000143147	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000144021	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000151062	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000152767	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000154358	20.8056130639264	-2.32424328939975	1.19526717744403	-1.95410270657022	0.0506890720813376	0.226558105949351
ENSG00000160293	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000160712	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000160961	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000162378	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000162971	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000164066	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000164074	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000165494	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000166801	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000166821	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000167645	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000168434	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000168477	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000168772	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000170633	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000171033	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000172175	4.93522496506605	-2.19755098733697	1.1231339682159	-1.95299120231443	0.0508206376703457	0.226558105949351
ENSG00000173039	3.55729061147353	-1.971814363992	1.00340897123046	-1.95126238171813	0.0510258415890474	0.226558105949351
ENSG00000177666	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000178184	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000184634	9.73002008175868	-2.18364456087028	1.11171826631922	-1.95817126494182	0.0502099197096645	0.226558105949351
ENSG00000186153	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000188895	4.49593791071259	-2.16970031036418	1.10243505381676	-1.95578503601072	0.0504904823800141	0.226558105949351
ENSG00000196236	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000196839	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000196867	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000196876	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000198000	2.32134023502574	1.88160072571254	0.971625190071408	1.95319549479486	0.0507964347201945	0.226558105949351
ENSG00000198060	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000198081	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000198342	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000198964	15.2327172370403	-2.25022027528694	1.15771723929962	-1.95198206163314	0.0509403343866828	0.226558105949351
ENSG00000204406	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000243678	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000266173	5.36285269442913	-2.21144544800223	1.13731456005858	-1.95093378631466	0.0510649228858748	0.226558105949351
ENSG00000272325	5.11130202815042	-2.17420392211405	1.11731212554608	-1.95135875839069	0.0510143838389608	0.226558105949351
ERCC-00148	35.5814600365778	1.98996291303072	1.01317485028388	1.96154045595052	0.0498160105072566	0.226558105949351
ENSG00000132963	4.09912857331249	-2.11936977588606	1.07720386542708	-1.95023821630542	0.0511477327756718	0.226839222469748
ENSG00000119321	17.5184157351489	-2.23100650871897	1.14089823813193	-1.94990601305019	0.051187322319164	0.226928516735359
ENSG00000164077	4.1653628846172	-2.12758899456394	1.08237297715752	-1.9492806835229	0.0512619141008149	0.227172859449812
ENSG00000148297	6.01534162652585	-2.21662129043632	1.13976851007446	-1.94859473879849	0.0513438409404166	0.227393701038907
ENSG00000171476	2.293071366775	1.81830861746857	0.943117870299817	1.94853703359778	0.0513507380432512	0.227393701038907
ENSG00000142949	3.82153986104584	-2.04789216523941	1.04339238480922	-1.94700171367574	0.051534529221424	0.22812096730121
ENSG00000102870	7.35628228224796	-2.24291816297037	1.16052648977199	-1.94662049576779	0.0515802495522147	0.228150182319694
ENSG00000107736	7.35628228224796	-2.24291816297037	1.16052648977199	-1.94662049576779	0.0515802495522147	0.228150182319694
ENSG00000137776	50.6502396824458	-2.20354713336674	1.13471498178519	-1.94633766613624	0.0516141918839135	0.2282137733639
ENSG00000134539	2.86678532501295	1.96605653462177	1.02803590681114	1.94498821499955	0.0517763967177458	0.228757534589313
ENSG00000187079	2.86678532501295	1.96605653462177	1.02803590681114	1.94498821499955	0.0517763967177458	0.228757534589313
ENSG00000185278	6.03815011298443	-2.1728450527512	1.11620560918076	-1.94341685957506	0.051965811842545	0.22950747040191
ENSG00000005249	217.474111232095	-2.34963423661524	1.21688693935795	-1.94088977145998	0.0522716489435913	0.230770822588209
ENSG00000104133	10.2741885574193	2.25253225743116	1.15848225210758	1.94070268317803	0.0522943507444617	0.230783695453424
ENSG00000111229	25.7842826883775	-2.1432257776172	1.10577172247668	-1.9404459336891	0.0523255188461468	0.230814515527066
ENSG00000170144	14.7672527937505	-2.10452275641652	1.08393282208958	-1.94031918146764	0.0523409116571578	0.230814515527066
ENSG00000151893	3.50521620958989	1.86553308243386	0.989324050822315	1.93978727025315	0.0524055483341983	0.231012213065037
ENSG00000188677	14.8436267603132	-2.19180640319992	1.1333970573543	-1.93869319322027	0.052538707991792	0.231511707599645
ENSG00000176845	43.3942275868677	-2.46443024254822	1.28506658903224	-1.93794830297036	0.0526295300276495	0.231824334683725
ENSG00000135905	3.96066856045764	-2.079041494039	1.06430727095312	-1.93713617765294	0.0527286993203124	0.232173480132927
ENSG00000070759	4.00752490257678	-2.06464841489094	1.05910402302363	-1.93619969205658	0.0528432481903391	0.232590055430987
ENSG00000132670	23.2525848493588	-2.21414433639884	1.1502439081444	-1.93599596851801	0.052868194729948	0.232612079717131
ENSG00000243244	4.72769356455843	-2.149820687343	1.10898607379808	-1.9357403887652	0.0528995051314056	0.23266207686754
ENSG00000111530	4.09109334642059	-2.10659259904754	1.08011748283873	-1.9341643195463	0.0530929278054028	0.233198017268607
ENSG00000125844	4.09109334642059	-2.10659259904754	1.08011748283873	-1.9341643195463	0.0530929278054028	0.233198017268607
ENSG00000143924	6.94681032339069	-2.12626240064689	1.0897618264205	-1.93420623025205	0.0530877766882696	0.233198017268607
ENSG00000148484	105.274995444523	-2.33291228992434	1.21370487330367	-1.93409595012734	0.0531013317785854	0.233198017268607
ENSG00000147601	4.77485406241649	-2.1202711783811	1.09846083009282	-1.93327820411604	0.0532019353397535	0.23355189078016
ENSG00000140553	5.1075587635646	-2.16137262222683	1.12237613545074	-1.93232986244063	0.0533188048352057	0.23397687720009
ENSG00000170035	4.68995676296127	-2.11357580046166	1.09520916733327	-1.93122376813786	0.0534553859106671	0.23431177048554
ENSG00000172059	4.48864015793779	-2.11217262440401	1.09113817402077	-1.9312973033493	0.0534462966881003	0.23431177048554
ENSG00000214655	2.26594605923225	1.85153714213169	0.966934005126087	1.93128624559188	0.0534476633851262	0.23431177048554
ENSG00000132510	4.08921158088065	-1.99838312553803	1.03426573765636	-1.93033062192706	0.0535658851621438	0.234707920560198
ENSG00000065357	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000076108	4.85975136187172	-2.1237902241898	1.10518632634415	-1.92657547033492	0.0540325580712107	0.235738199588329
ENSG00000107566	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000110697	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000124702	4.34925213726881	-2.13049523954763	1.09860519539496	-1.92739599559853	0.0539302982934362	0.235738199588329
ENSG00000130363	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000131236	112.558134926257	-2.28435604285219	1.18985713436369	-1.92723636933449	0.0539501794037358	0.235738199588329
ENSG00000132153	4.34925213726881	-2.13049523954763	1.09860519539496	-1.92739599559853	0.0539302982934362	0.235738199588329
ENSG00000140694	4.34925213726881	-2.13049523954763	1.09860519539496	-1.92739599559853	0.0539302982934362	0.235738199588329
ENSG00000146463	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000149100	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000154309	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000162407	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000162894	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000166181	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000167447	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000171421	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000171443	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000184730	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000188322	2.87924446952612	1.94775373982859	1.03023895571435	1.92514879411351	0.0542107460579113	0.235738199588329
ENSG00000204264	2.35095540968636	1.86503488555727	0.9785125415845	1.92503128134923	0.0542254449155938	0.235738199588329
ENSG00000153187	38.0617428765125	-2.03783386235731	1.06053325775292	-1.92448428810169	0.0542939082867056	0.235947893538053
ENSG00000028839	4.1488059374939	-2.05282882561307	1.06392142684683	-1.92251974814282	0.0545403911458009	0.236318279044032
ENSG00000040933	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000054598	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000075568	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000080822	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000100364	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000107719	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000124198	4.1488059374939	-2.05282882561307	1.06392142684683	-1.92251974814282	0.0545403911458009	0.236318279044032
ENSG00000125810	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000126353	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000129925	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000134072	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000137462	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000151694	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000155090	4.76857159824256	-2.15531899291084	1.11948209395442	-1.92221829304944	0.0545782959700523	0.236318279044032
ENSG00000166619	3.17970999928404	1.9719615518612	1.05151419608714	1.92106458417058	0.0547235658177238	0.236318279044032
ENSG00000213977	4.76857159824256	-2.15531899291084	1.11948209395442	-1.92221829304944	0.0545782959700523	0.236318279044032
ENSG00000143751	4.5663613246916	-2.0661547341556	1.07817852035248	-1.92007963907294	0.054847840716721	0.236767288719405
ENSG00000135052	5.38299780358147	2.07859942597348	1.11793651377925	1.91960980752894	0.054907204302519	0.236935860519638
ENSG00000068400	2.79602314265261	1.91081040629077	1.01357819713034	1.91926412836539	0.0549509153378815	0.237036788646838
ENSG00000105963	4.01682380822398	-2.08509739047435	1.07778746428239	-1.91866362450614	0.0550269178638647	0.237276883535718
ENSG00000009307	56.5832498156325	-2.02320361416613	1.05615636535606	-1.91778938326041	0.0551377225021272	0.237649462858843
ENSG00000176208	4.88244013373483	-2.11550309498585	1.1069732613667	-1.91766051072556	0.0551540720129362	0.237649462858843
ENSG00000047410	3.28904756313498	-1.89922692294138	0.983651527278264	-1.91612792944235	0.0553488140682474	0.238400504908433
ENSG00000148396	8.4215980922551	-2.1477267220311	1.12232549086055	-1.91305619924929	0.0557408582615894	0.240000506003388
ENSG00000157570	3.68087008619459	-1.95730672436018	1.01830327105188	-1.91271611080482	0.0557844055594134	0.240010810197343
ENSG00000179051	4.27590925054692	-2.11032378672883	1.09654164151803	-1.91287381786316	0.0557642081244709	0.240010810197343
ENSG00000159593	4.03742536561097	-2.01908263180762	1.05243829304178	-1.91250704962837	0.0558111892741366	0.240037504311773
ENSG00000110395	3.47011883696861	-1.96858817985366	1.02142066757842	-1.91024431014062	0.0561017644255143	0.241198297183634
ENSG00000141664	4.73397602873236	-2.0961255295539	1.10020995904745	-1.90988138160073	0.0561484878007288	0.241310229074319
ENSG00000198830	13.3769119669335	-2.19600934787644	1.14533307894953	-1.90926991846955	0.0562272807697972	0.24155985373809
ENSG00000023318	7.94807211044996	-2.17599844436362	1.14220325574666	-1.90893270071469	0.0562707739275754	0.241657697750825
ENSG00000078747	11.1682618088018	2.14905859253415	1.13300524378419	1.90866793760441	0.0563049417668178	0.241701892093007
ENSG00000163041	204.907987419779	-2.1313652631535	1.11903862067685	-1.9085318644702	0.0563225088056235	0.241701892093007
ENSG00000017260	10.4323764021482	-2.07153726554969	1.07935304326897	-1.90802828649609	0.0563875604066146	0.241892057588361
ENSG00000163946	2.21055188343876	1.81994073550105	0.962165165829509	1.90774672527686	0.056423959402457	0.241959214143477
ENSG00000164754	5.13632875496972	-1.95488055386655	1.01643380408393	-1.9065381171997	0.0565804251823746	0.242541006735471
ENSG00000110934	98.6931262479915	-2.31296810517702	1.22115505412065	-1.90625104859482	0.0566176419622739	0.242611379811889
ENSG00000125817	4.29252344986077	-2.02111059456385	1.06116922661311	-1.90510053423521	0.05676700398953	0.243162076582401
ENSG00000116754	9.730934918282	-2.21797050220296	1.15779054021268	-1.90493131887494	0.0567889994927868	0.243166993422858
ENSG00000111361	3.8814149057461	-2.05548895151592	1.07008560852196	-1.90430301779428	0.0568707314346725	0.243338302074109
ENSG00000154262	3.8814149057461	-2.05548895151592	1.07008560852196	-1.90430301779428	0.0568707314346725	0.243338302074109
ENSG00000198740	2.12909877671141	1.75187281139768	0.92898824695235	1.90333572844345	0.056996751648703	0.243788086259799
ENSG00000166508	3.94255427002737	-2.0630794066084	1.07537829357878	-1.90275913841176	0.0570719812970884	0.243930960003386
ENSG00000204103	3.94255427002737	-2.0630794066084	1.07537829357878	-1.90275913841176	0.0570719812970884	0.243930960003386
ENSG00000164236	12.7994051099305	2.24123186740605	1.17559047281896	1.90193152893975	0.0571801066499578	0.244303576543995
ENSG00000006607	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000014216	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000078018	4.20256636382503	-2.08958483476713	1.094483822924	-1.89778298886181	0.0577246750091484	0.244877455109522
ENSG00000091513	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000099381	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000103148	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000103227	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000109180	4.07584818376096	-2.06329703913486	1.07985812882219	-1.89921491775139	0.0575362241233447	0.244877455109522
ENSG00000115159	3.63492814598893	-1.98382572542767	1.0360991693305	-1.90028430332109	0.0573958201194565	0.244877455109522
ENSG00000133246	2.2833238775153	1.82789337433223	0.972931030442442	1.89755061564429	0.0577553051274258	0.244877455109522
ENSG00000133740	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000147050	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000159692	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000166377	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000167595	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000182481	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000189042	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000197894	4.20256636382503	-2.08958483476713	1.094483822924	-1.89778298886181	0.0577246750091484	0.244877455109522
ENSG00000197959	99.3129275217279	-2.28380293786823	1.20736733540647	-1.90054484085358	0.0573616562782084	0.244877455109522
ENSG00000198408	4.00632341310148	-2.00583314263958	1.05257497654979	-1.90012941873175	0.0574161378889433	0.244877455109522
ENSG00000219545	5.07042399446629	-2.1386662721846	1.13161473283557	-1.89761336670548	0.0577470323075245	0.244877455109522
ENSG00000007129	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000100330	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000107815	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000115137	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000122694	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000127540	13.3200823553938	-2.17096066348963	1.14583335298184	-1.89661678313642	0.0578785338984552	0.24517647208214
ENSG00000130313	2.72151855864354	1.89973628185263	1.01899211927545	1.89575879360428	0.0579919469595319	0.24517647208214
ENSG00000182179	3.85581490102215	-2.02035860265659	1.05876271715316	-1.89574335878913	0.0579939888952866	0.24517647208214
ENSG00000141965	10.5827641512029	-2.23453905052579	1.17924112101776	-1.89390097751641	0.0582381547368846	0.246119506105443
ENSG00000006756	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000029364	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000056586	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000067225	161.785275697263	-2.30645718387554	1.22708270039452	-1.89106088284213	0.058616217471345	0.24631511636116
ENSG00000073578	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000109586	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000113810	4.15811337871498	-2.02913664542456	1.07079206356719	-1.89073693672562	0.0586594691700935	0.24631511636116
ENSG00000118640	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000120802	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000121067	3.81921100072713	-2.03637934093804	1.06791622501735	-1.89051066526517	0.0586896955456283	0.24631511636116
ENSG00000121413	10.6227789593121	-2.23276980984132	1.18576650403021	-1.8914619552734	0.0585627049417451	0.24631511636116
ENSG00000123124	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000124523	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000128578	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000141753	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000148943	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000151665	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000153006	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000158467	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000168040	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000169224	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000172354	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000174788	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000198860	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000204428	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000206418	4.60191823141908	-2.1108288164176	1.11573183709155	-1.88943550286194	0.0588334974436035	0.24631511636116
ENSG00000131791	13.9214284456301	-2.25699496509207	1.20767419914085	-1.88809736856023	0.0590128800741415	0.246977478717182
ENSG00000059728	39.3440249125131	-2.08056296102445	1.10039230910305	-1.88712633058153	0.0591433359536105	0.247434673803053
ENSG00000131788	3.86828473183076	-2.04051275032619	1.07288498848872	-1.88642961496737	0.0592370849025283	0.247560501004332
ENSG00000163823	3.86828473183076	-2.04051275032619	1.07288498848872	-1.88642961496737	0.0592370849025283	0.247560501004332
ENSG00000170542	3.86828473183076	-2.04051275032619	1.07288498848872	-1.88642961496737	0.0592370849025283	0.247560501004332
ENSG00000138071	26.2021434046447	-2.25607592733022	1.20071635509068	-1.88610071157371	0.0592813844559904	0.247656901251673
ENSG00000028203	7.56622786389592	2.13685283642735	1.14528343345679	1.88387743606622	0.0595815559956981	0.248785141618993
ENSG00000082146	2.15515770764527	1.78680294765506	0.957241460805816	1.8826824584563	0.0597434140667696	0.248785141618993
ENSG00000105738	2.15515770764527	1.78680294765506	0.957241460805816	1.8826824584563	0.0597434140667696	0.248785141618993
ENSG00000127125	4.43840609668256	-2.05271681269527	1.0908116006424	-1.88278557459582	0.059729432764551	0.248785141618993
ENSG00000139697	2.15515770764527	1.78680294765506	0.957241460805816	1.8826824584563	0.0597434140667696	0.248785141618993
ENSG00000154511	2.15515770764527	1.78680294765506	0.957241460805816	1.8826824584563	0.0597434140667696	0.248785141618993
ENSG00000160299	18.1805627658526	-2.20583603713487	1.1745308231308	-1.88328845860001	0.0596612866593051	0.248785141618993
ENSG00000168081	2.15515770764527	1.78680294765506	0.957241460805816	1.8826824584563	0.0597434140667696	0.248785141618993
ENSG00000176915	4.43840609668256	-2.05271681269527	1.0908116006424	-1.88278557459582	0.059729432764551	0.248785141618993
ENSG00000101152	3.33635149528315	-1.90345893833686	1.00396783316006	-1.88215739554417	0.0598146483617708	0.248815284768792
ENSG00000118217	4.12922347710314	-2.06835630912704	1.09236123030122	-1.88230748033113	0.0597942794550997	0.248815284768792
ENSG00000143702	4.85133818122535	-2.09406291033852	1.11700406714644	-1.88230977846475	0.0597939676063289	0.248815284768792
ENSG00000099940	15.9006500731594	-2.22087860521797	1.17782566109736	-1.88097847816182	0.0599748465408005	0.249300614134246
ENSG00000115128	4.59993003498374	2.00793472351364	1.06917072709166	1.88082711056545	0.0599954410043578	0.249300614134246
ENSG00000175416	16.815921049589	2.17028742899887	1.16837162946004	1.88105482428587	0.0599644614199761	0.249300614134246
ENSG00000189043	3.57505310128866	-1.93757956431328	1.02547088197721	-1.87847122662241	0.0603167296793489	0.250546415591142
ENSG00000058668	3.83114996273246	-2.02901499390149	1.0716051238623	-1.87808829548294	0.0603690872431929	0.250674629264721
