baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000172375	26.050991583781	-3.84884727336544	0.856329930672969	-4.59289295073522	4.37143331302711e-06	0.00268359990332359
ENSG00000196935	17.2867845944068	3.82476779250383	0.844706435392617	4.57550752555992	4.75066888110343e-06	0.00277059009145952
ENSG00000185070	23.1780786872401	3.9312434301995	0.880751714938438	4.56111487344188	5.08827331414637e-06	0.00282617237791444
ENSG00000090857	13.3557164552055	3.70508190464388	0.823890847523681	4.50528667291015	6.62833983007383e-06	0.00297357522223004
ENSG00000105854	21.4814634303529	3.81057722338412	0.849456480749182	4.53597338721385	5.73384106436936e-06	0.00297357522223004
ENSG00000111816	31.2095396334558	3.94185672677796	0.910001086498903	4.51545572114259	6.31807475853247e-06	0.00297357522223004
ENSG00000169981	35.3039433783627	3.94104020279145	0.918289278412552	4.51635360813512	6.29135745775904e-06	0.00297357522223004
ENSG00000171557	79.1598912542192	3.58407930455293	0.79768087309523	4.50803622307079	6.54304072994721e-06	0.00297357522223004
ENSG00000140365	23.7970438393076	3.75058132470885	0.830892293660186	4.48960309124464	7.13560071105737e-06	0.00305396657277718
ENSG00000171435	24.7067678165868	3.88667003252833	0.892530970781381	4.48383908723478	7.33119547648843e-06	0.00305396657277718
ENSG00000091513	89.315427353851	3.47281046299075	0.783642422417786	4.4193290223857	9.9007815363582e-06	0.00372524889806716
ENSG00000124225	17.7615712731658	3.76353342639734	0.865162145439059	4.42143515184888	9.80474913783211e-06	0.00372524889806716
ENSG00000154553	25.4587684930969	3.84743814514189	0.900829097648355	4.41935551776715	9.89956787548197e-06	0.00372524889806716
ENSG00000103249	23.7725093043086	3.80588509304707	0.89507674181916	4.39378572251386	1.113936166918e-05	0.00406029732841611
ENSG00000076864	30.5703241551014	3.83440245265125	0.91272610566013	4.36326296621446	1.28136764156215e-05	0.00430818860042632
ENSG00000116285	18.612860591243	3.7286786451365	0.874658623102706	4.35763372717257	1.3147616760502e-05	0.00430818860042632
ENSG00000143258	19.9576172064308	3.75645665650669	0.883752278735446	4.35516160431188	1.32968783963775e-05	0.00430818860042632
ENSG00000152154	35.5524108398152	-3.77494445037915	0.90559580709358	-4.37387807224536	1.22058568911294e-05	0.00430818860042632
ENSG00000171385	43.7574622672911	-3.56512347166434	0.823084987505957	-4.33737929898089	1.44191670955933e-05	0.00454554500008108
ENSG00000179909	29.7633937515159	3.79643721268637	0.921504628896166	4.32813238174246	1.50379077205371e-05	0.00461584620137751
ENSG00000106025	36.4065795199669	-3.73404432647247	0.911335426779921	-4.32064932738143	1.55570735850865e-05	0.00465276169990895
ENSG00000047457	20.0667611172454	3.7030076895684	0.890725241453156	4.27768240691093	1.8884919503962e-05	0.00524937193996761
ENSG00000134317	269.911954883776	-3.40077047655284	0.799958288764062	-4.27748040050467	1.89020594546159e-05	0.00524937193996761
ENSG00000171049	23.6221660478857	3.72849374251829	0.905168764056297	4.27847592182341	1.8817734098383e-05	0.00524937193996761
ENSG00000094804	30.1162552035283	3.71759731121538	0.92758946342132	4.24232827388698	2.21212797183463e-05	0.0058641501507907
ENSG00000141837	20.0300853954628	3.68457493714131	0.894478245256235	4.24311652716778	2.20436898277364e-05	0.0058641501507907
ENSG00000091428	26.6137244176368	-3.42403434540606	0.824217884730238	-4.22436089916233	2.39619797017132e-05	0.00621094513868407
ENSG00000125731	16.6885866163525	3.6232627560487	0.880534046578525	4.20574218959562	2.60226746781446e-05	0.00659844516186692
ENSG00000064787	19.0980839697062	3.62989500966426	0.895889148491956	4.17677196544077	2.95675173175121e-05	0.00704769777673107
ENSG00000163596	31.4513011338561	-3.6226081861347	0.903789940044831	-4.18068612537093	2.90630806859094e-05	0.00704769777673107
ENSG00000184903	16.5284821615893	3.52083829680045	0.854338384323426	4.17646753171041	2.9607097998956e-05	0.00704769777673107
ENSG00000104722	30.0596596652401	3.66547502408045	0.93418075856233	4.16970563811849	3.04993312784952e-05	0.00707405148699627
ENSG00000176170	59.1160095164273	-3.69250351804825	0.911316538711148	-4.16650301284864	3.09307806787388e-05	0.00707405148699627
ENSG00000106692	13.9976642339829	3.52477090127215	0.863093607501471	4.15679046433667	3.22749752358403e-05	0.00710293039907247
ENSG00000184281	68.2456030907373	-3.62549917816744	0.885182522430751	-4.16030418242587	3.17824013712624e-05	0.00710293039907247
ENSG00000108821	24.891064169511	3.65334666015533	0.9223034273995	4.15188881213304	3.29742466103083e-05	0.0071224372678266
ENSG00000130208	57.321816668677	3.09402560477067	0.744332268992433	4.14724101247009	3.36505780422189e-05	0.00713636985971712
ENSG00000187815	22.1956827239341	3.6099410350146	0.910943532128258	4.13601591361493	3.53387694910724e-05	0.00736056084542622
ENSG00000125449	91.0359639581026	-3.19715875451463	0.774356548216281	-4.13010625283868	3.62595614090209e-05	0.00741985130306702
ENSG00000171564	83.6209679833241	3.41397143933189	0.828653087542979	4.11863518611979	3.81122960217772e-05	0.00766451415168982
ENSG00000179104	19.4786520473078	3.57623325053664	0.903216663052222	4.10387394001893	4.06288902636176e-05	0.00803212501753959
ENSG00000171860	28.5057794141382	-3.54367014319012	0.910144875348011	-4.09345705943788	4.24988811197515e-05	0.0082617824896797
ENSG00000123080	53.3865022138813	-3.3905585884931	0.835345085362157	-4.07228278542635	4.65546090566352e-05	0.00890185180387857
ENSG00000131773	16.5474153099822	3.49525680822843	0.889006342525354	4.05665968926524	4.97795314331377e-05	0.00907231960368934
ENSG00000158874	85.6706543938536	3.14500882454465	0.773609796154126	4.05933693767415	4.9212259821095e-05	0.00907231960368934
ENSG00000183747	17.7486844389945	3.43828192424199	0.841523977048268	4.06031492000707	4.90065713264363e-05	0.00907231960368934
ENSG00000149257	65.9725031800914	-3.61552455880913	0.931349341431904	-4.04133696223725	5.31473255029319e-05	0.00953708314871073
ENSG00000083814	85.9957630920687	-3.31497340856477	0.825880000938365	-4.01298058181871	5.9956847225482e-05	0.0104378606871347
ENSG00000114853	56.6615236029375	3.18003126871193	0.788537888299497	4.01520097052485	5.93951616587153e-05	0.0104378606871347
ENSG00000093217	13.6294405300635	3.42492133670402	0.865312384795565	4.00799559977588	6.12362609976032e-05	0.0105038198275889
ENSG00000113924	184.027695028988	-3.13973288223896	0.79432850848939	-3.95894411179706	7.52818489657646e-05	0.0123674293850236
ENSG00000151849	24.1871387257372	-3.25068825653879	0.836090945134229	-3.96273127999742	7.40971678465479e-05	0.0123674293850236
ENSG00000213190	15.9603585723759	-3.25436369538535	0.835294862287615	-3.96005446329617	7.49326718507584e-05	0.0123674293850236
ENSG00000111412	41.8515415272375	3.35619583177674	0.849068154060248	3.9465189314374	7.92956546637353e-05	0.0128458960555251
ENSG00000107614	11.259120207227	3.33419849002474	0.864314571315386	3.92278105548967	8.753269030051e-05	0.0139860452008924
ENSG00000127241	18.5929581494926	3.43045363216777	0.914880432484539	3.9171347750358	8.96076567452749e-05	0.0140017806720748
ENSG00000167302	18.2081868948538	3.42151440619556	0.912256161501746	3.91599523520344	9.00320259264069e-05	0.0140017806720748
ENSG00000085563	18.3228540132491	3.41834685884039	0.913321955436617	3.91041492458863	9.21377090513916e-05	0.0141344762381816
ENSG00000186814	18.4832013269729	3.4176304725227	0.914464044085724	3.90736311865434	9.33088709139216e-05	0.0141344762381816
ENSG00000164199	12.4288842000958	3.33530135452794	0.882250295416042	3.86792966244971	0.000109763313546551	0.016413837041115
ENSG00000196152	13.2148232217738	3.34545012104506	0.888949095431241	3.86335239231912	0.000111841485421785	0.0165128998222746
ENSG00000048140	18.768374368652	3.19976786797062	0.837773817177987	3.8458367776428	0.000120141722753307	0.0175166631774322
ENSG00000120697	18.3519114017725	3.35734409884123	0.920190237777845	3.83091747137901	0.000127666324686186	0.0181597562334106
ENSG00000188603	16.3550492431926	3.36600494267236	0.91322555698415	3.83219979375045	0.000127002530492652	0.0181597562334106
ENSG00000162139	11.6939883045954	3.25280474023153	0.876259555429998	3.80774549854527	0.000140239490758156	0.0197078725325679
ENSG00000022976	11.4636977176469	3.23960009020649	0.874964802910163	3.79648040363902	0.000146764958449079	0.0197853714711883
ENSG00000064886	45.6919267404232	-3.17589394582852	0.851720775256386	-3.80253835689755	0.000143221083654126	0.0197853714711883
ENSG00000139291	15.1043875115216	3.3372894019531	0.909629302587549	3.80075145706075	0.000144257942601677	0.0197853714711883
ENSG00000175787	17.503454337846	3.32892342667137	0.91969502871106	3.79511325662705	0.000147576073216168	0.0197853714711883
ENSG00000054967	13.3396260231632	3.2947428431355	0.896137449540152	3.79097928182166	0.000150054472311072	0.0198890382390494
ENSG00000275832	24.471551439029	3.36340177207118	0.891449756785235	3.78771381612843	0.000152039829043777	0.0199257591681642
ENSG00000130758	27.2324250919744	-3.30404581310473	0.933349961740458	-3.77936206400263	0.000157230662662076	0.0203770938810051
ENSG00000198890	37.0057178387707	-3.21882907783003	0.848275755919713	-3.77626942866012	0.000159194787749153	0.0204049231242431
ENSG00000032389	42.6962406411573	-3.29560348740365	0.87351087806065	-3.77180826476429	0.00016206877397592	0.0205475019527731
ENSG00000103852	16.6722639203218	3.29107735369044	0.898947104435903	3.75635969555572	0.000172402853805153	0.0216226546965947
ENSG00000125734	69.7921208940041	-3.05823651045927	0.815094112666688	-3.73464436217999	0.000187980637741692	0.023325597432118
ENSG00000144535	14.6335477740171	3.25363125442173	0.908690965767895	3.72873145154548	0.000192446104035334	0.0236283300786119
ENSG00000135503	14.7716725230326	3.26990859278859	0.913228592276971	3.72361251913396	0.000196392272366342	0.0238616610925105
ENSG00000109944	25.3579289434135	-3.23831068101627	0.887068217582095	-3.70902750064679	0.000208056831786266	0.0250182977933505
ENSG00000186529	12.4805015203845	3.22204898795792	0.897432204603017	3.70470066708632	0.000211640508154471	0.025189539664426
ENSG00000080823	13.9524526773181	3.24020135441914	0.91057741624088	3.69411263398787	0.000220655985527444	0.0259972870221425
ENSG00000198626	33.6424904675355	-3.24481390690933	0.951259537989454	-3.68359519513623	0.000229967345482156	0.0265578130465729
ENSG00000238243	31.1405348008949	-3.12174816861781	0.843678252960739	-3.68611190441142	0.0002277062563611	0.0265578130465729
ENSG00000130176	35.8350660847178	-2.89059064960933	0.782121892823607	-3.66842169333575	0.000244052417636917	0.0276371592166699
ENSG00000181027	37.7564572568739	3.18529758145873	0.874641567788405	3.67016797692964	0.00024239112983551	0.0276371592166699
ENSG00000091583	97.5156367129979	2.79753131227213	0.763433261207668	3.6603613465872	0.000251859814025216	0.0282470468345204
ENSG00000141622	13.4306511418287	3.20777477483089	0.910825239699716	3.65485095410605	0.000257331430354612	0.0285858457491066
ENSG00000169855	33.961541780082	3.06362497961775	0.83599877557531	3.65006215095639	0.000262176864264801	0.0288493485357042
ENSG00000101670	13.3722351937841	3.19009739123985	0.910400195051067	3.64113169788645	0.000271442230880396	0.0295897400092424
ENSG00000087995	15.74765510798	3.18148899771058	0.906880185785797	3.62330754480543	0.000290859640896053	0.0302909540304604
ENSG00000116690	22.982449852783	3.27162846261336	0.918492342249056	3.62611854329779	0.000287713315117503	0.0302909540304604
ENSG00000147174	13.0884814229382	3.1796839929444	0.910316948643021	3.62631951472347	0.000287489595298533	0.0302909540304604
ENSG00000184347	10.3554965134962	3.13564674562038	0.886731532226225	3.62562467836306	0.000288263774763382	0.0302909540304604
ENSG00000186487	9.957863647309	3.12456777974164	0.882034978496467	3.62576802907811	0.000288103895153705	0.0302909540304604
ENSG00000106976	54.4309289690068	-3.24795662326235	0.911613253148381	-3.61083095537267	0.000305217555918875	0.0315049342675908
ENSG00000188917	45.8840966376512	-2.89372279003389	0.81169620450873	-3.60811500064675	0.000308429780053053	0.0315572364433228
ENSG00000115657	12.3922263666385	-3.04109497187014	0.869879261862949	-3.59353757240557	0.000326218583166491	0.0319292087526339
ENSG00000132664	31.1108872382446	3.10332211943111	0.870730109536077	3.60173511735094	0.00031610035623841	0.0319292087526339
ENSG00000134201	23.6684237731258	-3.15559032688916	0.918948072719888	-3.59173022503601	0.00032848980198183	0.0319292087526339
ENSG00000155792	20.0445264880067	-2.99639739020413	0.883103970701407	-3.59472317902326	0.000324736671971301	0.0319292087526339
ENSG00000171503	43.27806290104	-3.14495137940915	0.879099299817494	-3.5928462190314	0.00032708563716096	0.0319292087526339
ENSG00000182318	23.5375182622659	-3.14606781201358	0.935860456142799	-3.59663643620774	0.000322358537777276	0.0319292087526339
ENSG00000147475	21.0989010639507	-2.99329378084843	0.859477468384224	-3.57394041997855	0.000351648977988089	0.0338977990020915
ENSG00000134668	119.973021778127	-3.03402212637678	0.853584667935869	-3.56768603284958	0.000360147673544393	0.0342613280692993
ENSG00000140691	26.5493339428763	-3.14785724036871	0.914689376689297	-3.56685238082577	0.000361294869043537	0.0342613280692993
ENSG00000105855	14.7165765233029	3.14406651480828	0.929115064707204	3.55096662590932	0.000383819083993534	0.0353612569501499
ENSG00000109736	24.0459763609767	-3.11001852986842	0.942436400808967	-3.54602853235316	0.000391083860302584	0.0353612569501499
ENSG00000115138	69.1992187928597	-2.97207899330919	0.83945299869115	-3.55450982031601	0.000378684369407686	0.0353612569501499
ENSG00000133477	10.3171027370128	3.08704261014844	0.895088808797063	3.54672925110613	0.000390045218541575	0.0353612569501499
ENSG00000141040	14.4357234536874	3.11590054676622	0.923248958663268	3.54975403346484	0.00038559123840106	0.0353612569501499
ENSG00000152439	15.627247481354	3.12751372724465	0.930492212423878	3.55210692371944	0.000382159532652515	0.0353612569501499
ENSG00000163879	14.2116146346448	3.13472512088815	0.926767328974861	3.54302855984739	0.000395559861596177	0.0354908478896755
ENSG00000140937	10.9856743968971	3.07494856813926	0.900795769434221	3.52975444487836	0.000415945524720602	0.0367544590934932
ENSG00000263002	12.1804888795147	3.09857250219	0.912293063244539	3.53058979939314	0.000414634239713319	0.0367544590934932
ENSG00000145569	15.8793322332079	3.02467537110519	0.853752954047504	3.5270989751929	0.000420139677296765	0.0368459338044321
ENSG00000135723	47.6162485997227	-2.99355551304028	0.875220958156162	-3.52349344410238	0.000425897633084817	0.0370721641216516
ENSG00000125730	131.434176926353	2.80676346919172	0.799272265079494	3.51910542015769	0.000433004611849203	0.0374115984637711
ENSG00000172339	11.3612493226665	3.06178489974875	0.904305179150216	3.5138424812828	0.000441674640648529	0.037880095650915
ERCC-00147	22.9458330972549	-3.08438829961744	0.942228935981622	-3.51162462249289	0.000445376591613403	0.0379187778436404
ENSG00000163395	13.0704416647874	3.09579041203959	0.922203958789767	3.50633101197299	0.000454329827381631	0.0384007471491257
ENSG00000164896	16.9546841499635	3.0972092630036	0.942020011700826	3.50381129247533	0.000458650247320569	0.0384870250701231
ENSG00000104783	15.9235455957474	3.10069981302092	0.928105106675438	3.49813468012217	0.000468524471593773	0.0387579392671615
ENSG00000167703	10.2328789796514	3.05122426127736	0.898755747818836	3.49858636328187	0.000467731583723771	0.0387579392671615
ENSG00000100577	13.158350249848	3.07362791686385	0.926623594065767	3.47130953917769	0.000517926597157735	0.0421747639889379
ENSG00000173715	12.8451170900078	3.05079227774348	0.921003217585828	3.47032401018438	0.000519830875471266	0.0421747639889379
ENSG00000176490	18.822501834637	-3.02772782006848	0.927193089251168	-3.46988765615097	0.000520676098628863	0.0421747639889379
ENSG00000162063	10.9301284969189	3.01610280101699	0.903846111225304	3.4668118048889	0.000526670494694402	0.0423661010352794
ENSG00000124006	13.7727046130554	3.07174462983373	0.931007982596729	3.46494898297569	0.000530332074011352	0.0423684473374549
ENSG00000001460	12.4592714312529	3.02994631988615	0.888266150957857	3.46285184466735	0.000534482606383541	0.04240955864529
ENSG00000166582	15.9743146497753	-2.9909832279706	0.901573519367474	-3.46002869201805	0.000540117833373318	0.0425671243815296
ENSG00000121940	17.0179550919127	2.9986783628425	0.914224505575004	3.45540794784641	0.000549460777795974	0.0430128222296124
ENSG00000113555	12.1209411363469	3.04559876865055	0.920967625214985	3.44840248179218	0.000563913057257178	0.0434170129316869
ENSG00000165868	11.6776904463162	3.01597320308728	0.913081728777491	3.44750450185753	0.000565790977847771	0.0434170129316869
ENSG00000188610	18.7873889075883	3.05675211584708	0.954649339586136	3.45091200603252	0.000558695692566741	0.0434170129316869
ENSG00000165506	18.4615194299388	-3.01351771573688	0.929680958398064	-3.44146127258635	0.000578581287106919	0.0441083145935628
ENSG00000105875	9.37544785501068	2.9893266383239	0.896278064807735	3.43207576522868	0.000598980195920182	0.0448796470080586
ENSG00000137747	16.4971820583735	-2.98070866849768	0.917663374105813	-3.4320522912616	0.000599032044326766	0.0448796470080586
ENSG00000178234	9.52492896080343	2.95957984453662	0.891441318216891	3.43150494246084	0.000600242192494611	0.0448796470080586
ENSG00000123444	69.761780062142	-2.94704869353742	0.870356573574259	-3.42541268089252	0.000613866220738494	0.045605959227349
ENSG00000110400	13.752633710237	3.03260594787827	0.934184734865886	3.41993220309385	0.000626367441489957	0.0462401888451826
ENSG00000150594	40.9439953321953	-2.9980972800197	0.883117881766247	-3.40427620297065	0.000663396364306629	0.0486657559325315
ENSG00000076351	10.3730167801456	2.97144703960536	0.897932194519607	3.39267028594564	0.00069214895843014	0.0504576590695572
ENSG00000013619	18.4093160254044	3.016899126493	0.894147088515007	3.38365933197169	0.000715266921561829	0.0514992183524517
ENSG00000156298	18.898234413129	3.04490826587313	0.91728304383818	3.38495822062196	0.000711890890663765	0.0514992183524517
ENSG00000027001	36.124059969877	-2.96867251631023	0.893347036294377	-3.37819789251614	0.000729625536993969	0.0522107500828077
ENSG00000119508	51.7328578022463	-3.06357728453626	0.924879508621448	-3.36772272857222	0.000757917785351049	0.053904591758138
ENSG00000240849	199.801624644627	-2.64264531046369	0.787074530445332	-3.36121513704571	0.000776003564701392	0.0548563974465275
ENSG00000172260	9.36378006978117	2.94084377133377	0.904392359261771	3.35688214226795	0.000788267060476047	0.055055970020315
ENSG00000196110	16.3620379594417	3.00870333514598	0.920407303034719	3.35725138271894	0.000787215044666493	0.055055970020315
ENSG00000160190	200.501289100477	-2.73423616892148	0.821289089600652	-3.3487480292885	0.000811775849616299	0.055466221522438
ENSG00000167394	11.417042442566	2.9642996976056	0.924896162134105	3.34827520223538	0.000813162198245619	0.055466221522438
ENSG00000184162	38.2027790336284	-3.03054240506899	0.912308272807002	-3.35118920633943	0.000804653042430885	0.055466221522438
ENSG00000188738	9.21137319399025	2.93044616908297	0.902629340407239	3.35091576983674	0.000805447974766425	0.055466221522438
ENSG00000100985	12.4040843165033	2.94472303625013	0.931083599834364	3.331788399145	0.000862898395162824	0.0584622072571019
ENSG00000143418	541.145951112053	-2.37944077759987	0.715126470250256	-3.33043334432685	0.000867109212575329	0.0584622072571019
ENSG00000142731	13.2700135580302	2.93411257863871	0.936497351097451	3.32254472995645	0.000892003687024265	0.0597950057784542
ENSG00000154222	158.141771154596	-2.77438970485298	0.840505773162171	-3.31294281783148	0.000923198528798273	0.0615325007994461
ENSG00000130052	109.469190834318	-2.4790645210506	0.751406452734328	-3.3063986090539	0.000945035447922786	0.0615804104165999
ENSG00000134817	21.7476548101385	2.83346595743667	0.854472352118878	3.30700849127533	0.000942980335659329	0.0615804104165999
ENSG00000139626	11.1894476897201	2.90290089558439	0.920948724404647	3.31017830605926	0.000932365569027528	0.0615804104165999
ENSG00000189114	18.5960450529907	2.88480232294648	0.903377341884868	3.30909119517423	0.000935993443522898	0.0615804104165999
ENSG00000124253	19.7370628094372	2.93977313356911	0.907146597006104	3.30046865440329	0.00096523495366797	0.0625472249976845
ENSG00000138780	11.0621320500876	2.88429554959632	0.921018646620237	3.29168649032003	0.000995885632189346	0.0641768509052847
ENSG00000138642	38.8016173991471	2.98676132016312	0.939157020206593	3.28700274244873	0.00101259847603168	0.0646377930453639
ENSG00000184831	30.4544270073395	2.77668647850861	0.84240709329596	3.28657941203078	0.00101412175302654	0.0646377930453639
ENSG00000141337	9.37157366777314	2.86671492417199	0.907118476539463	3.2836222942781	0.00102482169959782	0.0649647842614617
ENSG00000166676	11.7326278819555	2.81932603659399	0.86336824461237	3.28137985389561	0.00103300523332236	0.0651295840079569
ENSG00000110042	11.3910444006679	2.87129376572164	0.92654568234517	3.26737118482685	0.00108551253562595	0.0655427487129114
ENSG00000115828	8.09782194043892	2.82382620642303	0.891022304937813	3.27108527044871	0.00107135601401874	0.0655427487129114
ENSG00000144867	10.2480992239277	2.89760360173802	0.922903134156984	3.27054830978722	0.00107339206545625	0.0655427487129114
ENSG00000149294	17.1173328804648	2.81475150624249	0.860198464299568	3.26326368901726	0.00110136992007293	0.0655427487129114
ENSG00000151468	14.1264106165152	2.93945402971739	0.917585857786577	3.26424051779202	0.0010975794823166	0.0655427487129114
ENSG00000158402	11.1814016046001	-2.78750267985675	0.888108764381485	-3.26707690080054	0.00108664158677196	0.0655427487129114
ENSG00000160051	11.7645436927906	2.90945840239503	0.934924746711703	3.27140647597232	0.00107013977285873	0.0655427487129114
ENSG00000173456	15.0438510208074	-2.85624111845775	0.926909371020382	-3.26396275554276	0.00109865606781844	0.0655427487129114
ENSG00000176410	13.7582621793748	2.90145070725358	0.944195017095748	3.27569136018454	0.00105403680442511	0.0655427487129114
ENSG00000197798	58.9499836207113	-2.62573557105739	0.801210018737594	-3.27019172139315	0.00107474615707588	0.0655427487129114
ENSG00000215012	11.1133651835367	2.88509728410933	0.915689638646316	3.26661677331469	0.00108840909044789	0.0655427487129114
ENSG00000186501	22.2373546972756	-2.87848402333682	0.889009102655102	-3.25924697144728	0.00111708376684588	0.0658851981475885
ENSG00000240563	17.1827397801064	2.96458410037551	0.925361277371736	3.25890742361123	0.00111842157349301	0.0658851981475885
ENSG00000132570	16.4183373254835	2.70222997791612	0.827353095109038	3.254893798553	0.00113434775542306	0.0664875990917316
ENSG00000113083	20.6414482889664	-2.90642509092003	0.920352137925391	-3.25315474871843	0.00114131323903846	0.0665613881007232
ENSG00000049883	11.6122909309689	2.86820107281537	0.932638847974428	3.24444235863486	0.00117680832573216	0.0679519421353459
ENSG00000160188	16.4214690633941	-2.84190302002336	0.912288520395299	-3.24498380787394	0.00117457302318187	0.0679519421353459
ENSG00000059804	636.129029401807	-2.33986194384833	0.722905790258039	-3.24095274297024	0.00119130931187004	0.0684062541103792
ENSG00000102897	39.0613361181277	-2.49709905704144	0.767382171325872	-3.23973563363181	0.00119640567888523	0.0684062541103792
ENSG00000124104	9.54899751039195	2.86122174766141	0.919261093742449	3.23534223297277	0.00121497008215596	0.0687932574673161
ENSG00000187824	11.4739272013283	2.86263127444644	0.932529068738721	3.23667461300664	0.00120931216284199	0.0687932574673161
ENSG00000115425	22.378822900645	-2.86556368305781	0.890771114795494	-3.2297456974778	0.00123900370397877	0.0698151652328905
ENSG00000140092	24.8728933050598	-2.62856796583225	0.807823466199413	-3.22693118057675	0.00125125550720972	0.0701665588273757
ENSG00000117586	617.060892691317	-2.54041641582518	0.790655994675565	-3.22360585754731	0.00126587501182135	0.0706467279324605
ENSG00000204614	108.250570529303	-2.78315449047832	0.873853907523847	-3.21898180104349	0.00128646649729466	0.0714540248783089
ENSG00000183891	15.2199774991225	-2.81458383496965	0.897249665665193	-3.21723561576987	0.00129432257019386	0.0715496609419013
ENSG00000104866	14.5504920574163	-2.66608114930732	0.884910429876648	-3.20213890426408	0.00136411203361022	0.0740855415854877
ENSG00000119574	64.0363650724806	-2.85771019925772	0.928829848145416	-3.20182425875659	0.0013656028327229	0.0740855415854877
ENSG00000121775	34.9490795137542	-2.77336718144813	0.864068280413398	-3.20351944767126	0.0013575887068095	0.0740855415854877
ENSG00000205208	10.114281322997	2.81444623357129	0.910523393608705	3.20209400652431	0.00136432466848342	0.0740855415854877
ENSG00000129103	16.1880745665291	2.74353561211545	0.853228624157324	3.19729629690648	0.00138722352316725	0.0745648625540222
ENSG00000173013	7.88454983510951	2.79092319592645	0.900740678793149	3.19735800357124	0.00138692676860161	0.0745648625540222
ENSG00000196605	20.0008878944901	-2.74309480911954	0.922458336248476	-3.19146163119199	0.00141554910855077	0.0757383706520009
ENSG00000183018	25.291332691469	2.81180343637655	0.883726883384417	3.1874039581333	0.00143556124904573	0.0761108473130425
ENSG00000187474	8.63791033611962	2.80211828326629	0.911852801786583	3.18751395493427	0.00143501533151898	0.0761108473130425
ENSG00000213930	11.9605121176173	2.81538384742891	0.939371099008219	3.18502993541214	0.00144739035057426	0.0763907739778195
ENSG00000172831	31.0570908146425	2.57976047508769	0.808497186608567	3.18192007380784	0.00146302186887282	0.07654194232886
ENSG00000186472	8.93365261097593	2.80996056135203	0.917368120757782	3.18184937347289	0.00146337904143825	0.07654194232886
ENSG00000118257	29.8569069776406	2.86888361998506	0.914050893708062	3.18014236448904	0.00147202714781472	0.0766505564826379
ENSG00000168781	11.4174120818041	2.81632364114914	0.938005124492987	3.17622652069709	0.00149204395739487	0.0770053129161671
ENSG00000177614	8.68355657051788	2.79964396592367	0.914420739219552	3.17711745910503	0.00148746779024687	0.0770053129161671
ENSG00000142046	363.079458683592	-2.41432085387785	0.762042036760964	-3.17386160568845	0.00150425396272962	0.0772934723404332
ENSG00000204116	20.9377779622569	2.67612156430866	0.856709372984493	3.16891058974453	0.00153011457588832	0.0782774404086025
ENSG00000259332	19.3681417039038	-2.81905413353287	0.90394249845679	-3.16400891488696	0.00155612028865225	0.0792602054447153
ENSG00000165269	9.18057574767299	2.79677955476374	0.92205656644402	3.16013196451858	0.00157697695625595	0.0799733009468235
ENSG00000110448	10.6457264199539	2.79895086075231	0.933584919249667	3.15861721037802	0.00158519550823627	0.0800420796886054
