baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000179335	37.8046561718916	-3.52498601953282	0.984702411674973	-3.55926839998501	0.000371889321599346	0.0806777948173582
ENSG00000182827	16.2532654518215	-3.70177771325843	1.06845716020407	-3.54007300067279	0.000400016367484463	0.0806777948173582
ENSG00000184402	18.2344975548663	-3.76202027734304	1.09000412368082	-3.53549846906336	0.000407006603549609	0.0806777948173582
ENSG00000184838	36.1240259139534	-4.14674886885123	1.15033835040811	-3.75564081148445	0.000172898516361384	0.0806777948173582
ENSG00000185115	20.5939070173999	-3.81465416699808	1.10815090035002	-3.53898174484111	0.000401673629179971	0.0806777948173582
ENSG00000185697	31.0841551871219	-4.11011030200351	1.13002575649084	-3.76399726565595	0.000167218712273163	0.0806777948173582
ENSG00000198912	15.9152215138921	3.77233389679691	1.05344796127483	3.63468626925594	0.000278319112920595	0.0806777948173582
ENSG00000243927	21.8369056166531	-3.877518387149	1.06572384344812	-3.69631062437294	0.000218755298407178	0.0806777948173582
ERCC-00034	19.5902829891444	3.69837525881056	1.00490787699584	3.67028572702036	0.000242279493580326	0.0806777948173582
ENSG00000092020	20.6005783579374	-3.77751312414093	1.1099426316572	-3.50825514915097	0.000451056225271967	0.0809403047934188
ENSG00000101773	16.2425265103463	-3.67635308635213	1.07226417863594	-3.50861432114669	0.000450447596682472	0.0809403047934188
ENSG00000127526	55.8402594098739	-3.59498348009969	1.01926070947626	-3.51989180894019	0.000431722863560943	0.0809403047934188
ENSG00000169710	15.1144435784564	3.48515119944596	0.989926588324243	3.50899229640193	0.000449807933094097	0.0809403047934188
ENSG00000057663	9.67154905335535	3.42423606777276	0.986483923586229	3.47312173961936	0.000514441950894081	0.0825140834543448
ENSG00000080845	10.8719405655104	3.43455539032607	0.990959951827563	3.46843728445469	0.000523494699556028	0.0825140834543448
ENSG00000119138	28.0127129513648	-3.5031952191985	1.0038845352239	-3.46991539323378	0.000520622333457838	0.0825140834543448
ENSG00000151657	15.6795763919076	-3.65815994814987	1.07217545773722	-3.4873649096434	0.000487805288611257	0.0825140834543448
ENSG00000168807	22.4339132428168	-3.80575023113593	1.12989044974292	-3.48058208740437	0.000500325482887716	0.0825140834543448
ENSG00000172175	9.41708964592496	3.42330998461551	0.983075455017274	3.47882758277591	0.000503612495183899	0.0825140834543448
ENSG00000174405	15.4016462956163	-3.63485043035684	1.07110260899839	-3.47011384889492	0.000520237800725532	0.0825140834543448
ENSG00000175984	33.9263946507293	-3.70289380873398	1.06035959572918	-3.48590323860263	0.000490478382779035	0.0825140834543448
ENSG00000188549	57.6344145752715	-3.72863455508224	1.07147518885821	-3.48359197352637	0.000494733100819463	0.0825140834543448
ENSG00000012124	17.4850233203339	-3.6890213100302	1.09735158306767	-3.44960020788217	0.00056141731976545	0.0825463618191486
ENSG00000109323	16.0097029731751	3.54628549596818	1.0337095725962	3.44281221983624	0.000575698902112634	0.0825463618191486
ENSG00000115159	42.9656243547586	-3.52120557036276	1.01301513489289	-3.46367565211225	0.000532848578792283	0.0825463618191486
ENSG00000138433	11.0285395210152	-3.47419096001062	1.01369480121851	-3.45628126346835	0.000547683513884131	0.0825463618191486
ENSG00000164736	17.9525559741553	-3.69470017458556	1.10307765001957	-3.44065141210389	0.000580315643790311	0.0825463618191486
ENSG00000169223	21.1670911313321	-3.74574312423102	1.12431751671407	-3.44531584539881	0.000570392478234792	0.0825463618191486
ENSG00000169955	18.0929235668846	-3.70849876975943	1.10125729961587	-3.45817286564335	0.000543852305521199	0.0825463618191486
ENSG00000179918	8.80380870143741	3.34809755161517	0.970180145397527	3.4458351680433	0.000569297495233784	0.0825463618191486
ENSG00000132478	17.2949837045541	-3.58110772921331	1.05551520334414	-3.43030846088966	0.000602895453355262	0.0847249706980214
ENSG00000176788	16.0318756692275	-3.63669353637406	1.08757988970419	-3.42511286668099	0.000614544062872212	0.0853338327302557
ENSG00000006451	15.6064871966103	-3.54830382785063	1.09082609523627	-3.34636358570015	0.000818789562406776	0.0869625027773431
ENSG00000007923	6.90457133465597	3.16764280484974	0.929766056085271	3.38104420619726	0.000722109244946478	0.0869625027773431
ENSG00000011405	10.4292548534937	-3.3545124282039	1.03049710501089	-3.2952988147654	0.000983170741398008	0.0869625027773431
ENSG00000019485	28.6767323736614	-3.71938047086432	1.14757499062946	-3.30654736213334	0.000944533814369519	0.0869625027773431
ENSG00000021776	19.4339553616515	-3.59219563718267	1.13783785235131	-3.27849330874383	0.00104362838418381	0.0869625027773431
ENSG00000053372	17.1955302450698	-3.5468884020268	1.11836104544368	-3.28001104158878	0.00103803024014972	0.0869625027773431
ENSG00000068028	22.1125607519696	-3.62351496252522	1.15924873488971	-3.26366770641866	0.0010998007254908	0.0869625027773431
ENSG00000075415	21.1547482531921	-3.50318424654222	1.05818014315419	-3.30722142157937	0.000942263802748691	0.0869625027773431
ENSG00000077984	9.37556117915584	-3.33487564288219	0.984039276113039	-3.40565073048889	0.000660065650276772	0.0869625027773431
ENSG00000084234	18.810833101939	3.37731272714192	1.01064356434556	3.32243806152044	0.000892344800327045	0.0869625027773431
ENSG00000084674	29.2478068087965	3.27020456673886	0.993644941361233	3.27139106450574	0.0010701980990233	0.0869625027773431
ENSG00000087589	9.88442861824224	-3.34081954867272	1.01488614315625	-3.32182932694415	0.000894293778065711	0.0869625027773431
ENSG00000090013	10.2544389091766	-3.3537578667996	1.0256211418692	-3.30622697884125	0.000945614535677584	0.0869625027773431
ENSG00000095794	39.5550438259592	-3.32208197771782	1.0156558641785	-3.26237290842397	0.00110483700960511	0.0869625027773431
ENSG00000099139	12.1146925352556	3.42204927852815	1.06193317832139	3.28171683603833	0.0010317716060107	0.0869625027773431
ENSG00000102897	20.6259762562546	3.61455817955403	1.15553469340529	3.25516721566763	0.00113325620903259	0.0869625027773431
ENSG00000103512	23.4387397611023	-3.55022834576273	1.09785728747238	-3.33650836019985	0.000848378770539971	0.0869625027773431
ENSG00000105176	13.8420935924488	-3.50097583046631	1.06938374006251	-3.3523590496779	0.00080126029702314	0.0869625027773431
ENSG00000105327	24.4419930303285	-3.66252905964995	1.08547316613263	-3.39566444093338	0.00068462235505262	0.0869625027773431
ENSG00000108559	17.6826431306746	-3.47445618929553	1.04755979265186	-3.32120439161893	0.000896298729527918	0.0869625027773431
ENSG00000108961	8.33975488431983	-3.21690227210682	0.990764735336245	-3.26169863016221	0.00110746813859263	0.0869625027773431
ENSG00000110931	16.9796393341523	3.55233598151647	1.12377800044464	3.26445825040825	0.00109673624935036	0.0869625027773431
ENSG00000115568	19.6281692495659	-3.54610108233661	1.10851211576008	-3.25794574345842	0.00112221860292164	0.0869625027773431
ENSG00000119408	15.8496386452411	3.63441952883171	1.09446523502475	3.39689896985305	0.000681541246845194	0.0869625027773431
ENSG00000119782	13.4906031938133	-3.49671174158395	1.06294270021324	-3.362704859304	0.000771828344653019	0.0869625027773431
ENSG00000124201	23.2156749097234	-3.50703141429429	1.02741734418557	-3.39591082714013	0.000684006397916895	0.0869625027773431
ENSG00000124380	11.8524718945499	-3.39054007876413	1.05034301651711	-3.29073818147041	0.000999248687689276	0.0869625027773431
ENSG00000126945	15.6550474984963	-3.50055243545695	1.10824889586774	-3.25755908436932	0.00112374861665304	0.0869625027773431
ENSG00000130119	15.6324537566702	-3.48440300587232	1.07037873772922	-3.31677515579964	0.000910628691989358	0.0869625027773431
ENSG00000130303	14.4353379955453	3.51277959843585	1.08671720659888	3.31504421848239	0.000916286291633776	0.0869625027773431
ENSG00000131558	32.9760604602067	-3.33600901594395	1.03676815612886	-3.25932040456335	0.00111679463758559	0.0869625027773431
ENSG00000133800	11.4109500621224	3.40765107159779	1.06218964522299	3.25636099470578	0.00112850172357306	0.0869625027773431
ENSG00000135506	17.8222659429924	-3.54149677538998	1.10717116708153	-3.27482397535376	0.00105727830155512	0.0869625027773431
ENSG00000138398	21.2784693742229	-3.52891971360738	1.06026137133518	-3.33001230130922	0.000868421473708556	0.0869625027773431
ENSG00000138668	36.8650532567069	-3.35933719712362	1.00739965075638	-3.32348305496451	0.000889008236246073	0.0869625027773431
ENSG00000140395	13.4785107357325	3.51972027430034	1.08169991076327	3.31929309066396	0.000902456555194558	0.0869625027773431
ENSG00000140829	13.5734502503248	-3.526245776322	1.0684171321271	-3.36942917768904	0.000753240453278394	0.0869625027773431
ENSG00000141759	93.3870527238011	-3.51595746460767	1.0804337712308	-3.26515208081139	0.00109405318377777	0.0869625027773431
ENSG00000145743	48.8588451591672	-3.60737804031005	1.10888119465333	-3.26906644704003	0.00107902958728272	0.0869625027773431
ENSG00000151503	15.8517119156674	-3.54690199087115	1.10773219807179	-3.29378255500094	0.000988489353196895	0.0869625027773431
ENSG00000153006	10.2668546468597	3.33726147674257	1.03351733503955	3.26459774170475	0.00109619634358036	0.0869625027773431
ENSG00000156232	13.9140917745657	-3.41649907052526	1.03733137545695	-3.31948412072634	0.000901839335892185	0.0869625027773431
ENSG00000159086	13.8876050952405	-3.39619281674539	1.0429432371361	-3.28468712339734	0.00102095677316471	0.0869625027773431
ENSG00000161904	18.9244730741591	-3.63420702008542	1.12239843054433	-3.34931670692601	0.000810111368196857	0.0869625027773431
ENSG00000163156	40.1738278810267	-3.42554556094371	1.04321804594672	-3.29099829851454	0.000998325171096264	0.0869625027773431
ENSG00000164649	14.0822983984966	3.48592198350096	1.0970875206356	3.2568813724427	0.0011264349826069	0.0869625027773431
ENSG00000165879	16.5748376307376	-3.63306285785086	1.09699022017845	-3.39915734998569	0.000675938167774826	0.0869625027773431
ENSG00000167705	14.2869232664369	-3.42343669294638	1.05831417154451	-3.29108729963499	0.000998009364011506	0.0869625027773431
ENSG00000168175	84.7949121955132	-3.67438306971813	1.08932900629864	-3.38739788619536	0.000705589775756949	0.0869625027773431
ENSG00000168936	18.7358155451112	-3.65938138172368	1.12177829225189	-3.36521739766257	0.000764833713033993	0.0869625027773431
ENSG00000169683	20.1398266123246	3.65404097689554	1.14769098898644	3.29849860520167	0.000972033629967059	0.0869625027773431
ENSG00000170903	19.8218232412637	-3.62252543668247	1.14350067924253	-3.28464535998528	0.00102110810400179	0.0869625027773431
ENSG00000171365	14.0494465097497	-3.49249917819607	1.08833522603325	-3.28977411611195	0.00100267839648061	0.0869625027773431
ENSG00000171723	10.7020820272118	3.3637456858568	1.04596521872673	3.25705502334076	0.00112574608684662	0.0869625027773431
ENSG00000175395	17.4338381711302	-3.57028156454384	1.11725842465197	-3.3026395339087	0.00095779422681375	0.0869625027773431
ENSG00000175606	42.3788357535637	-3.58466880245561	1.06790368972933	-3.35499156795615	0.000793674036729236	0.0869625027773431
ENSG00000176410	17.9373076539981	3.61219750518653	1.13423447341056	3.28425025496841	0.00102254080519112	0.0869625027773431
ENSG00000178718	20.7071293128133	-3.65867942323386	1.14498330376939	-3.31443824190801	0.000918274622284631	0.0869625027773431
ENSG00000179041	15.4280484506685	3.55744291262794	1.10593408742274	3.30029762874257	0.000965823416110549	0.0869625027773431
ENSG00000187266	16.0757927047577	-3.56838377022524	1.09487256339658	-3.35424088603067	0.000795830492226432	0.0869625027773431
ENSG00000189045	15.3031581635377	-3.55113157810442	1.09615595453951	-3.32581541700835	0.000881602895660437	0.0869625027773431
ENSG00000196565	22.4784273434455	3.58672489808449	1.07876153522924	3.31835703536402	0.000905486618976329	0.0869625027773431
ENSG00000197894	10.2723840589644	-3.36224589575845	1.02125169198353	-3.32704823616394	0.000877711788405693	0.0869625027773431
ENSG00000198171	16.7996343516992	3.64018575011028	1.10044137865412	3.39580229410037	0.000684277663318108	0.0869625027773431
ENSG00000204116	12.4765215294768	3.51499017998383	1.05849550637651	3.36868272137103	0.000755283162530799	0.0869625027773431
ENSG00000277972	10.0173824729959	-3.37591569755062	1.00881688234855	-3.37245390970677	0.000745015546770582	0.0869625027773431
ENSG00000284976	17.6228628846559	-3.6391726423956	1.11148502904746	-3.37030898600808	0.000750839407864963	0.0869625027773431
ERCC-00163	15.1043835683028	-3.51873997204322	1.10094343701703	-3.28467857580203	0.00102098774391463	0.0869625027773431
ENSG00000050130	28.2215453844959	-3.31143173651701	1.01744063312954	-3.24374321844317	0.00117970044953899	0.0893508184637842
ENSG00000131584	18.7151906518266	-3.5748351749408	1.14147027777099	-3.24554865746689	0.00117224529723588	0.0893508184637842
ENSG00000189067	15.30972454764	3.50312906147384	1.11220084685658	3.24176986742884	0.00118789905104797	0.089391319557571
ENSG00000009844	8.33510154628325	-3.20061602382756	0.994185439787886	-3.23712014392592	0.00120742566323061	0.0902782880507806
ENSG00000197576	18.4200886279767	-3.56161263147156	1.14089097598134	-3.23475312138867	0.00121747951723526	0.0904501980193128
ENSG00000088970	15.2271251352013	-3.47260145724255	1.10941118689195	-3.22794078319145	0.00124684782215684	0.090696142427471
ENSG00000111237	12.5484259446726	-3.40402026300879	1.07829506750443	-3.23086438096454	0.00123416483200282	0.090696142427471
ENSG00000134758	10.8938703982809	3.36754379252966	1.05841022277473	3.2267854515399	0.00125189291245052	0.090696142427471
ENSG00000156414	15.9029164928408	3.50228611758186	1.11892356371022	3.2298166557517	0.00123869625390366	0.090696142427471
ENSG00000065427	12.1349803921837	-3.37306826749011	1.07493691832667	-3.20991899543821	0.00132772383270788	0.0910974752041454
ENSG00000070413	19.2443636613485	-3.41674436428811	1.06693825863934	-3.21259664513548	0.00131540883623433	0.0910974752041454
ENSG00000105397	12.6133118984035	-3.39395524281547	1.08232459200377	-3.21292423997596	0.00131390942658904	0.0910974752041454
ENSG00000136717	10.1034349342218	-3.29972337095931	1.03809850675406	-3.22206934604711	0.0012726832837511	0.0910974752041454
ENSG00000141985	17.5006674228479	-3.51055540320061	1.13140728926289	-3.21876393104484	0.00128744428368305	0.0910974752041454
ENSG00000143353	94.8213141294954	-3.37339084222426	1.05815786833753	-3.21847948883717	0.0012887218742309	0.0910974752041454
ENSG00000164405	10.6861047915088	3.33684490005005	1.05378313304581	3.21284023364882	0.00131429377517408	0.0910974752041454
ENSG00000173171	17.9036600862395	-3.53792666023631	1.13983425755245	-3.21546142619995	0.00130234996454555	0.0910974752041454
ENSG00000254986	12.9311522546022	3.42218867434426	1.09131304886377	3.2102751729687	0.00132607959588479	0.0910974752041454
ENSG00000143222	8.35386833310614	-3.18462781891167	1.00000101441019	-3.20608410096372	0.001345546562033	0.091683403984005
ENSG00000148737	7.71299309549532	3.16796255033692	0.989356183478144	3.20471040282975	0.00135198435230186	0.091683403984005
ENSG00000072163	19.7240720389475	-3.54336683663599	1.13891628471351	-3.1994105965623	0.00137708890721504	0.0918107395981923
ENSG00000079691	10.5876674067543	3.33957576040007	1.05745038069959	3.20199841460353	0.00136477749191254	0.0918107395981923
ENSG00000164171	8.93916267887613	3.25047030861567	1.02329446778936	3.19768665389783	0.00138534723673541	0.0918107395981923
ENSG00000204084	42.3608637591613	-3.52688075043629	1.10624812146646	-3.19798688399693	0.00138390574593047	0.0918107395981923
ENSG00000009954	10.3296718555745	-3.2895879158637	1.04807190913445	-3.18919422968702	0.00142669983005704	0.0919010356601601
ENSG00000068831	63.5195847772891	-3.33529550240279	1.04914591115689	-3.17994449209476	0.00147303265583732	0.0919010356601601
ENSG00000092931	12.5281602646083	-3.37737645915819	1.08527659752802	-3.1906334240931	0.0014196127520733	0.0919010356601601
ENSG00000101367	99.3199320222349	-3.18628389785391	1.00073856660407	-3.18971539425286	0.00142412968173637	0.0919010356601601
ENSG00000102858	13.0496042161849	3.42276199698757	1.09841298722575	3.19068381924804	0.00141936517851439	0.0919010356601601
ENSG00000105426	20.3464846859223	-3.48709845963646	1.10818412421502	-3.18413286090103	0.00145188356583309	0.0919010356601601
ENSG00000120645	12.905528041201	3.40021971798748	1.09217472406523	3.19157382767427	0.00141499943593174	0.0919010356601601
ENSG00000138794	14.1384242980175	-3.39872040797205	1.10275907338284	-3.18018889272456	0.00147179080187968	0.0919010356601601
ENSG00000139637	15.9154182590552	3.46610191805232	1.12784064382533	3.17833047316025	0.001481258119351	0.0919010356601601
ENSG00000163281	12.0790928033408	-3.35920142937554	1.07906131586914	-3.18663068940252	0.00143940441232919	0.0919010356601601
ENSG00000173272	33.8022816211519	3.64114496643817	1.16387046115403	3.18189796875386	0.00146313353324398	0.0919010356601601
ENSG00000176108	11.0059392448343	-3.31763855603832	1.06338270524743	-3.17973527028848	0.00147409652540032	0.0919010356601601
ENSG00000175899	8.52078692677684	3.18539821703854	1.00957043372742	3.17633505926723	0.00149148577281426	0.0920459791222514
ENSG00000004866	28.8075099309004	-3.22586830174455	1.02767761861544	-3.16277373044364	0.0015627374235046	0.0929988229987635
ENSG00000102931	16.6494764848775	-3.47728432811044	1.13700916816923	-3.16635519399719	0.00154362179671479	0.0929988229987635
ENSG00000109270	13.1478785113552	3.3806402259785	1.09846531388873	3.16317641019473	0.0015605773448306	0.0929988229987635
ENSG00000149761	9.26714357306417	-3.20707378296668	1.02428932674827	-3.17126364118044	0.00151777325784429	0.0929988229987635
ENSG00000163629	10.3779119413625	3.27201975701105	1.04958879789474	3.16870302858728	0.00153120761981412	0.0929988229987635
ENSG00000171150	14.6035948922573	-3.36314369465286	1.08502221138395	-3.16605775100448	0.00154520112489283	0.0929988229987635
ENSG00000198455	10.8892172417149	-3.3031386682583	1.06400717215321	-3.16454130936394	0.00155327610816088	0.0929988229987635
ENSG00000025796	35.9605260141766	-3.3864779756576	1.0760375948648	-3.14585764918205	0.00165600584778413	0.0930530368664832
ENSG00000112144	8.86957433021418	-3.1901470791842	1.0256914991321	-3.14471821985439	0.0016624687201599	0.0930530368664832
ENSG00000120526	9.61062193602416	3.24485393398286	1.04100631658545	3.15560640885037	0.00160164831613728	0.0930530368664832
ENSG00000130856	16.1756555673923	3.29475138396323	1.04036489243531	3.15692229937588	0.00159443826619161	0.0930530368664832
ENSG00000133134	13.7589553814963	-3.37369588884443	1.10348561690526	-3.15396435150896	0.00161068759560892	0.0930530368664832
ENSG00000137460	62.178854221738	-3.49199009075444	1.1156213472353	-3.14696914906213	0.00164972367382811	0.0930530368664832
ENSG00000142910	11.7891411907799	-3.32253987650619	1.08235362290168	-3.14447033003753	0.00166387782755908	0.0930530368664832
ENSG00000143418	121.698854137118	-3.09169335866666	0.983290078990491	-3.14385860971076	0.00166735979981953	0.0930530368664832
ENSG00000155097	30.2875717204454	-3.26718657574374	1.03726820876061	-3.15586897349436	0.00160020727509287	0.0930530368664832
ENSG00000158042	6.85796954986106	3.06931984609602	0.971913785573566	3.15292521826922	0.00161643210359435	0.0930530368664832
ENSG00000169567	5.77740825693158	2.93895867329739	0.925300513034965	3.15541353784385	0.00160270761651662	0.0930530368664832
ENSG00000187210	9.77707674902163	3.26703492235086	1.05190686948363	3.14512364300474	0.0016601664947766	0.0930530368664832
ENSG00000198113	18.3223374256605	-3.48035383118928	1.13615008668977	-3.14820453034633	0.00164276706101857	0.0930530368664832
ENSG00000100129	17.4612516296933	3.32325004463553	1.08909936549869	3.14203424394619	0.00167778411876898	0.0931159030680801
ENSG00000110906	105.45321137678	-3.21973056678997	1.0267993369526	-3.13810853403931	0.0017004190117885	0.0931159030680801
ENSG00000166928	11.5273133106486	-3.31081603721114	1.07941550561055	-3.13896132641966	0.00169547822651946	0.0931159030680801
ENSG00000213619	10.4018247565951	-3.22833296906333	1.049377751945	-3.13942000754738	0.00169282625068275	0.0931159030680801
ENSG00000198286	7.41313206045822	3.10944879493348	0.993060933952612	3.13641962566024	0.00171024307115699	0.0932162391681081
ENSG00000005882	11.3228725511621	-3.29583976539836	1.076847111743	-3.13104355025522	0.001741863277101	0.0936271578991061
ENSG00000084073	8.30669003920642	-3.14897328345338	1.01442930928963	-3.13157842403793	0.00173869342382358	0.0936271578991061
ENSG00000106771	32.8411946814567	-3.57543617173778	1.15667709519493	-3.13339915090056	0.00172794286283496	0.0936271578991061
ENSG00000172530	12.3039940715864	3.29523846911198	1.06629054505351	3.1294855700333	0.00175112673091129	0.09369331279518
ENSG00000163346	9.43241328020742	3.23955182650017	1.04792545192478	3.1276509938588	0.00176209283313241	0.0938495470577918
ENSG00000168439	14.4235510728035	-3.36865999262246	1.11532867643521	-3.12565059812627	0.00177412204262858	0.0940607250237261
ENSG00000091483	12.1049939611371	3.31860140373424	1.09053076510619	3.12294900847406	0.00179048765488956	0.0944615820542685
ENSG00000101974	17.5516307121046	-3.41699392010925	1.12529558745138	-3.12167673621604	0.00179824275077846	0.0944615820542685
ENSG00000133246	11.86158507345	-3.30982620774249	1.08805725159596	-3.12041265807673	0.0018059784634861	0.0944615820542685
ENSG00000075420	11.3692750955402	3.20539128242531	1.04470461552001	3.11423141697584	0.00184424778378567	0.0957216468553969
ENSG00000176386	10.4906476727217	3.2756686347718	1.07059688862411	3.11387413811904	0.00184648238532787	0.0957216468553969
ENSG00000169951	15.321517377553	-3.40765099196317	1.13352911479555	-3.11051161421474	0.00186763550978399	0.0961986477526011
ENSG00000177606	21.9231241061409	-3.39492967695472	1.09491059423496	-3.10945771720425	0.00187431109417407	0.0961986477526011
ENSG00000229809	12.8143824501188	-3.31419560050681	1.09925979891463	-3.10849531979725	0.00188042624207759	0.0961986477526011
ENSG00000085449	25.5339482297756	-3.1994171657293	1.04104575182452	-3.10533245683789	0.00190065263224258	0.0963878795759887
ENSG00000121413	17.457136395387	-3.3819305146648	1.10077622643946	-3.10659811114054	0.00189253495909791	0.0963878795759887
