baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000115687	11.7251662429114	-1.98753774077374	1.03887727694429	-1.90935010785053	0.0562169423463702	0.256075421449481
ENSG00000118271	2.73229409196049	1.87375338670883	0.971527180107622	1.90766063323546	0.0564350929066409	0.256075421449481
ENSG00000124217	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000124302	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000146386	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000149636	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000151348	3.12582300052996	-1.95392794419462	1.01744418124368	-1.91050275906998	0.0560685114835622	0.256075421449481
ENSG00000161281	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000163535	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000164430	2.73229409196049	1.87375338670883	0.971527180107622	1.90766063323546	0.0564350929066409	0.256075421449481
ENSG00000166532	7.71587728259008	2.08299271043482	1.08021475453947	1.90877334407678	0.0562913369290441	0.256075421449481
ENSG00000167315	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000170677	2.42219910282163	-1.7815624040679	0.923319541235971	-1.91001915892574	0.056130746550899	0.256075421449481
ENSG00000172062	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000176101	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000185130	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000185621	3.83566677256629	-1.95318100135198	1.01233950369899	-1.90960837663247	0.0561836557767958	0.256075421449481
ENSG00000187164	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000197140	2.83690135370688	-1.91291694851561	0.993584986392976	-1.90906999634177	0.0562530626420282	0.256075421449481
ENSG00000198301	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000198743	10.4135921987155	2.12794048741268	1.1020597024731	1.91172932417568	0.0559109210466399	0.256075421449481
ENSG00000237765	3.74269741101382	-2.0056532269745	1.05462983851114	-1.90787453906529	0.0564074337747246	0.256075421449481
ENSG00000170145	8.49605243863241	2.04440323682232	1.06295377769481	1.90703186989346	0.0565164606377094	0.256301709517201
ENSG00000039523	5.50925856469176	1.93592618014748	1.00493481986117	1.90661093744089	0.0565709876986622	0.256449281195956
ENSG00000087053	4.33016135457888	-1.96568243981662	1.02829059326987	-1.90539439331892	0.0567288234842242	0.257064878445995
ENSG00000032389	6.10906135184398	1.94207780594135	1.00869762439287	1.90518213699003	0.056756399367833	0.257089958146177
ENSG00000137100	6.57225919672249	-1.97329292178025	1.03240588285171	-1.90408121591376	0.0568996076829153	0.257638596278542
ENSG00000117151	7.24648980695466	-1.95390023833599	1.02419080664571	-1.90163900639114	0.0572183648075343	0.258981376451331
ENSG00000005810	11.5725475165955	2.01004938963564	1.05735951298202	1.90092192724147	0.0573122395363391	0.25910463641545
ENSG00000100644	18.9090094729847	-2.16814827916894	1.15382911006493	-1.90094575282463	0.0573091184103169	0.25910463641545
ENSG00000182827	4.57332283797952	1.98002470319406	1.03136178025503	1.90096499352018	0.0573065980028601	0.25910463641545
ENSG00000168397	16.7177877827975	2.2122393471641	1.15470304058246	1.90026214808246	0.0573987260784579	0.25939509530381
ENSG00000116690	6.0225328748132	1.83734203241913	0.95967247545419	1.89982270127246	0.0574563907522372	0.25955512847951
ENSG00000197102	12.0021642860514	2.02964745705503	1.0624950026642	1.89881681677513	0.0575885653176371	0.260051500528424
ENSG00000134086	3.03245946405992	-1.88355532023327	0.989044110771896	-1.89859459970999	0.057617799002761	0.260082820266333
ENSG00000105855	11.4931760142966	-2.05103280370485	1.08410331291082	-1.89835330627098	0.0576495562437078	0.2601255025248
ENSG00000175416	8.05493916141323	-2.07044756400535	1.09440131702134	-1.89818239362928	0.0576720592923252	0.260126411286033
ENSG00000013725	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000033030	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000060971	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000064886	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000068724	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000070501	2.56315495238373	1.77554833066973	0.928630873038324	1.89609588720885	0.0579473663469186	0.260244444039979
ENSG00000074657	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000095932	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000103037	2.49202600534995	1.75949594963171	0.92204071045793	1.89071218634844	0.058662774808743	0.260244444039979
ENSG00000104221	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000104660	3.90075375820111	1.95135018160157	1.02445111818172	1.89482872654839	0.0581150961078752	0.260244444039979
ENSG00000104814	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000105281	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000108010	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000108639	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000111652	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000115594	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000115963	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000118596	4.65575888307916	-2.0216727703261	1.06779243046196	-1.88901929098352	0.0588892438551272	0.260244444039979
ENSG00000119397	12.0326310034689	2.16035565186216	1.1406536267088	1.89441049621576	0.0581705443075693	0.260244444039979
ENSG00000124562	6.20914607831377	-2.07551714626796	1.09924885026993	-1.89374905000827	0.0582583273428857	0.260244444039979
ENSG00000128563	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000132128	14.5288310280735	-2.02416712070441	1.07325269611087	-1.89115633462526	0.0586034782695525	0.260244444039979
ENSG00000133401	16.9841336925007	-2.04989860779337	1.08891961803197	-1.890242609804	0.0587255203546536	0.260244444039979
ENSG00000135763	8.5936565315617	2.10499180685581	1.11199028225914	1.89245932257366	0.058429808481286	0.260244444039979
ENSG00000136573	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000136942	52.628532957959	-2.15693307310534	1.15257425587105	-1.89631232688996	0.0579187572270342	0.260244444039979
ENSG00000137225	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000138363	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000143224	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000145692	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000147889	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000160131	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000160813	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000162585	18.4183101691302	2.09533239356726	1.09902549873107	1.89413244725332	0.0582074318419927	0.260244444039979
ENSG00000164032	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000164190	14.8730193313271	-2.03068718415275	1.07338554071862	-1.89720217580314	0.05780125980589	0.260244444039979
ENSG00000165512	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000167766	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000168939	2.6118758137518	-1.84971049483422	0.966090259938319	-1.89651911052448	0.0578914354148131	0.260244444039979
ENSG00000171723	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000174446	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000175806	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000184470	10.1848207972382	2.06361475294009	1.08740978454925	1.8925270339924	0.0584207952083161	0.260244444039979
ENSG00000186272	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000186522	2.56315495238373	1.77554833066973	0.928630873038324	1.89609588720885	0.0579473663469186	0.260244444039979
ENSG00000186577	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000188706	4.27958683785258	-1.99979579993955	1.04882298469111	-1.89422444422456	0.0581952248572068	0.260244444039979
ENSG00000196323	3.22636268708555	1.88343909516879	0.99499582202649	1.89402637225864	0.0582215094659613	0.260244444039979
ENSG00000197879	5.60371284873361	-1.92870568432673	1.01605402573889	-1.89180875653799	0.0585164661824672	0.260244444039979
ENSG00000198793	3.07834299016854	1.85659287232657	0.978330253868526	1.89541219993105	0.0580378136701856	0.260244444039979
ENSG00000213699	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000224578	2.55488175087835	1.80968512544154	0.945390828391058	1.89330556829869	0.0583172450922729	0.260244444039979
ENSG00000232653	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000254685	3.04492301570745	-1.92664770714577	1.01342761662559	-1.89134412930544	0.0585784214965447	0.260244444039979
ENSG00000256525	2.94047600330756	1.89035405985837	0.993660629478529	1.88858329594077	0.0589476869987676	0.260244444039979
ENSG00000165795	5.23349568387292	-2.01503707747723	1.06183390734302	-1.88820540338708	0.0589983807147817	0.260369698319037
ENSG00000166444	9.60949133073997	2.09897895641208	1.10287229474862	1.88754977821187	0.0590864177024636	0.260659597610263
ENSG00000068885	2.66964137226844	1.84456959701676	0.96768121547056	1.88574095211426	0.0593298714505743	0.26106753138444
ENSG00000089916	10.3501262613982	1.89651587113366	0.99930585342809	1.88628332225135	0.0592567854771734	0.26106753138444
ENSG00000095066	2.66964137226844	1.84456959701676	0.96768121547056	1.88574095211426	0.0593298714505743	0.26106753138444
ENSG00000109189	11.0537549259673	-2.0251013874722	1.07630278770867	-1.8856987264707	0.0593355646176397	0.26106753138444
ENSG00000116209	21.5121487060595	-2.07132645265219	1.10462899543054	-1.88627545986673	0.0592578444226971	0.26106753138444
ENSG00000121957	14.0437254802113	-2.16988345439656	1.15933633479174	-1.88584177303098	0.0593162798777135	0.26106753138444
ENSG00000180776	9.8675238219812	-2.00359966193807	1.06402008428234	-1.88589682641097	0.0593088592741283	0.26106753138444
ENSG00000106028	10.3106661831747	-2.13333013091418	1.13651355746252	-1.88358242011951	0.0596214816406131	0.261210497624923
ENSG00000106355	8.87384163284102	2.10352734707157	1.10759178297896	1.88426736478185	0.0595288194753934	0.261210497624923
ENSG00000107796	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000108443	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000110721	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000113597	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000122386	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000124299	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000133111	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000140992	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000147164	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000160679	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000167264	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000197798	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000204178	2.73492617878102	-1.87540467463517	0.987613912737187	-1.88297337030054	0.0597039769091259	0.261210497624923
ENSG00000135392	5.66253632655092	1.99538378371992	1.05182110414461	1.88139904521104	0.0599176566581841	0.261891109014644
ENSG00000165632	7.51914718823061	-2.02112551053611	1.07620346624887	-1.88141708889285	0.0599152040400616	0.261891109014644
ENSG00000196189	9.16101584434316	-1.97360204827882	1.04489831851676	-1.88133104304257	0.0599269007167426	0.261891109014644
ENSG00000164086	3.09693702092891	-1.86865575407042	0.992431418901186	-1.88079551586143	0.0599997403918194	0.262111225442016
ENSG00000121741	9.9960355694213	-1.95137530578463	1.03887928174937	-1.87907281332273	0.0602345517144496	0.262940049100801
ENSG00000204713	9.68873193565111	2.04501476692349	1.08005221286677	1.87907993391955	0.0602335795825822	0.262940049100801
ENSG00000086619	3.54103727275514	-1.96022524206007	1.04626753727988	-1.87805175515775	0.0603740853119429	0.263155205933671
ENSG00000143515	2.49988004441971	1.74724877454821	0.922503314699542	1.87812640484228	0.060363874923777	0.263155205933671
ENSG00000155330	3.54103727275514	-1.96022524206007	1.04626753727988	-1.87805175515775	0.0603740853119429	0.263155205933671
ENSG00000159884	3.54103727275514	-1.96022524206007	1.04626753727988	-1.87805175515775	0.0603740853119429	0.263155205933671
ENSG00000148153	2.93684908795044	1.75671446322148	0.928231850715296	1.87776438044113	0.0604134050367904	0.263228224261906
ENSG00000136732	22.8675927787048	2.02952183714994	1.07501043454025	1.87744529145723	0.0604570888972652	0.263320196003622
ENSG00000171940	2.96258354238978	-1.8467301675023	0.981146529458471	-1.87717528797281	0.060494073310401	0.263382930605643
ENSG00000102172	12.568220262333	-2.09158196470069	1.1220157714415	-1.87594910712007	0.0606622685734906	0.264016679343729
ENSG00000168827	6.25194880987351	1.91239971055	1.00902055648952	1.87540298452021	0.0607373048629991	0.26424465644238
ENSG00000136710	4.48635628644141	-1.90724677290177	1.00975161197014	-1.87446334072279	0.0608665902705721	0.264512169142251
ENSG00000197024	13.9309590503193	2.16236594797809	1.14579836131259	1.87446162676932	0.0608668263012519	0.264512169142251
ENSG00000277791	8.07849340560839	2.07642033466526	1.09889393895791	1.87456811449909	0.0608521631824874	0.264512169142251
ENSG00000072506	2.71369120906038	1.84194076966072	0.973961021628947	1.87299969937632	0.0610684265053058	0.265060942804768
ENSG00000101940	2.71369120906038	1.84194076966072	0.973961021628947	1.87299969937632	0.0610684265053058	0.265060942804768
ENSG00000134202	9.78340301784664	2.06710296894954	1.09419901142175	1.87312549303547	0.0610510578034405	0.265060942804768
ENSG00000240654	2.59615963063224	1.80108859887012	0.952458746746732	1.87288690903914	0.0610840032801112	0.265060942804768
ERCC-00148	35.1034822529986	1.99985944165332	1.06547533066623	1.87245407293304	0.0611438101437842	0.265221793052101
ENSG00000125388	2.67323164538744	-1.79696586909179	0.953770254495555	-1.87218594176345	0.0611808833257244	0.265283949111988
ENSG00000125746	2.96402303088494	-1.89825838563359	1.00926567057301	-1.87124128108326	0.0613116452912462	0.265554783021573
ENSG00000154265	2.96402303088494	-1.89825838563359	1.00926567057301	-1.87124128108326	0.0613116452912462	0.265554783021573
ENSG00000154814	7.83901650732345	2.06261767312434	1.09071520644707	1.87155719691757	0.0612678898081501	0.265554783021573
ENSG00000082458	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000091140	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000115138	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000136636	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000169607	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000169710	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000181481	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000243477	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000244482	2.68393859131809	-1.85587392114596	0.984510366991661	-1.8692702468888	0.0615852253767294	0.265851246778006
ENSG00000272031	8.79576075621829	-1.97488167029177	1.05836288878518	-1.86880946194852	0.0616493279884699	0.266029508567337
ENSG00000162600	4.01201507736651	1.9144461262938	1.01573977865955	1.86749954076178	0.0618318608931709	0.26661989850571
ENSG00000188315	5.4115118167184	1.85172178515178	0.984330938530597	1.86754439506504	0.0618256032161767	0.26661989850571
ENSG00000171208	17.1457314410261	-2.0908352682626	1.12770390278576	-1.86728360693862	0.0618619934133637	0.266651253205275
ENSG00000246705	75.447369204233	-2.03407278555874	1.09805062954763	-1.86688824996873	0.0619171950614503	0.266790603323516
ENSG00000101004	2.77231066388034	-1.85008912430814	0.985016026069737	-1.86654376656394	0.0619653267251395	0.26687715157463
ENSG00000142657	33.1004469596603	-1.92428022484044	1.03437449627119	-1.86641703115669	0.06198304214812	0.26687715157463
ENSG00000160193	5.30535663519794	1.98252637847985	1.05404542749751	1.86611637569033	0.0620250853594969	0.266959629384934
ENSG00000069122	3.42963212665014	1.88765617907356	1.0047584897636	1.86534252223138	0.0621334084182664	0.267031715471872
ENSG00000105778	2.98170265620967	-1.84164460068879	0.9852548380517	-1.86573008459171	0.062079138364493	0.267031715471872
ENSG00000138095	3.55417069451049	-1.94753271963867	1.04769881580595	-1.8653559747768	0.0621315240114668	0.267031715471872
ENSG00000185697	3.42963212665014	1.88765617907356	1.0047584897636	1.86534252223138	0.0621334084182664	0.267031715471872
ENSG00000174738	11.6243748649488	2.12265874407254	1.13838088257112	1.86508176130684	0.0621699446521421	0.267090325754175
ENSG00000146281	2.43520040368414	1.74830038976835	0.927978297108068	1.86452848091801	0.0622475258043958	0.267260539268766
ENSG00000164180	2.42105741454377	1.71696771679679	0.912825227222162	1.86447241828416	0.0622553913917384	0.267260539268766
ENSG00000124486	13.7812803003946	1.98079308285297	1.05589223293188	1.86384327423718	0.0623437167006141	0.267541247827801
ENSG00000077420	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ENSG00000102145	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ENSG00000144567	3.29307389256577	-1.75926746453284	0.936013086208302	-1.86267303831923	0.0625082814254163	0.267558383319653
ENSG00000147687	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ENSG00000150337	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ENSG00000155100	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ENSG00000225921	2.60698865257639	1.81428133991729	0.963723679174879	1.86273632422099	0.0624993726493455	0.267558383319653
ERCC-00078	125.558450370472	1.88012801954349	1.00805089136063	1.8620398142964	0.0625974784092371	0.267841888541945
ENSG00000198860	8.24236488252006	-2.0100082811934	1.07476866892432	-1.86162082959838	0.0626565551323311	0.267996354625416
ENSG00000104472	9.04948991973147	-2.04737371966077	1.10009611016996	-1.86072317075859	0.0627832799832483	0.268439947846264
ENSG00000153029	6.92343297006806	-1.91112906129597	1.02012534104084	-1.86055586420305	0.0628069225020417	0.268442632489489
ENSG00000041353	236.117864160589	-2.10818801297666	1.15005162861365	-1.85946247013067	0.0629616141370971	0.268906725483376
ENSG00000166012	9.79366307805499	-2.04003378644719	1.10155910923841	-1.85957798242148	0.0629452567787	0.268906725483376
ENSG00000102125	9.47186334199541	2.08238899040882	1.10893831815024	1.85910108572402	0.0630128114232602	0.268967896599144
ENSG00000173465	3.78060037779632	1.8956952036382	1.01443214121422	1.8590358571074	0.0630220560189868	0.268967896599144
ENSG00000007944	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000054148	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000054219	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000059588	2.58668010380997	-1.77950043582221	0.951004575152908	-1.85794310812303	0.0631770938247402	0.269043197383897
ENSG00000074590	5.27155070553019	-1.9893091800043	1.07000384588932	-1.85333662493519	0.0638341247773725	0.269043197383897
ENSG00000084710	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000099860	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000100612	12.38451745264	-2.0672094806843	1.12441988641194	-1.85070689113805	0.0642117321479638	0.269043197383897
ENSG00000103404	4.36919476871949	1.92198439990102	1.02514084520547	1.85705653003035	0.0633031118748234	0.269043197383897
ENSG00000105849	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000106392	23.3353272888526	-2.13477568929651	1.16492296859851	-1.85745995819697	0.0632457429362256	0.269043197383897
ENSG00000111684	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000112983	2.55068589951617	-1.78644798633353	0.954729626682316	-1.85711870940581	0.0632942669414525	0.269043197383897
ENSG00000115289	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000115523	3.37438238400256	1.89833107096056	1.02708085727338	1.85285120499441	0.0639036885912091	0.269043197383897
ENSG00000125656	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000126453	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000127804	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000128731	4.2759679413457	1.90272795048944	1.01921971285143	1.85211541273774	0.0640092517374382	0.269043197383897
ENSG00000129518	3.55277135138351	1.86971070337684	1.00211019394169	1.8499631746059	0.064318857406824	0.269043197383897
ENSG00000131747	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000135148	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000136925	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000137185	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000137492	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000140443	16.6807725381795	2.15542169854982	1.16557695667801	1.85036480076465	0.0642609886880515	0.269043197383897
ENSG00000140525	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000141759	3.06466212845654	1.81975304188064	0.972287381562003	1.85696607857942	0.0633159802968962	0.269043197383897
ENSG00000143476	4.38147609820985	-1.97340352427746	1.06327034463685	-1.85233696125406	0.0639774513227816	0.269043197383897
ENSG00000144233	3.37438238400256	1.89833107096056	1.02708085727338	1.85285120499441	0.0639036885912091	0.269043197383897
ENSG00000145723	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000146376	115.930425216126	-1.837408719031	0.995700408931844	-1.85135505583781	0.0641184903881724	0.269043197383897
ENSG00000153823	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000154743	5.98297472217263	-1.97699292573951	1.06481003957865	-1.85061578259538	0.0642248475403101	0.269043197383897
ENSG00000161999	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000163001	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000166411	3.94551499685102	1.90973932596682	1.02670179993063	1.8540392464964	0.0637335453594963	0.269043197383897
ENSG00000166479	2.38004872261493	-1.73590614526998	0.928763050041978	-1.85274223932502	0.063919312676845	0.269043197383897
ENSG00000166579	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000168612	3.37438238400256	1.89833107096056	1.02708085727338	1.85285120499441	0.0639036885912091	0.269043197383897
ENSG00000172638	3.51996917119527	-1.85470718091613	0.990764617080547	-1.85330112779588	0.0638392096263495	0.269043197383897
ENSG00000173418	2.83841196867754	1.84417711188485	0.988114055678625	1.85351495017701	0.0638085853313502	0.269043197383897
ENSG00000175294	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000176170	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000176749	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000180574	3.19559166003052	1.85781028419404	0.99324600346527	1.85580708984074	0.0634810596582432	0.269043197383897
ENSG00000182326	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000197713	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000198042	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
ENSG00000198482	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000198783	2.63295100385516	-1.83578468421658	0.981325373447182	-1.8550843935348	0.0635841760468907	0.269043197383897
ENSG00000204469	2.88312304606243	-1.86870505246376	1.00493013286251	-1.85016965755328	0.0642891007278705	0.269043197383897
