baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000141198	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000143889	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000144524	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000147164	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000148303	40.773671260632	-2.59064883434269	1.19550009194031	-2.16733466157433	0.0302093453761426	0.111817413819511
ENSG00000149187	5.64949874447882	2.43624209697316	1.11839416513947	2.16809863128635	0.0301511829729855	0.111817413819511
ENSG00000155380	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000155463	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000163421	5.64949874447882	2.43624209697316	1.11839416513947	2.16809863128635	0.0301511829729855	0.111817413819511
ENSG00000168137	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000172053	2.89214967220552	-2.03268790894822	0.954379187066713	-2.16828354643788	0.0301371195201732	0.111817413819511
ENSG00000172339	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000173868	5.64949874447882	2.43624209697316	1.11839416513947	2.16809863128635	0.0301511829729855	0.111817413819511
ENSG00000174574	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000175779	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000186350	12.4681668062844	2.53231610150806	1.16925698285421	2.16710834359407	0.0302265938753519	0.111817413819511
ENSG00000197798	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000198673	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000204178	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000204442	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000243678	2.85723390506157	-2.11602473237467	0.991654720629388	-2.16673425194677	0.0302551232865548	0.111817413819511
ENSG00000009335	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000095932	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000101751	2.50728244001406	-2.021730115762	0.94361741286861	-2.16606804660718	0.0303059875043757	0.111873416216618
ENSG00000103091	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000124508	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000124766	6.20517323117375	-2.37659371141629	1.10814208493226	-2.16548648438076	0.0303504493355155	0.111873416216618
ENSG00000132694	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000135972	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000143224	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000145692	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000145730	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000160813	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000165512	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000169193	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000171723	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000198464	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000204010	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000232810	2.50728244001406	-2.021730115762	0.94361741286861	-2.16606804660718	0.0303059875043757	0.111873416216618
ENSG00000254685	3.14974214561588	-2.16017251060615	1.01662773341033	-2.16415426868699	0.0304525117016258	0.111873416216618
ENSG00000120438	11.4731736638662	-2.51507472702587	1.16497854879958	-2.16364141299042	0.030491880605672	0.111982775624861
ENSG00000069275	13.7581255134518	-2.18488553867183	1.0054213313286	-2.16328304357151	0.0305194164506922	0.112006053508147
ENSG00000112983	2.66089737646951	-2.04008857092928	0.956318900944075	-2.16318404260494	0.0305270271006859	0.112006053508147
ENSG00000186889	2.96345256486718	-2.07580479924019	0.977925435545694	-2.16330021439933	0.0305180966177126	0.112006053508147
ENSG00000103489	3.40624412319623	-2.14393355553193	1.0149231285656	-2.16301203584365	0.0305402539112642	0.112019346421694
ENSG00000140391	4.25270472300487	-2.07800623181167	0.954814247171554	-2.16216131091473	0.0306057445388335	0.112224270449844
ENSG00000060339	32.6060002263985	2.27908205664034	1.05448990031174	2.16167328366223	0.0306433683352352	0.112326916487173
ENSG00000100226	2.3396675236686	-1.96087538653081	0.915139063292639	-2.16051385076108	0.030732912542214	0.112619758684381
ENSG00000112782	8.9317920626825	-2.30042378110238	1.0745265530884	-2.15977719789522	0.0307899216567195	0.112793230591701
ENSG00000089916	2.64352769517333	-2.01969210843699	0.948267222196253	-2.15937357007536	0.0308211966539575	0.112836923343302
ENSG00000197147	32.79148470164	-2.53792685538564	1.17347003797807	-2.15948164544643	0.0308128197891499	0.112836923343302
ENSG00000163479	2.36150942138129	-1.96976117031422	0.920319083192221	-2.15894300130531	0.0308545892259571	0.11288830888694
ENSG00000178718	2.36150942138129	-1.96976117031422	0.920319083192221	-2.15894300130531	0.0308545892259571	0.11288830888694
ENSG00000024048	6.26845267694031	-2.37306694099851	1.11103008105879	-2.15827802194157	0.03090622243505	0.11297364745155
ENSG00000078070	11.3671119098461	-2.49685704394641	1.15344303502716	-2.15822928497144	0.0309100095977606	0.11297364745155
ENSG00000082397	28.5136643527104	-2.35881661277331	1.0919502662431	-2.15825865820907	0.0309077270686162	0.11297364745155
ENSG00000134504	2.69409120513262	-2.05742247209296	0.967072590322318	-2.1580191585505	0.0309263422764744	0.11297364745155
ENSG00000166825	2.69409120513262	-2.05742247209296	0.967072590322318	-2.1580191585505	0.0309263422764744	0.11297364745155
ENSG00000075336	5.01002419070109	2.38406613187179	1.09524453431488	2.15676745327911	0.0310237882459741	0.113294134659061
ENSG00000264343	4.16892758410346	2.23472302261638	1.02620346892465	2.15463275126243	0.0311905840309449	0.113867596912971
ENSG00000082458	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000100321	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000108771	2.55144733708384	-2.00624162033665	0.942801712581601	-2.15433761829272	0.0312137048034111	0.11391031282236
ENSG00000115138	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000146587	3.6048859209096	-2.17852740249465	1.03729495302836	-2.15378351598107	0.0312571530101159	0.11391031282236
ENSG00000169607	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000169710	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000181481	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000197816	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000243477	2.80618929345788	-2.09657094432379	0.988632298076497	-2.15323843454288	0.031299944495513	0.11391031282236
ENSG00000105778	2.9862926765746	-2.06655915112213	0.980014551267074	-2.15120496366568	0.0314600254344704	0.11445160172177
ENSG00000133597	4.3581642214466	-2.23816880229768	1.03853216143533	-2.15085143514428	0.031487927805655	0.11445160172177
ENSG00000141642	3.6256858147366	-2.20207923262166	1.04877686531244	-2.15093570297019	0.03148127500973	0.11445160172177
ENSG00000153885	3.6256858147366	-2.20207923262166	1.04877686531244	-2.15093570297019	0.03148127500973	0.11445160172177
ENSG00000101004	2.87979745524085	-2.08891633389758	0.988365425540544	-2.14984712194947	0.0315673094362207	0.114668669344154
ENSG00000119231	2.87979745524085	-2.08891633389758	0.988365425540544	-2.14984712194947	0.0315673094362207	0.114668669344154
ENSG00000144711	18.6116114369594	-2.38606384974597	1.10495837027842	-2.14869461885959	0.0316586155424571	0.114964536639856
ENSG00000122877	10.145230772722	2.44874849534591	1.13433993709044	2.1477101777166	0.0317367863391475	0.115212535281611
ENSG00000167210	2.33217790605601	-1.92695837377137	0.905115995954639	-2.14730597941218	0.0317689301141459	0.11529334189527
ENSG00000107957	17.8877629150492	-2.26048714841532	1.0479016386561	-2.1465478817385	0.0318292929337308	0.115476476758643
ENSG00000115392	12.5587859915578	-2.37677229555681	1.10547706269152	-2.14601157718313	0.0318720550489447	0.115595662341695
ENSG00000164308	4.33898869360143	2.29938442132977	1.05842597167886	2.14533894643165	0.0319257567173108	0.115682518282297
ENSG00000173200	4.33898869360143	2.29938442132977	1.05842597167886	2.14533894643165	0.0319257567173108	0.115682518282297
ENSG00000213799	4.33898869360143	2.29938442132977	1.05842597167886	2.14533894643165	0.0319257567173108	0.115682518282297
ENSG00000060982	11.1532524990032	-2.31898050001119	1.09092278959239	-2.14463197937129	0.0319822833260488	0.115851351774855
ENSG00000125746	3.0694948201212	-2.13170348631527	1.01250166514297	-2.14424642388259	0.0320131471282406	0.115891169492178
ENSG00000154265	3.0694948201212	-2.13170348631527	1.01250166514297	-2.14424642388259	0.0320131471282406	0.115891169492178
ENSG00000005844	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000050327	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000059122	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000067836	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000073008	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000083535	3.74801089060277	-2.20037441622436	1.05598486245197	-2.13904134033296	0.0324323204415717	0.116361299794061
ENSG00000089682	2.71510922138265	-2.00735418725847	0.952066590679781	-2.14087331756283	0.0322842554101007	0.116361299794061
ENSG00000099860	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000100650	3.74801089060277	-2.20037441622436	1.05598486245197	-2.13904134033296	0.0324323204415717	0.116361299794061
ENSG00000106852	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000110888	8.44635643771802	-2.403869965993	1.133491977626	-2.14113002413199	0.0322635540737074	0.116361299794061
ENSG00000115289	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000126453	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000132323	2.52355030206553	-2.00028880678219	0.946004122433149	-2.13994620281416	0.0323591146199773	0.116361299794061
ENSG00000135870	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000136925	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000140525	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000143033	3.08343065374059	-2.06162878090802	0.984460501732321	-2.14013978097288	0.0323434720193579	0.116361299794061
ENSG00000145723	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000157106	7.11152305233597	-2.17727355824016	1.02415102358044	-2.13909997294043	0.0324275726100399	0.116361299794061
ENSG00000169180	18.689416576045	2.58244423102857	1.20282775535277	2.14170666856183	0.0322170937698687	0.116361299794061
ENSG00000171310	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000176749	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000182326	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000189337	2.64304659352893	-2.03524779191099	0.963655974259187	-2.14156436691963	0.0322285536969732	0.116361299794061
ENSG00000198482	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000198783	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000206052	2.75514468185419	-2.07664191904458	0.985523464238793	-2.13935851617984	0.032406643924594	0.116361299794061
ENSG00000221914	2.64304659352893	-2.03524779191099	0.963655974259187	-2.14156436691963	0.0322285536969732	0.116361299794061
ENSG00000171865	3.45462022372922	-2.17287932644631	1.03972995501097	-2.13809117026428	0.0325093444334271	0.116530114773046
ENSG00000176853	3.45462022372922	-2.17287932644631	1.03972995501097	-2.13809117026428	0.0325093444334271	0.116530114773046
ENSG00000205639	3.45462022372922	-2.17287932644631	1.03972995501097	-2.13809117026428	0.0325093444334271	0.116530114773046
ENSG00000095485	2.44199729769817	-1.96708825915272	0.930210608408146	-2.13779130258688	0.0325336852247331	0.116545732328405
ENSG00000174749	2.44199729769817	-1.96708825915272	0.930210608408146	-2.13779130258688	0.0325336852247331	0.116545732328405
ENSG00000133805	5.44833090762722	2.39237827541853	1.11455567963432	2.13698674609661	0.032599069644796	0.116710199350301
ENSG00000196562	6.16075849114789	2.34517223688181	1.08495009569863	2.13698012549802	0.0325996081518587	0.116710199350301
ENSG00000127334	7.30377232936503	-2.37074113370637	1.10770293425708	-2.13628772364857	0.0326559688993152	0.11687610348009
ENSG00000116704	2.69500424217766	-1.99708354773348	0.949644688897573	-2.13555773324424	0.0327154796609972	0.11705317630855
ENSG00000050820	2.52912433772675	-2.01275029122297	0.955315471559832	-2.13283138375867	0.032938560753776	0.11781520166576
ENSG00000112242	6.9251376813776	-2.2192803701212	1.03495746260351	-2.13200082925609	0.0330067783865696	0.117950693352006
ENSG00000173801	2.849530309065	-2.03948344802811	0.974175799968897	-2.1320763712118	0.0330005687488347	0.117950693352006
ENSG00000177663	2.849530309065	-2.03948344802811	0.974175799968897	-2.1320763712118	0.0330005687488347	0.117950693352006
ENSG00000135862	2.79955012974618	-2.05860011689059	0.98267463600072	-2.13065409745689	0.0331176493001549	0.11831064668821
ENSG00000069702	2.56328036967865	-1.98132144173717	0.942791145164666	-2.12960741843773	0.0332040380863318	0.118365495183061
ENSG00000134452	5.55977919553623	2.38896107164637	1.11860310881867	2.12962038845923	0.0332029664126499	0.118365495183061
ENSG00000143674	2.40519321680668	-1.97343228947527	0.936114025103416	-2.12969205191606	0.033197045611376	0.118365495183061
ENSG00000154240	4.6601752129353	-2.26532263399159	1.07049919203022	-2.13007717112822	0.0331652427149464	0.118365495183061
ENSG00000161638	6.5562593150926	2.39667902387337	1.11910161854125	2.12987359227961	0.0331820508749403	0.118365495183061
ENSG00000175634	5.55977919553623	2.38896107164637	1.11860310881867	2.12962038845923	0.0332029664126499	0.118365495183061
ENSG00000197329	4.73589198130485	-2.20599436624647	1.04211842980094	-2.1297505404543	0.0331922139853825	0.118365495183061
ENSG00000177105	9.74293622207497	-2.38044517134466	1.11310285870689	-2.12802998364367	0.0333345976750607	0.118794606563369
ENSG00000007944	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000054219	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000084710	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000100023	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000101307	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000104228	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000109920	4.05293492056419	-2.1090616212389	0.993882692052632	-2.12634447024069	0.0334745877885184	0.118890671253134
ENSG00000112039	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000116353	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000120156	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000125846	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000127804	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000127955	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000131747	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000132680	15.2752616346791	2.48681882985001	1.16439950377487	2.12572877315065	0.0335258496969256	0.118890671253134
ENSG00000134077	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000136100	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000136158	2.47120001158916	-1.96881980833498	0.937013480792563	-2.12599644488048	0.033503555552043	0.118890671253134
ENSG00000137101	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000137185	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000137492	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000139116	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000145982	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000147119	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000149476	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000159147	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000159921	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000164284	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000166508	2.47120001158916	-1.96881980833498	0.937013480792563	-2.12599644488048	0.033503555552043	0.118890671253134
ENSG00000171320	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000175294	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000176170	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000196092	2.70410007025051	-2.05620327102596	0.98232792502049	-2.12505287170289	0.0335822014256505	0.118890671253134
ENSG00000197713	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000204469	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000213186	2.98924749462653	-2.10211137723118	1.00825904346455	-2.12330262815071	0.0337285006152794	0.118890671253134
ENSG00000139343	2.74702810911653	-2.01065214092224	0.964038808403109	-2.12125145612712	0.0339006471340354	0.119461374069906
ENSG00000106591	3.18171509243541	2.02420330161362	0.942040648360133	2.1189040363268	0.0340985777750363	0.120122564532776
ENSG00000135766	8.26074811748078	-2.29816976712538	1.07922380438812	-2.11801340476154	0.0341739324466696	0.120351675138271
ENSG00000255529	6.81085049331015	-2.29682416902767	1.09094970191323	-2.1178407129486	0.0341885600402483	0.120366847059902
ENSG00000095319	6.02617585165601	2.25806372088941	1.05421722805938	2.1165558858146	0.0342975574403483	0.120714155094817
ENSG00000116754	3.32599679770155	-2.09912527914472	1.01705517811662	-2.11512532506955	0.0344192672967207	0.121105983031358
ENSG00000114933	6.00272384960155	-2.13983323186192	1.0055181130076	-2.11472194801146	0.0344536526064089	0.121160140678714
ENSG00000170037	5.08886113881606	-2.24673424967	1.06896165344342	-2.11470105522209	0.0344554343819697	0.121160140678714
ENSG00000042088	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000055483	2.27414183053052	-1.90702475146012	0.910102037907176	-2.11317904348044	0.0345854462799317	0.121197583659003
ENSG00000074219	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000074966	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000083290	3.43991905350373	-2.12165752485425	1.03051005669074	-2.11167713887652	0.0347141511649071	0.121197583659003
ENSG00000084764	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000090020	3.46556051600373	-2.14891965667977	1.04208213363253	-2.11273761789194	0.0346232316383905	0.121197583659003
ENSG00000110108	3.46556051600373	-2.14891965667977	1.04208213363253	-2.11273761789194	0.0346232316383905	0.121197583659003
ENSG00000111832	2.25942019817392	-1.91289313063346	0.912883729690395	-2.11245359306237	0.0346475623699671	0.121197583659003
ENSG00000115207	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000121057	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000121691	4.169069655791	2.25386449823607	1.05312796429269	2.11363084658332	0.034546809104084	0.121197583659003
ENSG00000130311	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000131242	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000138794	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000143633	2.60985276486583	-2.0003943456634	0.960370135076522	-2.11356500608725	0.0345524373376646	0.121197583659003
ENSG00000147536	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000148225	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000148331	2.9505550999875	-2.02342783910803	0.979257768814804	-2.11013633904782	0.0348466140228588	0.121197583659003
ENSG00000150961	3.46556051600373	-2.14891965667977	1.04208213363253	-2.11273761789194	0.0346232316383905	0.121197583659003
ENSG00000152580	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000155636	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000157557	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000159884	3.46556051600373	-2.14891965667977	1.04208213363253	-2.11273761789194	0.0346232316383905	0.121197583659003
ENSG00000162777	6.35944487321198	-2.19424192091096	1.04803495196177	-2.11119451127284	0.0347555964202739	0.121197583659003
ENSG00000164039	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000165915	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000166024	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000171621	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000178966	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000182359	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000183943	2.3325472583125	-1.92222621445308	0.91861756925928	-2.11266884828662	0.0346291213853559	0.121197583659003
ENSG00000184182	34.5650775743462	-2.29982693044635	1.08540106428791	-2.11311943610038	0.0345905465229332	0.121197583659003
ENSG00000186153	3.46556051600373	-2.14891965667977	1.04208213363253	-2.11273761789194	0.0346232316383905	0.121197583659003
ENSG00000188483	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000189430	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000213366	2.65305545864682	-2.03512687195541	0.979088430079412	-2.11009075164596	0.0348505397455672	0.121197583659003
ENSG00000137474	2.50040272548016	-1.96801252721549	0.945063702830922	-2.10919698122464	0.0349275823893094	0.121356961867413
ENSG00000146285	2.50040272548016	-1.96801252721549	0.945063702830922	-2.10919698122464	0.0349275823893094	0.121356961867413
ENSG00000188738	2.50040272548016	-1.96801252721549	0.945063702830922	-2.10919698122464	0.0349275823893094	0.121356961867413
ENSG00000100211	4.28545006020327	2.26715429414074	1.06254449762938	2.10872908888002	0.0349679724759142	0.121461117021758
ENSG00000099940	52.9966357252327	-2.37806762691142	1.12836064258565	-2.10840049711702	0.034996361484768	0.121523536873574
ENSG00000177156	94.0360880935378	-2.25014201846443	1.06743783913943	-2.10802921538464	0.0350284624111179	0.121598805227166
ENSG00000125347	8.81144792572815	2.36019377266842	1.11558781776127	2.10735036461747	0.0350872206810642	0.121756142585998
ENSG00000270882	2.99900597444018	-2.05224837248685	0.994489901975904	-2.10726444855806	0.0350946631836528	0.121756142585998
ENSG00000184675	5.03781652721237	-2.23588044900238	1.06765389042957	-2.1070758105809	0.0351110087287389	0.121776629738927
ENSG00000021762	2.54095737032156	-1.98853944899903	0.956589952775797	-2.10637051081108	0.0351721807795169	0.121952531692118
ENSG00000149089	2.36174997220349	-1.92684182814464	0.924312713388376	-2.10623976770011	0.0351835303782905	0.121955631005165
ENSG00000108469	3.0323860421369	-2.02875377715267	0.985044534764543	-2.10605567929918	0.0351995160949964	0.12197479374095
ENSG00000077585	5.24716307077562	2.34624996264216	1.11049068516552	2.104106182666	0.0353691856598084	0.122371822857267
ENSG00000103495	7.62008592157834	-2.3414893165607	1.10934097245645	-2.10369537437381	0.0354050282225939	0.122371822857267
ENSG00000107443	5.24716307077562	2.34624996264216	1.11049068516552	2.104106182666	0.0353691856598084	0.122371822857267
