baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000182809	5.64291409755671	2.56150246969232	1.07912259173662	2.39340933131294	0.0166926065021768	0.133094636361149
ENSG00000123191	5.63568357562412	-2.56227780647645	1.10166188046631	-2.39229372650955	0.0167434367513792	0.133398528871644
ENSG00000018699	49.690292374516	-2.55219687911348	1.06727593107521	-2.38978596381106	0.0168581941579662	0.133441119711299
ENSG00000048028	4.77562809088364	2.55748367891837	1.0672108487291	2.39048008201786	0.0168263618075565	0.133441119711299
ENSG00000049769	5.08461477833158	-2.49262081627873	1.06794163150984	-2.38959172397838	0.0168671114820937	0.133441119711299
ENSG00000101216	7.58468961665187	2.66018315354178	1.10403974011651	2.38907550156268	0.0168908307771398	0.133441119711299
ENSG00000101665	5.75967432482863	-2.56885875985188	1.10718047659704	-2.38987171480277	0.0168542587468258	0.133441119711299
ENSG00000107815	5.75967432482863	-2.56885875985188	1.10718047659704	-2.38987171480277	0.0168542587468258	0.133441119711299
ENSG00000108984	3.88890365536858	-2.33011240313495	0.985146030204499	-2.39149839783242	0.0167797571978097	0.133441119711299
ENSG00000133019	5.75967432482863	-2.56885875985188	1.10718047659704	-2.38987171480277	0.0168542587468258	0.133441119711299
ENSG00000136152	10.8078035041527	-2.52477456547914	1.06538473970736	-2.38869358421328	0.0169083978838889	0.133441119711299
ENSG00000162928	6.22813943030115	2.45560052758722	1.01857395071714	2.38868161987476	0.0169089484682184	0.133441119711299
ENSG00000166188	5.75967432482863	-2.56885875985188	1.10718047659704	-2.38987171480277	0.0168542587468258	0.133441119711299
ENSG00000174371	6.77926652523199	-2.61320083541403	1.13906521914001	-2.3893915030154	0.0168763077261075	0.133441119711299
ENSG00000177946	6.26940679686411	-2.57177174271654	1.11625832308892	-2.38912293763192	0.0168886499723005	0.133441119711299
ENSG00000197948	5.75967432482863	-2.56885875985188	1.10718047659704	-2.38987171480277	0.0168542587468258	0.133441119711299
ENSG00000024526	4.59327860673973	-2.43030847054954	1.0371905213242	-2.38755824137037	0.0169607151347372	0.133740411359949
ENSG00000138785	4.7920952101298	2.58539125552498	1.07857946677747	2.38711298904302	0.0169812713669482	0.133740411359949
ENSG00000148153	4.7920952101298	2.58539125552498	1.07857946677747	2.38711298904302	0.0169812713669482	0.133740411359949
ENSG00000196705	36.7263759610557	-2.74998476693948	1.15209539603693	-2.38666704604827	0.0170018813966851	0.133812378279983
ENSG00000010319	5.92731691314046	-2.57512648279958	1.11432369280177	-2.38519929411177	0.0170698711996033	0.134256896609692
ENSG00000097046	4.72273671371585	2.57518449873193	1.07537210524516	2.38435626347068	0.017109030171526	0.134462664580844
ENSG00000105364	3.43923892808071	2.31980063122025	0.967721406035394	2.38378278433864	0.0171357134344753	0.134462664580844
ENSG00000147601	11.9327568547673	-2.68891817223495	1.15343503155638	-2.38408456329659	0.0171216674913773	0.134462664580844
ENSG00000159063	5.39537972770951	-2.48821348096928	1.07377088951803	-2.38364466829329	0.017142145253062	0.134462664580844
ENSG00000101849	6.87723845587885	2.46855122645612	1.0266178432656	2.38307733334196	0.0171685872556354	0.134579571068368
ENSG00000105669	24.3053432209967	2.65575500367496	1.11454294966381	2.3815998242138	0.0172376181016262	0.135029937902866
ENSG00000131375	30.2892252661819	-2.76372355893836	1.16157280306534	-2.38060353520163	0.0172843031347887	0.13525564606855
ENSG00000147121	5.54533465840639	-2.5463298895798	1.10000320545384	-2.38024311201976	0.0173012194731032	0.13525564606855
ENSG00000204227	5.54533465840639	-2.5463298895798	1.10000320545384	-2.38024311201976	0.0173012194731032	0.13525564606855
ENSG00000090776	32.8415387217689	-2.79007702618038	1.17419752087347	-2.37973094202605	0.0173252829729397	0.135353047954701
ENSG00000047188	17.2080278346857	-2.54873271858258	1.06900494591798	-2.37860430482483	0.017378319568119	0.135606514376761
ENSG00000160691	14.6813694467229	2.6088449539884	1.09552639940029	2.37854789101535	0.0173809789946208	0.135606514376761
ENSG00000021762	5.16922394643024	-2.50482888380402	1.08074482276528	-2.37514065562333	0.017542264005287	0.1359332166517
ENSG00000091436	5.64761304640715	-2.54974855903223	1.10508146015559	-2.3756497764145	0.0175180811776259	0.1359332166517
ENSG00000121274	5.84338222885519	-2.53479841942116	1.10246662902038	-2.37550849970658	0.0175247887759725	0.1359332166517
ENSG00000131203	4.71296007655448	2.56746370023583	1.07665787804045	2.37495587787897	0.0175510480347616	0.1359332166517
ENSG00000132855	6.16254849604307	2.59664947350211	1.10639049988316	2.3754061703485	0.0175296486206893	0.1359332166517
ENSG00000134871	10.7803454572353	-2.54831450616005	1.094119502006	-2.37578467603797	0.0175116784540832	0.1359332166517
ENSG00000163013	4.71296007655448	2.56746370023583	1.07665787804045	2.37495587787897	0.0175510480347616	0.1359332166517
ENSG00000167965	4.71296007655448	2.56746370023583	1.07665787804045	2.37495587787897	0.0175510480347616	0.1359332166517
ENSG00000196405	71.3231997914623	-2.55284508267039	1.07294604881668	-2.37607707793171	0.0174978072630444	0.1359332166517
ENSG00000196843	13.600014041077	-2.60306503893358	1.0990352636394	-2.37609156349087	0.0174971203361941	0.1359332166517
ENSG00000197013	8.71317815415403	-2.60882550815921	1.12454156745089	-2.37700439532375	0.0174538801485937	0.1359332166517
ENSG00000130997	5.50016019979752	-2.53839711218088	1.09909195160866	-2.37439134216071	0.0175779090231353	0.13605091628789
ENSG00000163464	4.29866270615921	-2.39162803577067	1.02345399551564	-2.37411309864751	0.017591161288865	0.136063199783369
ENSG00000112208	4.42626648611635	-2.39940693343261	1.02879365558685	-2.37357240348315	0.017616938727903	0.136126660545528
ENSG00000142599	77.1347369120214	-2.39863216372632	1.01008226453394	-2.37345150059537	0.0176227072551223	0.136126660545528
ENSG00000055211	10.0086670564148	-2.56928710325384	1.10412459627007	-2.37294897082205	0.0176467017375551	0.136221792896653
ENSG00000170638	5.34284068250158	2.52429318496675	1.07125341174896	2.37235534921755	0.0176750825036632	0.136260517067235
ENSG00000188917	5.98937218692165	-2.54525537814915	1.110122108993	-2.37251460758696	0.0176674645130406	0.136260517067235
ENSG00000086712	4.0862221424178	2.44170079766478	1.0258666628198	2.37199573761384	0.0176922948138843	0.136303122000757
ENSG00000120662	22.6322453997566	-2.81044600082065	1.19071503152406	-2.37151592999209	0.0177152830143181	0.136390139326077
ENSG00000132330	4.85780034552045	-2.44451153084891	1.05451527514391	-2.37069467864299	0.0177546909735831	0.13660337435084
ENSG00000150991	282.366034583092	-2.35025061605808	0.992452438723005	-2.36958526101346	0.0178080486387506	0.136743304359702
ENSG00000156858	16.602197152543	-2.61035357632036	1.1014866876797	-2.36966424777205	0.0178042451142542	0.136743304359702
ENSG00000165682	543.064378212602	-2.3904609379033	1.00973799524931	-2.36970266006909	0.0178023956676614	0.136743304359702
ENSG00000136840	6.41185292559632	-2.5810671103893	1.13175098982577	-2.36901137039945	0.0178357051245016	0.136836372147669
ENSG00000154229	98.2502498241019	-2.63602716983863	1.11292330232117	-2.36884702905334	0.0178436318618488	0.136836372147669
ENSG00000128928	5.45498574118866	-2.53038457950678	1.09816685265519	-2.36848428221985	0.0178611392914782	0.136880636462419
ENSG00000132002	26.4251956677085	-2.82605899923003	1.19881120075559	-2.36736487400886	0.0179152607593607	0.137116745460441
ENSG00000275111	4.61403718391178	2.55006312393853	1.07263082648805	2.36736076802896	0.0179154595406132	0.137116745460441
ENSG00000156011	74.3852366361878	-2.21153095518293	0.932976510860415	-2.36654141923262	0.0179551650482798	0.137150651685092
ENSG00000162512	9.88625924469309	-2.54960697566717	1.09339738485262	-2.36671430336457	0.0179467807009978	0.137150651685092
ENSG00000167037	4.85914628350453	-2.44729038409716	1.05734280649531	-2.36700690253844	0.0179325983575458	0.137150651685092
ENSG00000221866	10.8442122830155	-2.584957884898	1.11421758087576	-2.3662901124918	0.0179673587691806	0.137153974269452
ENSG00000273841	6.04522309372866	2.57012235070654	1.10021638476927	2.36601790012685	0.0179805750410254	0.137165093053316
ENSG00000077264	4.63382494297915	2.54914092797954	1.07467809879457	2.3625253249875	0.01815090124691	0.137765181106064
ENSG00000110104	4.63382494297915	2.54914092797954	1.07467809879457	2.3625253249875	0.01815090124691	0.137765181106064
ENSG00000130208	12.4750446172775	2.76014711377611	1.17333925357215	2.3624676044013	0.0181537279972582	0.137765181106064
ENSG00000132465	4.63382494297915	2.54914092797954	1.07467809879457	2.3625253249875	0.01815090124691	0.137765181106064
ENSG00000141524	5.40981128257979	-2.52229069094512	1.09722756971243	-2.36252081249918	0.0181511222231175	0.137765181106064
ENSG00000163512	9.86398573573938	2.49329763408013	1.0460980529576	2.36371187312472	0.0180928777640503	0.137765181106064
ENSG00000168961	10.7427883658845	2.44006302634934	1.0335284599759	2.36361765595018	0.0180974791409023	0.137765181106064
ENSG00000171865	4.63382494297915	2.54914092797954	1.07467809879457	2.3625253249875	0.01815090124691	0.137765181106064
ENSG00000171469	5.53555176798567	-2.53016910131896	1.10290419590719	-2.36109904473196	0.0182208634927518	0.138094965418751
ENSG00000176845	5.53555176798567	-2.53016910131896	1.10290419590719	-2.36109904473196	0.0182208634927518	0.138094965418751
ENSG00000143850	5.83252604825331	-2.52338732915378	1.10630034776873	-2.35827833487611	0.0183599211516809	0.138968280540692
ENSG00000158941	10.8020663386712	2.54423526737402	1.0757065942365	2.35835914588832	0.0183559243748107	0.138968280540692
ENSG00000090989	9.7335373944995	-2.5590704480802	1.10806866825316	-2.35761891782945	0.0183925632903138	0.139034904872469
ENSG00000127884	17.8713636256773	2.75475528815852	1.17322161765355	2.35785065867241	0.0183810859844469	0.139034904872469
ENSG00000115828	5.36463682397093	-2.51411379504063	1.09627375320511	-2.3564997744615	0.0184480788494398	0.139274039935188
ENSG00000140995	4.26882276213241	-2.37457026424968	1.0240930816574	-2.35666197788507	0.0184400236064065	0.139274039935188
ENSG00000086504	4.90621906310158	2.57382131078419	1.0899435359789	2.35552242676868	0.0184966804829724	0.139280362268166
ENSG00000100522	4.90621906310158	2.57382131078419	1.0899435359789	2.35552242676868	0.0184966804829724	0.139280362268166
ENSG00000161267	4.90621906310158	2.57382131078419	1.0899435359789	2.35552242676868	0.0184966804829724	0.139280362268166
ENSG00000162944	6.09491513841402	2.57516796348574	1.1071998421526	2.35562654801195	0.0184914974049771	0.139280362268166
ENSG00000213024	17.3696306519478	2.47522184194102	1.0462864843604	2.35521032592305	0.0185122242487116	0.139307473314176
ENSG00000015676	4.86049222148861	-2.44512008903963	1.06217545687417	-2.35492261611631	0.01852656337605	0.139325490147161
ENSG00000052126	51.5915366525264	-2.54648197007179	1.08180934411016	-2.35317591750176	0.0186138256327069	0.139891534909725
ENSG00000013810	176.04264467311	-2.75362987671244	1.17472903143507	-2.35288627586722	0.0186283303714816	0.139910396299396
ENSG00000124641	5.18807272544639	-2.44618010038801	1.06895196799555	-2.35239991067797	0.0186527089225183	0.139913309885694
ENSG00000167548	7.47830692213926	2.45060118810935	1.03365143174519	2.35256289235317	0.0186445365271832	0.139913309885694
ENSG00000126368	25.0542269518768	2.81250819421898	1.19613524273611	2.35166826474359	0.0186894344936788	0.140098691474466
ENSG00000105327	8.36453122289841	-2.54207335000088	1.11050387080889	-2.34754389432849	0.0188976463595934	0.140188107421436
ENSG00000105610	6.76407262420192	2.64741071899293	1.14317234788102	2.34834819917401	0.0188568838894696	0.140188107421436
ENSG00000110400	5.42349048956419	-2.51009688137361	1.10064393084012	-2.34620293736255	0.0189657779073239	0.140188107421436
ENSG00000119699	4.55468980940383	2.53040384062631	1.07263763217269	2.3498056507848	0.0187832155909071	0.140188107421436
ENSG00000126456	18.7861269386079	-2.68126303158609	1.14428562551009	-2.34655322587672	0.0189479597010217	0.140188107421436
ENSG00000130244	5.41777925776057	-2.46539447983006	1.08178227484308	-2.34902481786571	0.0188226521777488	0.140188107421436
ENSG00000130312	12.0291336877591	-2.56926102647767	1.11481297376513	-2.34677930502888	0.0189364674550457	0.140188107421436
ENSG00000143942	5.42349048956419	-2.51009688137361	1.10064393084012	-2.34620293736255	0.0189657779073239	0.140188107421436
ENSG00000158445	5.42349048956419	-2.51009688137361	1.10064393084012	-2.34620293736255	0.0189657779073239	0.140188107421436
ENSG00000159958	6.76407262420192	2.64741071899293	1.14317234788102	2.34834819917401	0.0188568838894696	0.140188107421436
ENSG00000163568	4.55468980940383	2.53040384062631	1.07263763217269	2.3498056507848	0.0187832155909071	0.140188107421436
ENSG00000165025	57.4667865575812	-2.41504913763015	1.03255453110332	-2.34708039516444	0.0189211716520407	0.140188107421436
ENSG00000167110	56.4305223841975	-2.3798972754574	1.01121388403515	-2.34804755368992	0.0188721117062672	0.140188107421436
ENSG00000170522	6.13542572688074	-2.52693275260005	1.1048448707741	-2.34815038940531	0.0188669018254596	0.140188107421436
ENSG00000175711	6.76407262420192	2.64741071899293	1.14317234788102	2.34834819917401	0.0188568838894696	0.140188107421436
ENSG00000176476	4.74573906709897	-2.41796377483616	1.05155294886999	-2.35081360524359	0.0187324149265229	0.140188107421436
ENSG00000182179	108.496232411497	-2.63158561645406	1.12195252997513	-2.34695515866192	0.0189275325299101	0.140188107421436
ENSG00000184371	5.42349048956419	-2.51009688137361	1.10064393084012	-2.34620293736255	0.0189657779073239	0.140188107421436
ENSG00000184730	4.55468980940383	2.53040384062631	1.07263763217269	2.3498056507848	0.0187832155909071	0.140188107421436
ENSG00000185480	4.64458000410293	-2.39944892595438	1.0435055255234	-2.34879647151905	0.0188341986688431	0.140188107421436
ENSG00000185920	9.43141178983289	-2.60702767488607	1.13630891250404	-2.35019752391306	0.0187634509786082	0.140188107421436
ENSG00000276231	4.09450277431864	-2.3467441904582	1.01282319333345	-2.35085178487118	0.0187304930471798	0.140188107421436
ENSG00000087074	144.393177409171	-2.28434575791367	0.973880726226877	-2.3458678167003	0.0189828382789634	0.140225348756067
ENSG00000000460	18.2313427254959	-2.62695913796584	1.12090331142415	-2.34443971267972	0.0190556909300861	0.140379153107407
ENSG00000112077	5.2742879067532	-2.49750422930087	1.09432101623349	-2.34428035234005	0.0190638356071787	0.140379153107407
ENSG00000115840	5.2742879067532	-2.49750422930087	1.09432101623349	-2.34428035234005	0.0190638356071787	0.140379153107407
ENSG00000133731	5.2742879067532	-2.49750422930087	1.09432101623349	-2.34428035234005	0.0190638356071787	0.140379153107407
ENSG00000177917	16.1342763437083	-2.65597958543707	1.13576963739912	-2.34499193035508	0.0190274914125082	0.140379153107407
ENSG00000117632	4.85376253156821	-2.41453013498936	1.05516243888213	-2.34395638460243	0.0190804025139885	0.140412501528809
ENSG00000000971	11.0754639485762	2.44329947844227	1.04634517667489	2.34040329703447	0.0192629262172583	0.14053070782387
ENSG00000002330	27.8436989514302	-2.69445431129831	1.15367034373075	-2.34027860662827	0.019269359240978	0.14053070782387
ENSG00000004142	6.36465252070575	-2.54832624836741	1.13327254153485	-2.33965068132593	0.0193017836877221	0.14053070782387
ENSG00000031691	6.36465252070575	-2.54832624836741	1.13327254153485	-2.33965068132593	0.0193017836877221	0.14053070782387
ENSG00000066557	6.36465252070575	-2.54832624836741	1.13327254153485	-2.33965068132593	0.0193017836877221	0.14053070782387
ENSG00000070610	4.51512224261617	2.52087341537901	1.07159381313523	2.34333212659713	0.0191123610168242	0.14053070782387
ENSG00000116514	5.4681267709104	-2.42410437267384	1.05810110002894	-2.3429347720527	0.0191327277010036	0.14053070782387
ENSG00000124120	20.9209008853292	-2.77524035312517	1.19117610772109	-2.34036982824773	0.0192646527535911	0.14053070782387
ENSG00000127990	4.87868693149251	-2.42183826468053	1.05944293683613	-2.34191091644343	0.0191852935810946	0.14053070782387
ENSG00000133627	83.0394170480198	-2.66038747709006	1.13678835493393	-2.34153726099791	0.0192045088827663	0.14053070782387
ENSG00000160563	6.36465252070575	-2.54832624836741	1.13327254153485	-2.33965068132593	0.0193017836877221	0.14053070782387
ENSG00000162924	5.32293665079249	2.55086404678465	1.0802602419379	2.34244804728356	0.0191577009691525	0.14053070782387
ENSG00000164047	3.60231361040277	2.33131243770498	0.991607733698082	2.34139334135574	0.0192119144635526	0.14053070782387
ENSG00000166173	3.93026809248285	-2.3115223395307	1.00037956830966	-2.34113448411884	0.019225240596707	0.14053070782387
ENSG00000166902	6.55704610208017	-2.33604726261655	1.00697451465348	-2.33942722816707	0.0193133337312811	0.14053070782387
ENSG00000167323	69.7649247165687	-2.55995298204875	1.09338902191575	-2.3412658641507	0.0192184760608292	0.14053070782387
ENSG00000173214	4.74372016012285	-2.40526727376848	1.05044226899195	-2.34236819949072	0.0191618005837685	0.14053070782387
ENSG00000179958	6.36465252070575	-2.54832624836741	1.13327254153485	-2.33965068132593	0.0193017836877221	0.14053070782387
ENSG00000189007	12.4998146476799	-2.43821377564181	1.05087020328493	-2.33879954539594	0.0193458102686	0.140659260199908
ENSG00000196876	5.36745985035344	-2.49986828227345	1.09948108931519	-2.33861979520883	0.0193551193947919	0.140659260199908
ENSG00000079263	10.0437908414625	2.47421061168561	1.05190583220599	2.3364983027711	0.0194652859579233	0.14081022108131
ENSG00000100124	11.8472665091766	2.70068200198299	1.14966459476699	2.3378065642626	0.0193972849419451	0.14081022108131
ENSG00000121390	67.0095174605009	-2.3956320305218	1.02369020793562	-2.33559329198875	0.0195124485328305	0.14081022108131
ENSG00000130520	12.9993153461888	2.58923107777866	1.1138366479776	2.33739458322037	0.0194186765306171	0.14081022108131
ENSG00000134970	4.4755546758285	2.51123142877448	1.07053381006908	2.33677981947829	0.0194506356785151	0.14081022108131
ENSG00000137449	5.01971163703941	-2.40478354257122	1.05775937064029	-2.33602162404528	0.0194901145554386	0.14081022108131
ENSG00000138032	3.84086642548862	-2.27229443674783	0.985361466482621	-2.33559182906836	0.0195125248503347	0.14081022108131
ENSG00000143374	6.89864541820072	2.59235406391152	1.10965472735083	2.33594641386795	0.019494034527547	0.14081022108131
ENSG00000145817	4.4755546758285	2.51123142877448	1.07053381006908	2.33677981947829	0.0194506356785151	0.14081022108131
ENSG00000172273	11.8711517985742	-2.54850805178752	1.09718596275722	-2.33749230739209	0.0194136004640938	0.14081022108131
ENSG00000196247	4.4755546758285	2.51123142877448	1.07053381006908	2.33677981947829	0.0194506356785151	0.14081022108131
ENSG00000198300	10.9475828028292	-2.55132585468567	1.10919717446044	-2.33543402808662	0.0195207585295334	0.14081022108131
ENSG00000019485	5.3114292111427	-2.48950691319417	1.09829553679582	-2.33094345651099	0.0197563414133535	0.141194067348526
ENSG00000074964	5.3114292111427	-2.48950691319417	1.09829553679582	-2.33094345651099	0.0197563414133535	0.141194067348526
ENSG00000089820	26.2329298585696	-2.60563952308892	1.11583968964727	-2.33134771184416	0.0197350322858683	0.141194067348526
ENSG00000104872	5.24380151721717	2.53441219699514	1.07858553398799	2.33099981566047	0.0197533694022589	0.141194067348526
ENSG00000105197	7.01983606351257	-2.46496630552775	1.07552921723642	-2.3327428358548	0.0196616465182994	0.141194067348526
ENSG00000115368	4.18170087887491	2.35431632430367	1.00039429052783	2.33087241112037	0.0197600884366142	0.141194067348526
ENSG00000125968	5.18393898953547	-2.48054154253446	1.09230562375422	-2.33181585852371	0.0197103803965819	0.141194067348526
ENSG00000128567	7.55929620151385	-2.54477472355198	1.11862333696631	-2.33106907254625	0.0197497177839844	0.141194067348526
ENSG00000141510	5.3114292111427	-2.48950691319417	1.09829553679582	-2.33094345651099	0.0197563414133535	0.141194067348526
ENSG00000147687	9.77397883276659	-2.60918779955269	1.15161415421306	-2.33294415618053	0.0196510764467784	0.141194067348526
ENSG00000160111	5.06082553659351	-2.38231819777499	1.0418688119789	-2.3307812849017	0.0197648954564483	0.141194067348526
ENSG00000163162	6.64034281592474	-2.45306907695427	1.07299939241834	-2.33066635064621	0.019770959835567	0.141194067348526
ENSG00000176472	5.81781100514808	-2.50557995299869	1.11227222876594	-2.33171743098009	0.0197155612069521	0.141194067348526
ENSG00000179562	4.41422345698341	-2.3855204390005	1.04280821265582	-2.3304996452542	0.0197797587489276	0.141194067348526
ENSG00000179832	4.69479262694429	-2.41102246811515	1.05737661752886	-2.33096995985554	0.0197549437525366	0.141194067348526
ENSG00000180626	5.3114292111427	-2.48950691319417	1.09829553679582	-2.33094345651099	0.0197563414133535	0.141194067348526
ENSG00000186814	5.3114292111427	-2.48950691319417	1.09829553679582	-2.33094345651099	0.0197563414133535	0.141194067348526
ENSG00000147118	4.25225542068753	-2.3485539402757	1.02561915614745	-2.32994859405595	0.0198088682379167	0.141315375612881
ENSG00000197892	15.2836802154256	-2.43725389694918	1.04856351322116	-2.3288785897371	0.0198654984701611	0.141632747039095
ENSG00000116205	4.63502372666157	-2.39503649153063	1.05113085173389	-2.32846181338557	0.0198875946774125	0.141703667878643
ENSG00000117262	6.07701502831595	-2.52632051098965	1.1266041915667	-2.32725124721404	0.0199518969094724	0.14176578585223
ENSG00000136643	31.1742490146843	-2.65666971158343	1.14109964060756	-2.32669711300891	0.0199813916273205	0.14176578585223
ENSG00000143457	6.07701502831595	-2.52632051098965	1.1266041915667	-2.32725124721404	0.0199518969094724	0.14176578585223
ENSG00000166510	6.07701502831595	-2.52632051098965	1.1266041915667	-2.32725124721404	0.0199518969094724	0.14176578585223
ENSG00000177096	6.07701502831595	-2.52632051098965	1.1266041915667	-2.32725124721404	0.0199518969094724	0.14176578585223
ENSG00000198873	113.55067598695	-2.50481542725978	1.0761720635667	-2.32672965975131	0.0199796582211801	0.14176578585223
ENSG00000276903	42.2284575723714	2.51747808981627	1.08083858639096	2.32685214318614	0.0199731360554011	0.14176578585223
ENSG00000103591	18.5595674830168	-2.27574538604775	0.975551941910886	-2.32557685144951	0.0200411356842448	0.141927971896009
ENSG00000107738	52.8731609559195	-2.37876455844934	1.02111992819441	-2.32542155124101	0.0200494302075707	0.141927971896009
ENSG00000131153	5.13876453092661	-2.47192273016045	1.09127355879084	-2.32548782954221	0.0200458899430378	0.141927971896009
ENSG00000155957	36.6354167473397	-2.50230376872113	1.07381114372119	-2.32490090844635	0.0200772593988696	0.141927971896009
ENSG00000168159	3.80331281950725	-2.25005338980813	0.980236823003808	-2.32513958110724	0.0200644977807474	0.141927971896009
ENSG00000187257	9.42873130226812	-2.40584079831865	1.13012066169589	-2.3250160479802	0.0200711021047309	0.141927971896009
ENSG00000142512	4.63233185069341	-2.38164634291586	1.04755670986274	-2.3245635313733	0.0200953107391731	0.141969536318422
ENSG00000099326	4.39641954225318	2.49160121045334	1.06836380751595	2.32342928334579	0.0201561025088148	0.142152334707321
ENSG00000100226	6.05742183330125	2.4064267910673	1.02669253935901	2.32320367813152	0.0201682132838376	0.142152334707321
ENSG00000131773	5.25539857193196	-2.47900942297725	1.09708651376466	-2.32317162740287	0.0201699343227552	0.142152334707321
ENSG00000133030	41.3827046302562	-2.52426702514472	1.09061244781183	-2.3235272749247	0.0201508441732832	0.142152334707321
ENSG00000075651	3.89034284247807	-2.29596583583062	1.00240305063291	-2.32104444019292	0.020284445500726	0.142873050918157
ENSG00000203666	33.881552133442	-2.56461193618874	1.10300801640255	-2.32077853198858	0.0202987997318401	0.142887869687497
ENSG00000158122	4.79705892336543	-2.39056187862822	1.05596149500152	-2.32015090359318	0.0203327154554555	0.143040285327161
ENSG00000135776	6.74037515105007	2.56781862592859	1.10750712811821	2.31828569482491	0.0204337993476952	0.143664759247448
ENSG00000180979	4.90835855606564	-2.43748765391499	1.07779959274881	-2.31750003948902	0.0204765085018516	0.143878310340721
ENSG00000070159	4.49335192337786	-2.38256324318906	1.04989176578104	-2.31566904494679	0.0205763458008152	0.144201713406974
ENSG00000105185	24.5903147085273	-2.46977478128045	1.08782521342194	-2.31637309310569	0.0205379065650473	0.144201713406974
ENSG00000131652	5.19936793272122	-2.46837201248708	1.09585335547319	-2.31530140503702	0.0205964429246376	0.144201713406974
ENSG00000132570	3.90505625887638	-2.29267792721334	1.00396280254989	-2.3151678464617	0.0206037481735032	0.144201713406974
ENSG00000143079	5.93291322503051	2.5358325670404	1.08692105866586	2.31484459426921	0.0206214384398862	0.144201713406974
ENSG00000188582	5.19936793272122	-2.46837201248708	1.09585335547319	-2.31530140503702	0.0205964429246376	0.144201713406974
ENSG00000196581	5.19936793272122	-2.46837201248708	1.09585335547319	-2.31530140503702	0.0205964429246376	0.144201713406974
ENSG00000217128	60.8955654628705	-2.49352428618631	1.0754123527726	-2.31491358545941	0.0206176617238218	0.144201713406974
ENSG00000128607	28.8851675130955	-2.65011689205505	1.145248942064	-2.31347980637082	0.0206962737587177	0.144638308640912
ENSG00000101447	48.2937951162639	-2.70806244146963	1.18821868710854	-2.31310046394187	0.0207171162208064	0.144697271616458
ENSG00000148110	4.63568563258537	2.51133015831483	1.08360447807081	2.31252154441365	0.0207489594514702	0.144746329570543
ENSG00000175938	13.0022635892052	-2.6010109607063	1.13921179283736	-2.31266214867692	0.0207412216513311	0.144746329570543
ENSG00000034053	4.88551999934163	-2.38777643025869	1.06002960358224	-2.31217210915339	0.0207682006368791	0.144793958295611
ENSG00000178700	3.4762811421464	2.2843889864485	0.984577825062301	2.31171396456471	0.0207934513200748	0.144883402746328
ENSG00000100385	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000118292	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000160298	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000166292	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000178718	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000185917	4.70067615529577	-2.39670436616809	1.06163618606719	-2.30995928376056	0.020890408408545	0.145039488231287
ENSG00000198482	4.31728440867785	2.47148890534471	1.0661246229176	2.30973380462135	0.0209028960662546	0.145039488231287
ENSG00000100100	7.54854204138316	2.57394323187512	1.10648443430771	2.30926146824915	0.0209290764496778	0.145134808388253
ENSG00000112146	112.161555840253	-2.3876748627758	1.03350283922666	-2.30903410455119	0.0209416888166203	0.145135982386844
ENSG00000100239	4.48218800412384	2.4298233371959	1.05341504843452	2.30867670913396	0.020961527719574	0.145187208622987
ENSG00000196605	3.68158342261926	2.32770083908511	1.00533170162251	2.30838822845887	0.0209775531310926	0.145211976095587
ENSG00000103549	15.963959173516	-2.54650343502417	1.10346136615274	-2.30754793499912	0.0210242931918575	0.14536298505621
ENSG00000184110	9.96933969466024	-2.48812243282474	1.10139202534021	-2.30769280728233	0.0210162284209025	0.14536298505621
ENSG00000078589	10.4414790315784	2.49213247172285	1.07355311443317	2.30526445422608	0.0211517670145349	0.145382563616697
ENSG00000124217	5.00324115510001	-2.44549036175675	1.08807549789643	-2.30610030398809	0.0211050283366205	0.145382563616697
ENSG00000126953	5.32224592024051	-2.46843941858322	1.10282347425714	-2.30534245215942	0.0211474017492039	0.145382563616697
ENSG00000144233	5.00324115510001	-2.44549036175675	1.08807549789643	-2.30610030398809	0.0211050283366205	0.145382563616697
ENSG00000159445	5.32224592024051	-2.46843941858322	1.10282347425714	-2.30534245215942	0.0211474017492039	0.145382563616697
ENSG00000161513	5.00324115510001	-2.44549036175675	1.08807549789643	-2.30610030398809	0.0211050283366205	0.145382563616697
ENSG00000165392	3.97760797475778	2.3611406374305	1.02229997771951	2.30592949427467	0.0211145722770676	0.145382563616697
ENSG00000168329	24.6877134315725	2.65580710971419	1.15344353454167	2.30559288026457	0.0211333914887242	0.145382563616697
ENSG00000175449	3.78388853605438	-2.26751173991833	0.995234244879685	-2.30721005490267	0.0210431128288028	0.145382563616697
ENSG00000186001	80.5268259833337	-2.27054187165623	0.982741655074635	-2.30673812583089	0.0210694234488905	0.145382563616697
