baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000257103	19.6152923414551	-3.75081850751323	1.01905638929959	-3.63414036918036	0.000278908993399183	0.175447380144742
ENSG00000002330	16.6086693169452	-3.15496817933831	1.12863886093729	-2.81698061437214	0.00484774515962554	0.180974691645875
ENSG00000004700	23.5077879381097	-3.60692760491288	1.10767063208721	-3.26561009328468	0.00109228536169367	0.180974691645875
ENSG00000006007	8.69242857364885	2.98864161688506	1.07274234835862	2.86445266668936	0.00417730580627423	0.180974691645875
ENSG00000006432	24.8431730526607	-3.47531250573117	1.14331995989052	-3.08201108785993	0.00205607178686194	0.180974691645875
ENSG00000008130	15.7612392944239	3.42022905102973	1.11905120761812	3.16106657891184	0.00157192563862157	0.180974691645875
ENSG00000010256	16.9887328756097	-3.15048298422039	1.13477426343137	-2.80197205960753	0.00507912723125429	0.180974691645875
ENSG00000012963	21.3222171112241	-3.34490521730081	1.14054406866095	-2.96768875506558	0.00300047990683488	0.180974691645875
ENSG00000013364	7.64533068298927	2.9321240859687	1.06324978885495	2.82224881209397	0.00476881631750618	0.180974691645875
ENSG00000013561	13.3756097951546	-3.05334017305181	1.10002036524584	-2.7790728768966	0.00545142932468683	0.180974691645875
ENSG00000013563	31.0725566413564	-3.66828326190655	1.14574522677377	-3.25600420866315	0.0011299207661637	0.180974691645875
ENSG00000017260	9.43036768903529	-2.88320740632062	1.03450294446519	-2.76708768314655	0.00565595405128594	0.180974691645875
ENSG00000023902	32.3457812033927	-3.16638153089801	0.951925424355528	-3.29884308361237	0.000970841638456821	0.180974691645875
ENSG00000033170	10.6469326112026	3.37081592451927	1.04259863547358	3.28933093188379	0.00100425869911928	0.180974691645875
ENSG00000036549	8.21416672372417	-2.80566215259022	1.01196997215707	-2.74403837627346	0.00606884427613581	0.180974691645875
ENSG00000038219	14.6274936203629	-3.25130831308661	1.07294649013424	-3.01863406351673	0.00253917029266138	0.180974691645875
ENSG00000049618	16.4754516307579	-3.37658744728129	1.07225907116313	-3.13693568543424	0.00170723572507987	0.180974691645875
ENSG00000054267	15.9370870575401	-3.11909181149952	1.12723768762938	-2.78733186431749	0.00531440240869595	0.180974691645875
ENSG00000054356	20.7805315817723	-3.32301224006851	1.13997920903749	-2.94876836524162	0.00319043004297543	0.180974691645875
ENSG00000054611	13.4820444876547	-3.29429153138494	1.03999258725375	-3.13607155941773	0.00171227418289492	0.180974691645875
ENSG00000065883	19.1554749934169	-3.25357153793104	1.13804134477625	-2.88920829663864	0.00386213150094662	0.180974691645875
ENSG00000066294	14.9026550479405	-3.24254351530612	1.08203590918423	-2.98864155047333	0.00280220666231149	0.180974691645875
ENSG00000066697	19.837541244403	-3.40468904419144	1.00132196038464	-3.36095961495327	0.000776721815387552	0.180974691645875
ENSG00000068878	25.4284228784792	-3.59375523946384	1.12499259588965	-3.22125767610711	0.00127629341740612	0.180974691645875
ENSG00000069329	22.2950131496941	-3.66343265806981	1.08360404608498	-3.3706231099615	0.00074998386949542	0.180974691645875
ENSG00000070182	17.8615435749841	-3.20098003899182	1.07110149208439	-2.99311998702901	0.00276141161510275	0.180974691645875
ENSG00000070413	10.2822282299392	3.08350771682107	1.09883206616967	2.89151615043412	0.00383387886766995	0.180974691645875
ENSG00000071242	20.2388460523205	-3.3005229910573	1.13937470742625	-2.92940674767422	0.00339609697511094	0.180974691645875
ENSG00000071246	18.7189367187015	-3.37635824143207	1.10572397017427	-3.06171329417278	0.00220074135151644	0.180974691645875
ENSG00000073464	21.2085778770444	-3.41200101317318	1.12580221285831	-3.05430959200451	0.00225579158891371	0.180974691645875
ENSG00000073614	7.41994511459712	3.06917759910282	1.01450037436915	3.07298847151215	0.00211926674775816	0.180974691645875
ENSG00000075413	15.3409639800049	-3.0946417300492	1.12801066895119	-2.75946868289099	0.00578954359317698	0.180974691645875
ENSG00000076067	13.9393875258118	-3.07357007051316	1.10444049513076	-2.79002525838407	0.00527039297344185	0.180974691645875
ENSG00000076650	7.01787677123126	2.86596804333469	1.05901394469548	2.76669170535465	0.00566282792309358	0.180974691645875
ENSG00000076685	8.39355017904994	2.97933680303475	1.07807637110751	2.8332165595398	0.00460821550904335	0.180974691645875
ENSG00000077232	16.9887328756097	-3.15048298422039	1.13477426343137	-2.80197205960753	0.00507912723125429	0.180974691645875
ENSG00000077380	13.5804080918015	-3.16264224096382	1.07919928226205	-2.91958366608446	0.00350499294969568	0.180974691645875
ENSG00000078403	6.54677828877791	2.83579108743392	1.04442965707322	2.7717891323971	0.00557491376972824	0.180974691645875
ENSG00000079257	8.89653890231051	3.02704975862384	1.08177997635234	2.86961476974955	0.0041097215650329	0.180974691645875
ENSG00000079432	15.1291826326182	-3.17732721280181	1.10066357061171	-2.89109190118519	0.00383905837712236	0.180974691645875
ENSG00000079435	17.5304184050615	-3.17753672616523	1.13567683505187	-2.82473271695392	0.00473200712787643	0.180974691645875
ENSG00000080823	17.2595756403356	-3.16412545255838	1.13523342574497	-2.81343790243299	0.00490148520685486	0.180974691645875
ENSG00000080839	11.1104017579231	-3.00786704545477	1.05268117568615	-2.84247855738222	0.00447642421969329	0.180974691645875
ENSG00000081059	12.7908122202763	-3.11689174409635	1.07583566733948	-2.8835776702027	0.00393185672082132	0.180974691645875
ENSG00000085117	13.3405555556483	-3.17013281507747	1.06692480489204	-2.95834578959373	0.00309294953505926	0.180974691645875
ENSG00000086758	54.6363901302594	-2.98502378099416	1.08004308346396	-2.76721949374359	0.00565366759034291	0.180974691645875
ENSG00000088053	17.5194595430831	-3.36750533413673	1.09609465116632	-3.06931216726754	0.00214552274682235	0.180974691645875
ENSG00000088808	20.3477999320138	-3.47216395615766	1.10511540278722	-3.14812315878737	0.00164322444439904	0.180974691645875
ENSG00000089048	15.3636762872543	-3.06325288231773	1.13164557286614	-2.72920815118138	0.00634866168559855	0.180974691645875
ENSG00000090316	52.1982922899766	-3.79168165929779	1.18690820856241	-3.3576866582458	0.000785976559686414	0.180974691645875
ENSG00000090565	16.6291354310039	-3.43541040243327	1.06325177427829	-3.20982660952531	0.00132815062469069	0.180974691645875
ENSG00000092010	8.89063708584402	-2.9151917564546	0.990348843377292	-2.91282805951547	0.00358171756926475	0.180974691645875
ENSG00000095321	10.6712997493983	-2.94039824989164	1.05468890214732	-2.77811440064128	0.0054675364604569	0.180974691645875
ENSG00000095787	17.0399250858042	-3.44601461293411	1.06450040701042	-3.21911133786621	0.00128588546943276	0.180974691645875
ENSG00000099260	9.8281474751669	3.1363548315111	1.08023760035142	2.97556333922371	0.00292450950202371	0.180974691645875
ENSG00000100055	12.986621309183	2.96763819256965	1.08863155444166	2.77958496298986	0.00544284131627044	0.180974691645875
ENSG00000100207	18.6137894639651	-3.22902369012713	1.13730571456873	-2.86830823241184	0.00412673281311754	0.180974691645875
ENSG00000100266	16.9370400045	-3.34518009033173	1.09050767157582	-3.06362540737989	0.00218672531066997	0.180974691645875
ENSG00000100330	8.21460111698859	2.87756543863376	1.08725888970693	2.72838454469707	0.00636453654873711	0.180974691645875
ENSG00000100362	25.9694883018869	-3.66465503865306	1.11568601332298	-3.30282917574781	0.00095714675577304	0.180974691645875
ENSG00000100567	8.3540670292239	3.17067747393426	1.02356465324906	3.1479502129413	0.00164419694915568	0.180974691645875
ENSG00000100580	12.6505094258781	-3.03087824857205	1.08655199361152	-2.78944515200487	0.00527984386407587	0.180974691645875
ENSG00000100592	11.2617641746043	-2.96706119924088	1.07376513160413	-2.75434425600666	0.00588098726726646	0.180974691645875
ENSG00000100678	33.9208218110266	-3.6413826097534	1.06050305104152	-3.42040921005731	0.000625270028034319	0.180974691645875
ENSG00000100731	14.9392487236138	-3.19094648661209	1.09379974322459	-2.91786404309348	0.00352437980856357	0.180974691645875
ENSG00000100796	12.274257728115	-3.07691364875842	1.06263095060044	-2.8855706981869	0.00390704698602437	0.180974691645875
ENSG00000100897	12.7275730578701	-2.99165991079976	1.09971643845805	-2.72607602379541	0.00640922342494396	0.180974691645875
ENSG00000101079	6.616887653918	2.85849726088059	1.0333031441946	2.82467355996664	0.00473288078214947	0.180974691645875
ENSG00000101082	33.3636076142223	-3.74715551272972	1.06776123892226	-3.49768186935882	0.000469320597359358	0.180974691645875
ENSG00000101298	32.15592770026	-3.6980214286115	1.14597924008091	-3.28326639219852	0.00102611650570152	0.180974691645875
ENSG00000101421	17.5579814975264	-3.12463088170913	1.11798892602524	-2.80497078265335	0.00503211409588746	0.180974691645875
ENSG00000101577	9.2367992389635	3.13296518886721	1.05644242233277	3.03459749324136	0.0024085689497381	0.180974691645875
ENSG00000101639	7.84303496873097	2.89616859839447	1.06649327061106	2.79210106245322	0.00523669974285034	0.180974691645875
ENSG00000102316	14.7395686368514	-3.17187721896883	1.09885505225395	-2.88635169566787	0.00389736376358055	0.180974691645875
ENSG00000102780	19.977094377481	3.62117906391895	1.12514770663078	3.33417969568938	0.000855513692072522	0.180974691645875
ENSG00000102900	19.6971605228687	-3.27738974709427	1.13872982155666	-2.90956604941783	0.00361930902168355	0.180974691645875
ENSG00000103056	19.6971605228687	-3.27738974709427	1.13872982155666	-2.90956604941783	0.00361930902168355	0.180974691645875
ENSG00000103489	12.9057545786376	3.25842410633103	1.11108590206553	3.02835079655428	0.00245892467340841	0.180974691645875
ENSG00000103502	14.2138482624937	3.40231252622531	1.10618330058233	3.16526866819913	0.00154939811810977	0.180974691645875
ENSG00000103512	24.3785830856725	-3.66136369417831	1.10475377971513	-3.32041379722238	0.000898841126818143	0.180974691645875
ENSG00000104219	17.380255230818	3.50978965169367	1.1210643990838	3.23861770426668	0.00120110449162086	0.180974691645875
ENSG00000104231	8.16344086039567	-2.8650571670574	0.985458890372634	-2.8702691583779	0.00410122529926235	0.180974691645875
ENSG00000104824	28.9959886149343	-3.65120407029921	1.1262321791822	-3.26984637664515	0.00107605905860116	0.180974691645875
ENSG00000105227	18.0721039345133	-3.2036968456381	1.13651901409729	-2.84683367925989	0.00441564257110367	0.180974691645875
ENSG00000105287	12.4648799851831	-3.0407168770047	1.08988008038761	-2.7828788334403	0.0053878923517128	0.180974691645875
ENSG00000105516	18.3429466992392	-3.21646090287319	1.13691901322493	-2.85764341107881	0.00426799721889642	0.180974691645875
ENSG00000105568	9.37587617019013	2.9875257306569	1.09556679412727	2.81263711611062	0.00491370690569884	0.180974691645875
ENSG00000105829	19.6305575702772	-3.4974764958049	1.08804268155063	-3.21164274138717	0.00131978387470167	0.180974691645875
ENSG00000105968	16.9887328756097	-3.15048298422039	1.13477426343137	-2.80197205960753	0.00507912723125429	0.180974691645875
ENSG00000106245	13.3888651158778	-3.04833279293209	1.10040915132962	-2.7748203814359	0.00552322029241886	0.180974691645875
ENSG00000106443	12.9383595953937	3.05435705375714	1.10122969101248	2.81941114990095	0.00481118484927353	0.180974691645875
ENSG00000107099	8.29852407581457	3.07264382145973	1.03991012204339	3.01799330736772	0.00254454524117986	0.180974691645875
ENSG00000107186	11.460206811678	-2.96873077290777	1.07681656498139	-2.75065722504614	0.00594758423216538	0.180974691645875
ENSG00000107290	11.9540842385482	-2.97667372918028	1.0910600046176	-2.72540570196625	0.00642225187042607	0.180974691645875
ENSG00000107521	12.6266751466484	-3.06497750655297	1.08309900217129	-2.82255715081591	0.00476423297606083	0.180974691645875
ENSG00000107957	12.4835073312391	-3.17084462962604	1.0512234353173	-2.99217544285041	0.00276997025451775	0.180974691645875
ENSG00000108021	17.6404079075064	-3.34996147465838	1.10101054195113	-3.04383622344496	0.00233582264461691	0.180974691645875
ENSG00000108405	15.5120429373184	-3.16687960469736	1.10932987298517	-2.86447720797229	0.00417698213094112	0.180974691645875
ENSG00000108819	15.6613702849839	3.26240477371961	1.09363496710036	3.0352752723668	0.00240316240157431	0.180974691645875
ENSG00000109046	11.7946383008671	-3.07508569832857	1.04897708501106	-2.91640053772475	0.003540956021171	0.180974691645875
ENSG00000109390	19.2359826445302	-3.54688045766909	1.07239690721768	-3.29242351455738	0.000993279110676768	0.180974691645875
ENSG00000110218	15.0946393270585	-2.81501751673859	1.01788049395132	-2.7389789048612	0.00616303277456889	0.180974691645875
ENSG00000110841	16.5341759388911	-3.23553715527096	1.10910948961126	-2.92665536199627	0.0034262832713283	0.180974691645875
ENSG00000111676	11.5154317663067	-2.99397512404934	1.07055820660312	-2.78786852545718	0.00530560710264495	0.180974691645875
ENSG00000111817	30.2449245350732	-3.16318223146232	1.0863218283991	-2.93799976770321	0.00330337271200589	0.180974691645875
ENSG00000112079	10.142824200054	-3.03501709694269	1.0141387954277	-2.96079621646245	0.003068448929153	0.180974691645875
ENSG00000112146	16.7907084021472	-3.42131467449368	1.0630006345871	-3.20335839966412	0.00135834820350341	0.180974691645875
ENSG00000113240	5.15744666834696	2.74658440890909	0.983209443118335	2.82399901148273	0.00474285311562729	0.180974691645875
ENSG00000113282	39.1065704784721	-2.92481480924804	1.07091389506323	-2.73126728542968	0.00630912805591783	0.180974691645875
ENSG00000113312	13.4517267369357	-3.20711130134464	1.05627519609264	-3.019899974171	0.00252858178160504	0.180974691645875
ENSG00000113441	12.2845098252	-3.02309839381663	1.0867759361481	-2.77631389170109	0.00549791009646992	0.180974691645875
ENSG00000113595	12.6364803470833	-3.06510374374199	1.08620397962574	-2.81375108275755	0.00489671289509722	0.180974691645875
ENSG00000113742	12.9608188206057	-3.01272730166269	1.10013339785322	-2.74359442405057	0.00607705680938656	0.180974691645875
ENSG00000113851	12.1469665231242	-3.1558175981923	1.04119817181972	-3.00660276725671	0.00264184738643588	0.180974691645875
ENSG00000114127	12.3427701733934	-3.12629415741341	1.0565922000327	-2.94069299509817	0.00327478926112283	0.180974691645875
ENSG00000114166	13.3543937142076	3.57064562660963	1.05293178936129	3.4525458135073	0.00055532316638628	0.180974691645875
ENSG00000114353	37.0661891997219	-3.55159169989577	1.03852163141688	-3.43278179741545	0.000597422689601461	0.180974691645875
ENSG00000114739	17.8012611697874	-3.19072456066495	1.13610515338392	-2.83586262481231	0.00457020995293029	0.180974691645875
ENSG00000114956	20.8499864135412	-3.45794327868855	1.11294358316384	-3.12007476067673	0.00180805145053325	0.180974691645875
ENSG00000115170	14.1528077342612	-3.40535344819384	1.01432410574685	-3.31710843011223	0.000909543102467981	0.180974691645875
ENSG00000115310	13.6780246109333	-3.2959085513035	1.0416144941253	-3.13528069690711	0.00171689744538552	0.180974691645875
ENSG00000115355	8.18199407604639	3.1470884888501	1.02336830090068	3.12579278886774	0.00177326450480503	0.180974691645875
ENSG00000115525	25.1140158173866	-3.48460962947811	1.14347876176669	-3.09027034251779	0.00199974387142006	0.180974691645875
ENSG00000115850	32.15592770026	-3.6980214286115	1.14597924008091	-3.28326639219852	0.00102611650570152	0.180974691645875
ENSG00000115947	10.9779665912754	-3.05602721065563	1.02869089322808	-2.94860446882502	0.0031921223073271	0.180974691645875
ENSG00000116668	12.1803212926095	-3.11438609292454	1.05015599570475	-2.94883674729148	0.00318972422595143	0.180974691645875
ENSG00000116678	11.8411456302952	-2.99886473016555	1.08279951172524	-2.7622991981285	0.00573958548446899	0.180974691645875
ENSG00000117335	18.0721039345133	-3.2036968456381	1.13651901409729	-2.84683367925989	0.00441564257110367	0.180974691645875
ENSG00000117523	29.4498588883989	-2.78478226722489	0.970866469032548	-2.85215133951031	0.00434244209402736	0.180974691645875
ENSG00000117682	13.898492983705	-3.06886032441239	1.10388784239935	-2.7877743161724	0.00530715014072743	0.180974691645875
ENSG00000119321	15.2413870737449	-3.28232574479916	1.07418298615495	-3.04634142287181	0.00231644632926537	0.180974691645875
ENSG00000119547	15.3636762872543	-3.06325288231773	1.13164557286614	-2.72920815118138	0.00634866168559855	0.180974691645875
ENSG00000119684	61.7854793081687	-2.99160866034862	1.049519638403	-2.84996311151468	0.00437242998838733	0.180974691645875
ENSG00000120129	26.7220992890816	3.31343359120244	1.0883796815029	3.06934477151223	0.00214528858374482	0.180974691645875
ENSG00000120742	12.9355740249807	-3.09810452562112	1.07352126592344	-2.88020747946968	0.00397413545904742	0.180974691645875
ENSG00000120913	7.08827232098169	2.91789305710707	1.04550130992593	2.84833158708825	0.00439491073452051	0.180974691645875
ENSG00000121417	9.47138315746546	3.0780439913838	1.08559147777596	2.90876266504305	0.00362862213547698	0.180974691645875
ENSG00000122068	14.026516118545	-3.09750995029962	1.10153239639475	-2.8161257464158	0.00486066378334546	0.180974691645875
ENSG00000122257	24.5925808759072	-3.01805383357367	1.01321985690875	-2.95681412646208	0.00310835433643931	0.180974691645875
ENSG00000122359	7.64441342180528	-2.90528082211366	0.934535334439199	-3.05678699240044	0.00223723197067411	0.180974691645875
ENSG00000122484	13.6729632013269	-3.04690046717445	1.10575095468049	-2.76358020645502	0.00571710395625915	0.180974691645875
ENSG00000123213	16.9887328756097	-3.15048298422039	1.13477426343137	-2.80197205960753	0.00507912723125429	0.180974691645875
ENSG00000124181	14.5955297361275	-3.35057834808264	1.04123756498161	-3.19154459356215	0.00141514264063245	0.180974691645875
ENSG00000124772	13.7121090574525	-3.07168341136097	1.10112030949553	-2.79436824770939	0.00520012256277189	0.180974691645875
ENSG00000125944	12.7753211766672	-3.09212392599178	1.0799808927472	-2.85357755396127	0.00432299747349094	0.180974691645875
ENSG00000125977	6.10409576063413	2.88905477493331	1.00074544713479	2.92692943206484	0.00342326544865649	0.180974691645875
ENSG00000126261	4.52327405895804	2.63414942983312	0.968353833964063	2.74370982024405	0.00607492116902814	0.180974691645875
ENSG00000126351	19.6794867619044	-3.38529977312774	1.11560165793113	-3.04941386845437	0.0022928836996391	0.180974691645875
ENSG00000126749	9.93130652532218	-2.91323564017332	1.04128093829386	-2.78099466654624	0.00541926274753245	0.180974691645875
ENSG00000126860	9.80198267801554	3.02538473139446	1.09805640465202	2.84215692715749	0.00448094292772418	0.180974691645875
ENSG00000126903	14.3585969406018	-3.11628960968758	1.10250717708508	-2.83166905764069	0.00463057476669492	0.180974691645875
ENSG00000127483	18.4841307393904	-3.49941882306655	1.07445723807254	-3.24289215418932	0.00118322989850016	0.180974691645875
ENSG00000127540	12.4331403308371	-3.08079475577946	1.07742070575245	-2.846841496122	0.00441553415192368	0.180974691645875
ENSG00000127824	86.2699530070083	-2.74785905146533	0.925881577490625	-2.96426191129968	0.00303409928243663	0.180974691645875
ENSG00000127870	7.31571720063442	2.86538679786931	1.06867448036422	2.74712174132876	0.0060120813651022	0.180974691645875
ENSG00000129071	11.3458777754205	-2.99499162443762	1.05989502867628	-2.81656621580935	0.00485400359794187	0.180974691645875
ENSG00000129355	16.569195594542	-3.12571155776087	1.07004887013906	-2.92464729765005	0.0034484683202683	0.180974691645875
ENSG00000129636	11.5362420372914	-2.97246033680615	1.08092451603803	-2.74312452962424	0.00608576014314136	0.180974691645875
ENSG00000130303	15.3371656458079	-3.17334136116026	1.10540765217035	-2.87761790342101	0.00400690144601953	0.180974691645875
ENSG00000130479	9.93598301038412	3.05496958573535	1.09697362063861	2.86917784739121	0.00411540324311833	0.180974691645875
ENSG00000132002	13.3059814997167	-3.08765653338912	1.09333528243453	-2.82058932659706	0.00479355256197023	0.180974691645875
ENSG00000132405	20.6864885004056	-3.20386467811613	1.08353646579337	-2.94601344561496	0.00321898407209302	0.180974691645875
ENSG00000132522	15.2060659199934	-3.2242625999227	1.09670139746525	-2.93581851715073	0.00332668885942569	0.180974691645875
ENSG00000132613	8.62206775422928	3.10381117055315	1.04290672816041	3.04055566713854	0.00236142034597776	0.180974691645875
ENSG00000132824	28.6535198667977	-3.33474747085407	0.979080800252612	-3.37182412899787	0.000746721151475522	0.180974691645875
ENSG00000133193	10.2280891858409	3.06135579269008	1.10036471280386	2.87031610585613	0.00410061636913822	0.180974691645875
ENSG00000133574	15.1881788896997	-3.1493677268645	1.11166583176371	-2.84056232969624	0.00450340714580256	0.180974691645875
ENSG00000133812	11.7503389547648	-3.0386158435769	1.06207158362694	-2.84950523338867	0.00437872853764948	0.180974691645875
ENSG00000134070	14.1373540677773	-3.25112280099245	1.05946533770366	-3.0530148613902	0.00226554718096285	0.180974691645875
ENSG00000134283	12.8360596846824	-3.03042594137843	1.09311426555203	-2.77348813024901	0.00554588635209177	0.180974691645875
ENSG00000134291	18.3246528322308	-3.33476307199118	1.11274678301287	-3.00685870569509	0.00263962422389759	0.180974691645875
ENSG00000134324	23.4889592290312	-3.42733248147558	1.14242484699906	-3.03961349999736	0.00236881926939649	0.180974691645875
ENSG00000134419	13.9817168609714	-3.12692555146844	1.09009704928936	-2.86925956362342	0.00411434007491422	0.180974691645875
ENSG00000134440	4.98076389337324	2.70068832304186	0.983839101632424	2.77605164982106	0.00550234666206417	0.180974691645875
ENSG00000134444	9.25581656178235	3.05933320771459	1.08421030131806	2.8943682004154	0.00379922368674414	0.180974691645875
ENSG00000134602	23.5228353961672	-3.67804840383884	1.09317857572055	-3.3613430279166	0.000775644306006611	0.180974691645875
ENSG00000135404	22.1152181096565	-3.12556386119054	1.07443225605801	-2.92077204194491	0.00349165207548344	0.180974691645875
ENSG00000135870	9.8693313976199	-2.96091166940255	1.02718607033197	-2.85774038143075	0.00426669325021635	0.180974691645875
ENSG00000136270	15.4455652894289	-3.22383335159478	1.09462149064661	-2.94586045890553	0.00322057654396047	0.180974691645875
ENSG00000136485	30.1508075532401	-3.6703900396864	1.14066936568315	-3.26525343263363	0.00109366176138646	0.180974691645875
ENSG00000136732	10.6110183006937	3.2358575851831	1.07459947260459	3.08262126989923	0.00205186108391865	0.180974691645875
ENSG00000136738	18.892849003129	-3.3718923040161	1.11018133361921	-3.0470748930213	0.00231080127148108	0.180974691645875
ENSG00000136925	10.1091056201616	3.0698160158709	1.09780593738365	2.88109059339854	0.00396301714496544	0.180974691645875
ENSG00000136997	16.4470473461579	-3.1224690862393	1.13380579704023	-2.77850835953814	0.00546091081225009	0.180974691645875
ENSG00000137145	9.90490320808051	2.93864976273891	1.05123165959717	2.82972601282977	0.00465878816534128	0.180974691645875
ENSG00000137288	18.0721039345133	-3.2036968456381	1.13651901409729	-2.84683367925989	0.00441564257110367	0.180974691645875
ENSG00000137486	13.0960815621482	-3.13815965948087	1.07763278072323	-2.89859707136065	0.00374836257370985	0.180974691645875
ENSG00000137491	28.9058145235492	-3.60561884056379	1.14515687570592	-3.19891351441081	0.00137946544596158	0.180974691645875
ENSG00000137497	10.2630612942152	-2.97120523157701	1.03948754604507	-2.8370464967422	0.00455329805382254	0.180974691645875
ENSG00000137947	25.0786682954581	-3.62061560422111	1.11720882700952	-3.26017100502231	0.00111345059500032	0.180974691645875
ENSG00000138031	14.7148124390572	-3.09979948701324	1.12035734580876	-2.77443558385418	0.00552975838783257	0.180974691645875
ENSG00000138162	18.0721039345133	-3.2036968456381	1.13651901409729	-2.84683367925989	0.00441564257110367	0.180974691645875
ENSG00000138279	8.91052312678027	-2.90820248648484	1.00255996367345	-2.87011258448318	0.00410325672708108	0.180974691645875
ENSG00000138375	16.4470473461579	-3.1224690862393	1.13380579704023	-2.77850835953814	0.00546091081225009	0.180974691645875
ENSG00000138430	13.8520905514575	-3.28238476446392	1.04609437867351	-3.11366493289216	0.00184779201449691	0.180974691645875
ENSG00000138434	27.7635172489545	-3.02736029985894	1.03047395649116	-2.92319205080062	0.00346462747917715	0.180974691645875
ENSG00000138660	8.17798358336683	2.95790571091514	1.07636865602652	2.81693730072776	0.0048483989604405	0.180974691645875
ENSG00000139629	15.3636762872543	-3.06325288231773	1.13164557286614	-2.72920815118138	0.00634866168559855	0.180974691645875
ENSG00000139651	34.3226698180672	-3.5598297765185	1.17515175106708	-3.12695674022818	0.00176625914600312	0.180974691645875
ENSG00000139946	23.1488128415638	-3.51288211859262	1.0615134431491	-3.31020065287181	0.000932291130739961	0.180974691645875
ENSG00000140022	66.1945960987823	-2.72818725172251	0.993643142858258	-2.73986346506751	0.00614647120004188	0.180974691645875
ENSG00000140262	12.8749688905605	-3.0158761904318	1.09600700128037	-2.75598864449004	0.00585150284228741	0.180974691645875
ENSG00000140307	10.7807697579985	3.16381017509864	1.08854234532558	2.99108123844753	0.00277991527314295	0.180974691645875
ENSG00000140612	10.7552821561452	-2.9862240855997	1.0456800406754	-2.84008928466516	0.00451009086069686	0.180974691645875
ENSG00000141480	12.0899018026986	3.20476841557169	1.10817883566254	2.98508868777934	0.00283496115532282	0.180974691645875
ENSG00000141759	15.9053618167061	-3.09342022879706	1.13276523518971	-2.75426906335089	0.00588233869231155	0.180974691645875
